image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.5539953437718478
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.8785002703016456
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.870126794685017
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.4501449154181914
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.809527462720871
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.7597982655871999
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.16424936347387056
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.4974513761021874
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.9024709495631131
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.8571934266523882
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.5772273979403756
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.7191401828419078
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.061368921331383906
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.9267920076847076
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.22864845259623093
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.86281706311486
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.1183898175304586
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.6123417491262609
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.323582351072268
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.32382045483047306
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.7406344885175878
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.8212446532466195
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.8252550553191792
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.7595290032300082
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.4991141993891109
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.4156357085162943
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.13076392263174058
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.7659017069773241
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.33558517179705877
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.798158117315986
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.781429176980799
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.44709830284118657
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.5873977433551442
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.7061358180913058
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.9009784687649119
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.2566615101965991
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.8453466366637837
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.8005766743963415
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.60039055835117
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.5794964340600101
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.8961448230526663
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.0046264432582326775
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.8792095308954065
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.04719768782908261
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.9728348634459756
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.2377177513458512
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.83664142110131
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.8542174978689714
