image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.6127010616389188
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,1.0
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.9900633573532105
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.4812769326296719
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.8835237410935488
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.8320192526687276
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.4889919741587206
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.5487909295342185
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.9963133524764668
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.9369571707465432
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.6597986595197157
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.8218132056973197
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.07468556633049789
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.9852408642118629
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.3309803678230806
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.9855407427657734
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.14171942756934597
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.6857345180077986
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.31512151739814065
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.3213024025613611
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.9086302415891128
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.926708809895949
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.9376235111193224
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.9209824367003008
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.5481570522893559
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.644505378333005
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.17302380339665843
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.8965807020664215
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.32907288453795697
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.9499741727655585
