image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,-0.0008623351342975922
dataset/origimg/org/image_open8.jpg,19,0.01836284347386518
dataset/origimg/org/image_top11.jpg,5,0.1270644953982396
dataset/origimg/org/image_top14.jpg,91,0.2389399833299897
dataset/origimg/org/image_top16.jpg,18,0.36612187922000883
dataset/origimg/org/image_open17.jpg,25,-0.0012341618791899874
dataset/origimg/org/image_top23.jpg,82,0.005804282460700319
dataset/origimg/org/image_open24.jpg,10,-0.0014321694446896988
dataset/origimg/org/image_open25.jpg,115,-0.0019397442398423857
dataset/origimg/org/image_top27.jpg,145,0.07828639451075685
dataset/origimg/org/image_top28.jpg,47,0.1895889242941683
dataset/origimg/org/image_top30.jpg,74,0.4797423427755182
dataset/origimg/org/image_top34.jpg,122,0.29918170774524866
dataset/origimg/org/image_top35.jpg,103,0.15628490177067839
dataset/origimg/org/image_open38.jpg,29,-0.00478746705180545
dataset/origimg/org/image_open40.jpg,146,0.004431414810559581
dataset/origimg/org/image_top42.jpg,142,-0.012628859505904009
dataset/origimg/org/image_open43.jpg,20,0.0005969728999347095
dataset/origimg/org/image_top43.jpg,109,0.0031070261653935805
dataset/origimg/org/image_open44.jpg,22,-0.003845655346628011
dataset/origimg/org/image_top45.jpg,41,4.3505181516091326e-05
dataset/origimg/org/image_open45.jpg,8,0.023285474501211482
dataset/origimg/org/image_open46.jpg,86,-0.0019371614473956793
dataset/origimg/org/image_top46.jpg,75,0.011570234080268568
dataset/origimg/org/image_top47.jpg,61,0.004067896833558593
dataset/origimg/org/image_open47.jpg,134,0.01185809292576526
dataset/origimg/org/image_top48.jpg,96,0.001629613864828166
dataset/origimg/org/image_open48.jpg,67,4.77130581698871e-05
dataset/origimg/org/image_top49.jpg,6,-0.0004390981267947515
dataset/origimg/org/image_open49.jpg,108,0.005491711973974637
dataset/origimg/org/image_top50.jpg,79,0.010823141893541242
dataset/origimg/org/image_open50.jpg,51,0.0003207202593991272
dataset/origimg/org/image_open51.jpg,125,0.0021492142727682654
dataset/origimg/org/image_top51.jpg,72,0.0041851787489245815
dataset/origimg/org/image_open52.jpg,104,5.6888086096810835e-05
dataset/origimg/org/image_top52.jpg,127,0.0009212281978264996
dataset/origimg/org/image_top53.jpg,143,0.008452195157720247
dataset/origimg/org/image_open53.jpg,92,0.00012058605524623706
dataset/origimg/org/image_top54.jpg,32,0.011846882384270388
dataset/origimg/org/image_open54.jpg,63,0.0067941689482804895
dataset/origimg/org/image_open55.jpg,34,0.001753889627500664
dataset/origimg/org/image_top55.jpg,30,0.0011665955693884239
dataset/origimg/org/image_top56.jpg,62,0.0003688162658363192
dataset/origimg/org/image_open56.jpg,2,-0.00045022223758595537
dataset/origimg/org/image_open57.jpg,13,-0.0014378938337110056
dataset/origimg/org/image_top57.jpg,33,-0.013759996339848068
dataset/origimg/org/image_top58.jpg,39,0.0024940016234970275
dataset/origimg/org/image_open58.jpg,37,0.0017080017429013852
dataset/origimg/org/image_top62.jpg,132,0.5666500758041035
dataset/origimg/org/image_top88.jpg,77,0.0025361022509803556
dataset/origimg/org/image_top90.jpg,130,0.0210844362831928
dataset/origimg/org/image_top96.jpg,55,-0.0008487341899044033
dataset/origimg/org/image_top102.jpg,68,0.3053729921579361
dataset/origimg/org/image_top110.jpg,97,0.041796096668324664
dataset/origimg/org/image_top113.jpg,141,-0.00730737092460256
dataset/origimg/org/image_top120.jpg,40,0.0026690271915867283
dataset/origimg/org/image_top133.jpg,152,0.026583582213656417
dataset/origimg/org/image_top141.jpg,9,-0.0018156084888191343
dataset/origimg/org/image_top145.jpg,116,-0.0010825948239388764
dataset/origimg/org/image_top148.jpg,15,0.10832135426727205
dataset/origimg/org/image_top156.jpg,144,0.0009299445918506859
dataset/origimg/org/image_top158.jpg,14,0.00164413656616072
dataset/origimg/org/image_top175.jpg,35,0.5153269255703147
dataset/origimg/org/image_top179.jpg,117,0.2018547082489187
dataset/origimg/org/image_top184.jpg,76,0.03315969294106412
dataset/origimg/org/image_top187.jpg,93,-0.00018501850374212192
dataset/origimg/org/image_top189.jpg,131,0.27182274027304215
dataset/origimg/org/image_top190.jpg,99,-0.040650584002618076
dataset/origimg/org/image_top197.jpg,149,0.30919410450892015
dataset/origimg/org/image_top198.jpg,98,0.029709675112231174
dataset/origimg/org/image_top200.jpg,89,-0.025663917234421522
dataset/origimg/org/image_top210.jpg,107,0.01999626325612719
dataset/origimg/org/image_top213.jpg,100,0.4528267345645211
dataset/origimg/org/image_top233.jpg,36,0.112388416853818
dataset/origimg/org/image_top240.jpg,26,0.008672710880637119
dataset/origimg/org/image_top241.jpg,28,-0.00064742488744245
dataset/origimg/org/image_top245.jpg,48,0.0696856239302591
dataset/origimg/org/image_top246.jpg,1,0.07323739521882747
dataset/origimg/org/image_top255.jpg,78,0.23289972814646637
dataset/origimg/org/image_top263.jpg,110,0.010940446052700226
dataset/origimg/org/image_top264.jpg,16,0.05448823068290948
dataset/origimg/org/image_top267.jpg,24,-0.008878953788768157
dataset/origimg/org/image_top274.jpg,7,-0.030565323833037478
dataset/origimg/org/image_top285.jpg,11,0.30127074772661383
dataset/origimg/org/image_top287.jpg,12,-0.01123774427158597
dataset/origimg/org/image_top295.jpg,118,-0.016392708344078178
dataset/origimg/org/image_top297.jpg,136,0.39885740794918756
dataset/origimg/org/image_top303.jpg,135,0.0006069846686758574
dataset/origimg/org/image_top305.jpg,151,0.22265759164636784
dataset/origimg/org/image_top306.jpg,105,0.005160827611424824
dataset/origimg/org/image_top309.jpg,94,0.005107846911149877
dataset/origimg/org/image_top313.jpg,128,0.04275574660436667
dataset/origimg/org/image_top317.jpg,101,0.24968004741451955
dataset/origimg/org/image_top318.jpg,119,0.016581048973073966
dataset/origimg/org/image_top319.jpg,31,0.007543869452042947
dataset/origimg/org/image_top325.jpg,45,0.3742000858892094
dataset/origimg/org/image_top326.jpg,84,0.014391800934787462
dataset/origimg/org/image_top339.jpg,102,0.49896348579363387
dataset/origimg/org/image_top348.jpg,126,0.2916968860409477
dataset/origimg/org/image_top353.jpg,147,0.08011207018386232
dataset/origimg/org/image_top358.jpg,43,0.009928848010233832
dataset/origimg/org/image_top365.jpg,83,0.18439591364427044
dataset/origimg/org/image_top371.jpg,138,0.0025036611128597744
dataset/origimg/org/image_top382.jpg,81,0.13464812297712672
dataset/origimg/org/image_top402.jpg,27,0.004412982677405789
dataset/origimg/org/image_top409.jpg,111,-0.003168581511338554
dataset/origimg/org/image_top411.jpg,71,0.19498443427410994
dataset/origimg/org/image_top413.jpg,112,0.019172010528431642
dataset/origimg/org/image_top419.jpg,53,0.00593019725162189
dataset/origimg/org/image_top420.jpg,57,0.0019296481141777796
dataset/origimg/org/image_top427.jpg,65,0.014052538311278225
dataset/origimg/org/image_top432.jpg,80,0.018021864012222333
dataset/origimg/org/image_top442.jpg,38,0.012990980747748473
dataset/origimg/org/image_top447.jpg,70,0.06022207520224825
dataset/origimg/org/image_top448.jpg,85,0.005876032980582206
dataset/origimg/org/image_top453.jpg,64,0.010061191919852337
dataset/origimg/org/image_top457.jpg,148,0.029560086952353008
dataset/origimg/org/image_top458.jpg,87,0.001804530154384434
dataset/origimg/org/image_top467.jpg,95,0.03844817522913211
dataset/origimg/org/image_top468.jpg,21,0.010883752167732828
dataset/origimg/org/image_top474.jpg,49,0.05027517434209582
dataset/origimg/org/image_top482.jpg,88,0.12253490930253805
dataset/origimg/org/image_top484.jpg,90,0.01103922654027957
dataset/origimg/org/image_top495.jpg,106,0.004559716954827282
dataset/origimg/org/image_top499.jpg,140,0.11001855866475535
dataset/origimg/org/image_top506.jpg,124,0.20532078959725117
dataset/origimg/org/image_top514.jpg,123,0.00018721961585627285
dataset/origimg/org/image_top523.jpg,0,-0.00012902151687410428
dataset/origimg/org/image_top529.jpg,4,0.0007533904673023449
dataset/origimg/org/image_top531.jpg,58,0.024884574691003
dataset/origimg/org/image_top535.jpg,17,0.000937569556249759
dataset/origimg/org/image_top543.jpg,60,0.04074327652765939
dataset/origimg/org/image_top549.jpg,42,0.0006261635571717973
dataset/origimg/org/image_top552.jpg,46,0.009622157525948484
dataset/origimg/org/image_top557.jpg,56,-0.021891313875940774
dataset/origimg/org/image_top568.jpg,73,0.012248031490228403
dataset/origimg/org/image_top579.jpg,44,0.004208702725273584
dataset/origimg/org/image_top583.jpg,3,0.0005019777369769411
dataset/origimg/org/image_top586.jpg,137,0.21329348195682873
dataset/origimg/org/image_top587.jpg,69,0.05950476310469882
dataset/origimg/org/image_top597.jpg,50,0.0006446493741928553
dataset/origimg/org/image_top600.jpg,113,0.00048525638677263463
