image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/adv_run_9/image_dall_3_0.jpg,106,0.9979864358901978,0.0,0.11391125,0.0075729354802444,23.39158100118999,107.98275842832184,0.9979864358901978,-1.0,-1.0,-1.0,0.9979864358901978,0.1666666716337204,0.8333333134651184,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_1.jpg,141,0.8967093229293823,0.0,0.0048716666666666,2.247308684066472e-05,8.370141137265602,67.66217090791177,0.8967093229293823,-1.0,-1.0,-1.0,0.8967093229293823,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_2.jpg,66,1.0,0.0,0.0455639999999999,0.0021653510018633,27.6518548017568,116.03525228455288,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_3.jpg,71,1.0,0.0,0.215358,0.0100958485961678,9.93488643780118,53.73666082739256,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_4.jpg,49,1.0,0.0,0.0110774999999999,0.0001974092840382,12.655955684463844,76.85208699025254,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_5.jpg,103,0.5248952507972717,0.0,0.2663912499999999,0.009863106680566,21.121062514811573,86.30117883057369,0.5248952507972717,-1.0,-1.0,-1.0,0.5544554591178894,0.0125000001862645,0.75,0.875,-1.0,-1.0,0.875
dataset/dalleimg/adv_run_9/image_dall_3_6.jpg,95,0.5643564462661743,0.0,0.0255299999999999,0.0004861965529954,6.525311283826595,56.59258070678247,0.5643564462661743,-1.0,-1.0,-1.0,0.5643564462661743,0.0375000014901161,0.75,0.75,-1.0,-1.0,0.75
dataset/dalleimg/adv_run_9/image_dall_3_7.jpg,9,1.0,0.0,0.049385,0.0040062295716988,6.121141839872581,53.96553859293419,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_8.jpg,142,0.6666666865348816,0.0,0.3657285714285714,0.0301460127601026,1562.6716130122934,246.07134353204225,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0750000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_9.jpg,80,0.9675961136817932,0.0,0.00726,5.7900233444503885e-05,11.840025570624045,78.3952641541872,0.9675961136817932,-1.0,-1.0,-1.0,0.9675961136817932,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_10.jpg,75,1.0,0.0,0.0062616666666666,0.0001003867877145,15.378637483596105,88.26023731291873,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_11.jpg,53,1.0,0.0,0.116424,0.0120747269630642,7.732825829825728,60.16766839504847,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_12.jpg,139,0.6666666865348816,0.0,0.0040566666666666,2.102072258873891e-05,19.79018239998724,98.39847197856112,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0750000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_13.jpg,52,0.8420417308807373,0.0,0.028204,0.0020689129683055,12.34831870642677,82.52069712310086,0.8420417308807373,-1.0,-1.0,-1.0,0.8420417308807373,0.2249999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_14.jpg,115,0.8366336822509766,0.0,0.0898383333333333,0.0054845504011011,8.400952346009822,61.70291812479078,0.8366336822509766,-1.0,-1.0,-1.0,0.8366336822509766,0.0599999986588954,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_15.jpg,18,0.8082036972045898,0.0,0.0377475,0.0219734120012827,263.5073019528647,267.146160416261,0.8082036972045898,-1.0,-1.0,-1.0,0.8082036972045898,0.2833333313465118,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_16.jpg,82,1.0,0.0,0.0030366666666666,2.1226930556460436e-05,5.219085479911107,54.543692491202286,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_17.jpg,63,0.84347003698349,0.0,0.1364257142857143,0.0050622325248014,38.10487965543968,104.49010586774897,0.84347003698349,-1.0,-1.0,-1.0,0.84347003698349,0.1199999973177909,0.8100000023841858,1.0,-1.0,-1.0,1.0
