image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.9222620785236358
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.9143709312785756
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.9288398715582761
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.9097867624326185
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.9803246303038164
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.932518124038523
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.5
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.9265172156420621
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,1.0
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.9931234067136592
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.7997540165077556
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.8135981776497581
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.7076376649466428
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.9901857262307948
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,1.0
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.8923868092623624
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.49247547388076784
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.9991654694080353
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.7835449706424367
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.6343704624609514
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.9894209130243823
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,1.0
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.9745484319600192
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.4744598025625403
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.40691146525469696
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.9631829299710012
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.8037151472135023
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.9026333077387377
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.9514416353269056
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.8961274385452271
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.9988184316591783
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.9652227553454312
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.9992677439342845
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,1.0
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.8670367094603452
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.9995499578389254
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,1.0
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,1.0
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.9948239023035224
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.9008411862633445
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,1.0
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5765845455906607
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,1.0
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.6738163774663751
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.989198923110962
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.8963120812719518
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,1.0
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.9995916735042225
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,1.0
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,1.0
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.7773838108236139
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,0.9980679934675043
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,1.0
dataset/sdimg/org/image_stable_diffusion_53.jpg,23,1.0
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.9088619871573015
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,1.0
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,1.0
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.9740432842211291
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.9498794403943147
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.9925220494920557
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,1.0
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.9991776688532396
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,1.0
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.9025509465824474
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.9998199831355702
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.8855897226116874
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.5708981714465402
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.9886087423021144
