image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_4/image_open7.jpg,139,1.0,0.0,0.0039,0.0001179944578451,7.738545414954425,64.79679770158937,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_open8.jpg,19,1.0,0.0,0.00323,0.0001201430935285,17.915753943558475,94.73211680197318,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top11.jpg,5,1.0,0.0,0.0024766666666666,7.251932056029314e-05,29.41244345730171,135.94321827339627,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_4/image_top14.jpg,91,1.0,0.0,0.0145333333333333,0.0008779023674072,40.67618851242276,138.86845456814743,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top16.jpg,18,1.0,0.0,0.00634,0.0001715585173931,70.6505673720315,212.0876716937125,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_4/image_open17.jpg,25,1.0,0.0,0.00306,7.509105699651753e-05,6.82506653486751,63.79677863447954,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_4/image_top23.jpg,82,1.0,0.0,0.00183,2.832629345379009e-05,27.29823642065749,129.3187642378144,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_4/image_open24.jpg,10,1.0,0.0,0.0014299999999999,2.8465760631995197e-05,7.198485883951653,63.29025986573109,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_open25.jpg,115,1.0,0.0,0.0324366666666666,0.00315874793285,5.38792368834626,36.978690605190295,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top27.jpg,145,1.0,0.0,0.00442,0.0001639946718026,54.897990751462046,176.15473033986973,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_4/image_top28.jpg,47,1.0,0.0,0.00419,0.0001858426944355,29.70698993077681,89.75327902790008,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top30.jpg,74,1.0,0.0,0.004285,0.0001641927090789,42.700612499490376,148.0745668460931,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top34.jpg,122,1.0,0.0,0.13413,0.0745183866602854,45989.13802388663,5752.590674923311,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top35.jpg,103,1.0,0.0,0.04395,0.0035830042236206,82.3311044017336,216.4197521616581,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_open38.jpg,29,1.0,0.0,0.011545,0.0012874124509008,15.26356115192175,87.03570565034637,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_open40.jpg,146,1.0,0.0,0.00324,0.0002059387821096,10.7143298169889,80.4137463476633,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top42.jpg,142,0.9603960514068604,0.0,0.13518,0.0197478086120692,26.25800318555394,117.7619903090414,0.9603960514068604,-1.0,-1.0,0.9306930899620056,1.0,0.2000000029802322,0.959999978542328,0.959999978542328,-1.0,0.9333333373069764,1.0
dataset/origimg/adv_run_4/image_open43.jpg,20,1.0,0.0,0.2148224999999999,0.0011627755786087,13.155197110387965,78.4644696860428,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top43.jpg,109,0.9108911156654358,0.0,0.1841549999999999,0.0188494789370431,16.335317703898397,94.7712710861946,0.9108911156654358,-1.0,-1.0,0.9108911156654358,-1.0,0.25,0.912500023841858,0.912500023841858,-1.0,0.912500023841858,-1.0
dataset/origimg/adv_run_4/image_open44.jpg,22,1.0,0.0,0.02851,0.0018101692450479,19.044638028575573,104.6369646178052,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top45.jpg,41,0.9998039603233336,0.0,0.164088,0.0347440617194919,65.25886984937588,176.8197501369872,0.9998039603233336,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_open45.jpg,8,1.0,0.0,0.3131583333333333,0.0130877621398457,822.4191989661373,242.13328060816735,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_open46.jpg,86,1.0,0.0,0.10603,0.0468933216257934,7669.076910825407,1097.6725064468883,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top46.jpg,75,1.0,0.0,0.1482566666666666,0.0267198606610167,73.29156800989837,143.03651551247464,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top47.jpg,61,0.711555540561676,0.0,0.2338636363636363,0.0344524549230826,47.96859438546997,138.78624933766403,0.711555540561676,-1.0,-1.0,0.6842555999755859,0.7623762488365173,0.1000000014901161,0.4149999916553497,0.8100000023841858,-1.0,0.8416666388511658,0.762499988079071
dataset/origimg/adv_run_4/image_open47.jpg,134,1.0,0.0,0.0266283333333333,0.0032283228135954,25.577569736305158,112.43087519238168,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top48.jpg,96,0.9983802437782288,0.0,0.1489725,0.0242980058030283,59.231720088865885,160.36575171759463,0.9983802437782288,-1.0,-1.0,1.0,0.9917571544647216,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_open48.jpg,67,0.9405940771102904,0.0,0.1190049999999999,0.0190102318208429,20.67644523031248,101.8025640445058,0.9405940771102904,-1.0,-1.0,0.9207921028137208,1.0,0.1666666716337204,0.8333333134651184,0.9416666626930236,-1.0,0.9300000071525574,1.0
dataset/origimg/adv_run_4/image_top49.jpg,6,0.9170867204666138,0.0,0.3127399999999999,0.0499702248099143,75.47251505721876,186.7888572324475,0.9170867204666138,-1.0,-1.0,0.9170867204666138,-1.0,0.3333333432674408,0.9333333373069764,0.9333333373069764,-1.0,0.9333333373069764,-1.0
dataset/origimg/adv_run_4/image_open49.jpg,108,1.0,0.0,0.0499099999999999,0.0115580801279796,8.206956489999312,68.40535474040914,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_4/image_top50.jpg,79,0.7300807237625122,0.0,0.0700333333333333,0.008518524752276,35.86685425453198,126.44506910083408,0.7300807237625122,-1.0,-1.0,0.7300807237625122,-1.0,0.3000000119209289,0.8333333134651184,0.8333333134651184,-1.0,0.8333333134651184,-1.0
dataset/origimg/adv_run_4/image_open50.jpg,51,0.8809421062469482,0.0,0.062355,0.0167618135950402,71.27194589607637,142.6793625986324,0.8809421062469482,-1.0,-1.0,0.8710062503814697,1.0,0.1111111119389534,0.5555555820465088,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/adv_run_4/image_open51.jpg,125,0.8350168466567993,0.0,0.3335519999999999,0.0444640620479675,44.55436897580465,126.34831314829262,0.8350168466567993,-1.0,-1.0,0.8287360668182373,1.0,0.1111111119389534,0.5555555820465088,0.8500000238418579,-1.0,0.831250011920929,1.0
dataset/origimg/adv_run_4/image_top51.jpg,72,0.7599030137062073,0.0,0.1340536363636363,0.0067532499550758,64.50024790954926,129.74917877046738,0.7599030137062073,-1.0,-1.0,0.7346509099006653,0.7821782231330872,0.1000000014901161,0.4550000131130218,0.824999988079071,-1.0,0.8500000238418579,0.7875000238418579
dataset/origimg/adv_run_4/image_open52.jpg,104,0.8969478011131287,0.0,0.3347666666666666,0.0445052649271204,10.549304527928657,71.27282249704278,0.8969478011131287,-1.0,1.0,0.8201969861984253,1.0,0.2000000029802322,0.8999999761581421,0.8999999761581421,1.0,0.8333333134651184,1.0
dataset/origimg/adv_run_4/image_top52.jpg,127,1.0,0.0,0.01197,0.0005167789243869,10.823946381558198,75.65975155258732,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_4/image_top53.jpg,143,0.6628773808479309,0.0,0.0264259999999999,0.0025407822686495,50.17051578575652,151.19390065453786,0.6628773808479309,-1.0,-1.0,0.594059407711029,1.0,0.1666666716337204,0.6666666865348816,0.6666666865348816,-1.0,0.6000000238418579,1.0
dataset/origimg/adv_run_4/image_open53.jpg,92,0.9891993403434752,0.0,0.1171083333333333,0.0302977522564168,2159.558335596483,393.23201332537,0.9891993403434752,-1.0,-1.0,0.9792073369026184,1.0,0.1666666716337204,0.8333333134651184,0.9916666746139526,-1.0,0.9900000095367432,1.0
