image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.00486,0.0003058212824177,5.337124525271356,55.73167430070807,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.0023233333333333,4.320715142248852e-05,14.747552152771968,90.02264865684039,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.0026,9.927313838448312e-05,18.19052636310769,99.03644638341852,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,1.0,0.0,0.0137866666666666,0.0009494486455006,28.32617772208837,119.51879178497728,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.13676,0.0810510353758286,506.1794684655508,594.1157930644353,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.00248,5.666489738222853e-05,3.222116133671928,27.74562477795438,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.0012366666666666,5.059123822593927e-06,14.365685709783818,57.91719854527804,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.001995,5.1016077827867605e-05,6.112108402210287,60.817330554837376,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.01863,0.0008200125570591,5.267172786183655,55.92707593978915,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.00408,9.735461226944264e-05,48.54303316546605,158.4202143023737,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top28.jpg,47,1.0,0.0,0.00334,6.65382782459753e-05,26.742890273324832,68.90432342843135,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top30.jpg,74,1.0,0.0,0.00292,5.0805724510279366e-05,22.799182839053685,108.85817301687052,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top34.jpg,122,1.0,0.0,0.01214,0.0005421497411018,18.956443125996746,110.48469657333034,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top35.jpg,103,1.0,0.0,0.04417,0.0027058208117988,73.56547470994701,228.98739922651504,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open38.jpg,29,1.0,0.0,0.0090149999999999,0.0003491186134249,7.352259949389845,63.12162699549036,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open40.jpg,146,1.0,0.0,0.002345,7.023829152038577e-05,5.205417363346787,55.78209279145484,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top42.jpg,142,0.9801980257034302,0.0,0.102244,0.0123707303001219,15.619024973969626,92.44189153160816,0.9801980257034302,-1.0,-1.0,0.9801980257034302,1.0,0.2000000029802322,0.9900000095367432,0.9900000095367432,-1.0,0.9833333492279052,1.0
dataset/origimg/org/image_open43.jpg,20,1.0,0.0,0.24815,0.0004520514641694,8.367709116884509,58.9938621166057,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top43.jpg,109,0.9702970385551452,0.0,0.1779075,0.0203022264877686,9.812149363216788,74.07079284938135,0.9702970385551452,-1.0,-1.0,0.9702970385551452,-1.0,0.25,0.975000023841858,0.975000023841858,-1.0,0.975000023841858,-1.0
dataset/origimg/org/image_open44.jpg,22,1.0,0.0,0.022295,0.00086839174667,8.980159081130989,70.54981243968376,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top45.jpg,41,1.0,0.0,0.051156,0.0031777703146977,17.64475929010287,98.91900206045338,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open45.jpg,8,1.0,0.0,0.3001333333333333,0.0115003334137822,1056.7936603460678,253.7834757518733,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open46.jpg,86,1.0,0.0,0.10523,0.0574803670340654,5682.537009179192,1078.943171849984,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top46.jpg,75,1.0,0.0,0.0956816666666666,0.0115076645073302,38.617052814424966,116.9459080166893,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top47.jpg,61,0.7333898544311523,0.0,0.1924327272727272,0.0304391215643487,32.04966331551626,123.27737123178986,0.7333898544311523,-1.0,-1.0,0.7149980068206787,0.7623762488365173,0.1000000014901161,0.4149999916553497,0.824999988079071,-1.0,0.8666666746139526,0.762499988079071
dataset/origimg/org/image_open47.jpg,134,1.0,0.0,0.0432583333333333,0.0150927377038137,124.71045898654351,176.56558956757533,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top48.jpg,96,0.9980201721191406,0.0,0.09669125,0.0086756219305057,21.99623290571617,95.9055929982948,0.9980201721191406,-1.0,-1.0,1.0,0.9912434220314026,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open48.jpg,67,0.9603960514068604,0.0,0.1205933333333333,0.0159246096418419,8.948474140784628,69.44055098343706,0.9603960514068604,-1.0,-1.0,0.9603960514068604,1.0,0.1666666716337204,0.8333333134651184,0.9666666388511658,-1.0,0.959999978542328,1.0
dataset/origimg/org/image_top49.jpg,6,1.0,0.0,0.1942833333333333,0.0301679352065701,20.108786304664488,107.77502799698456,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open49.jpg,108,1.0,0.0,0.023076,0.0018732865426302,4.891847205311992,52.39987089674828,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top50.jpg,79,0.6652994155883789,0.0,0.0535433333333333,0.0027398208406176,21.19124739450713,96.55874288683128,0.6652994155883789,-1.0,-1.0,0.6652994155883789,-1.0,0.3166666626930237,0.800000011920929,0.800000011920929,-1.0,0.800000011920929,-1.0
dataset/origimg/org/image_open50.jpg,51,0.8811880946159363,0.0,0.0885863636363636,0.006009753490636,13.6538007953707,63.68861667404023,0.8811880946159363,-1.0,-1.0,0.8712871074676514,1.0,0.1111111119389534,0.5555555820465088,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/org/image_open51.jpg,125,0.8578107953071594,0.0,0.2932955555555556,0.0449323634211513,67.53152387091767,124.27207057622314,0.8578107953071594,-1.0,-1.0,0.8410739898681641,1.0,0.1111111119389534,0.5555555820465088,0.8666666746139526,-1.0,0.8500000238418579,1.0
dataset/origimg/org/image_top51.jpg,72,0.7904537916183472,0.0,0.1797225,0.0151332496471592,67.64920974325035,97.36884567676044,0.7904537916183472,-1.0,-1.0,0.7544758915901184,0.8316831588745117,0.1000000014901161,0.4699999988079071,0.8349999785423279,-1.0,0.8333333134651184,0.8374999761581421
dataset/origimg/org/image_open52.jpg,104,0.9107846021652222,0.0,0.257666,0.0450938363051011,2122.122593182371,506.34868184605057,0.9107846021652222,-1.0,1.0,0.8610125184059143,1.0,0.2000000029802322,0.9200000166893004,0.9200000166893004,1.0,0.8666666746139526,1.0
dataset/origimg/org/image_top52.jpg,127,1.0,0.0,0.01048,0.0005506753870677,6.827471870370209,63.43742791993026,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top53.jpg,143,0.6625518202781677,0.0,0.028986,0.0030393526457507,41.51766612978419,132.32729651491883,0.6625518202781677,-1.0,-1.0,0.594059407711029,1.0,0.1666666716337204,0.6666666865348816,0.6666666865348816,-1.0,0.6000000238418579,1.0
dataset/origimg/org/image_open53.jpg,92,1.0,0.0,0.0419133333333333,0.0074393134195878,857.6545052788942,380.9620886286425,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
