image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/adv_run_1/image_dall_3_0.jpg,106,0.973750650882721,0.0,0.0978625,0.0047739073344476,83.2569011792921,177.5774043557853,0.973750650882721,-1.0,-1.0,-1.0,0.973750650882721,0.1666666716337204,0.824999988079071,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_1.jpg,141,0.8620436191558838,0.0,0.0538299999999999,0.0276532625672317,1792.592886796099,476.2605870438924,0.8620436191558838,-1.0,-1.0,-1.0,0.8620436191558838,0.1800000071525573,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_2.jpg,66,1.0,0.0,0.0117759999999999,0.0001795027700153,103.14747530208342,170.0933510361227,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_3.jpg,71,1.0,0.0,0.012586,0.0001593085166547,11.739146792804355,84.13084325018673,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_4.jpg,49,1.0,0.0,0.041456,0.0022108052299013,14.74351660866756,83.94172108874231,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_5.jpg,103,0.800000011920929,0.0,0.157315,0.0226306914271178,268.49198486083964,274.5139319430004,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.0125000001862645,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_6.jpg,95,0.8280410170555115,0.0,0.0036119999999999,2.404927467467436e-05,8.614866904437076,64.62271086474871,0.8280410170555115,-1.0,-1.0,-1.0,0.8280410170555115,0.1875,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_1/image_dall_3_7.jpg,9,0.7821782231330872,0.0,0.09198,0.0468563454716552,16520.125490774648,1279.9912416271904,0.7821782231330872,-1.0,-1.0,0.1584158390760421,1.0,0.25,0.7875000238418579,0.7875000238418579,-1.0,0.1500000059604644,1.0
dataset/dalleimg/adv_run_1/image_dall_3_8.jpg,142,0.6248435378074646,0.0,0.3365814285714285,0.026647147010511,255.9211227254972,235.08578862766817,0.6248435378074646,-1.0,-1.0,-1.0,0.6248435378074646,0.0,0.975000023841858,0.975000023841858,-1.0,-1.0,0.975000023841858
dataset/dalleimg/adv_run_1/image_dall_3_9.jpg,80,0.926831603050232,0.0,0.003232,2.654229836985249e-05,25.220032243123743,112.80014619414956,0.926831603050232,-1.0,-1.0,-1.0,0.926831603050232,0.25,1.0,1.0,-1.0,-1.0,1.0
