image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.00556,0.0001700385868398,5.727555509656668,63.43666669398248,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.00241,5.531040663900976e-05,15.78431641976194,90.66106032184427,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.0030033333333333,0.000138403216951,21.07408219000325,102.65149049439248,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,1.0,0.0,0.0213,0.0017009947335341,40.66583289878443,137.48118838262053,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.1382233333333333,0.0606812782050498,404.8243524375018,234.9385605733635,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.0018033333333333,2.7090930825967245e-05,4.1791835774391615,33.71442257016957,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.00118,1.64128383991209e-05,20.85794757838361,98.44796430233976,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.002055,7.623131103882269e-05,7.109176123942016,68.22588505217534,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.01741,0.0009648734698907,6.877352745048702,62.67184563949346,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.0046433333333333,6.786220819628558e-05,25.88534988043979,74.61501421874384,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top28.jpg,47,1.0,0.0,0.00294,5.690857553573283e-05,63.710314764082426,164.3975063746063,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top30.jpg,74,1.0,0.0,0.00308,8.024769577127749e-05,27.56218905198388,120.53600367721728,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top34.jpg,122,1.0,0.0,0.06091,0.0213916397305783,45836.307327588496,5734.469598986616,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top35.jpg,103,1.0,0.0,0.02886,0.0006864185145325,134.23710779712945,267.0991211798531,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open38.jpg,29,1.0,0.0,0.0091749999999999,0.0003538228597213,10.234556241594255,74.01768780415148,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open40.jpg,146,1.0,0.0,0.003085,0.0001137326406163,9.769115586851257,73.65110321894046,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top42.jpg,142,0.9801980257034302,0.0,0.111306,0.0117772525415011,26.656673838416328,118.06217526928594,0.9801980257034302,-1.0,-1.0,0.9801980257034302,1.0,0.2000000029802322,0.9900000095367432,0.9900000095367432,-1.0,0.9833333492279052,1.0
dataset/origimg/org/image_open43.jpg,20,1.0,0.0,0.243225,0.000509588654714,8.268830661003012,58.39593814166295,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top43.jpg,109,0.9702970385551452,0.0,0.1705975,0.0193299520096798,12.40670013947096,82.62891465996645,0.9702970385551452,-1.0,-1.0,0.9702970385551452,-1.0,0.25,0.975000023841858,0.975000023841858,-1.0,0.975000023841858,-1.0
dataset/origimg/org/image_open44.jpg,22,1.0,0.0,0.02201,0.0012895481157262,9.95257051041699,76.08158869700304,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top45.jpg,41,1.0,0.0,0.106912,0.0266477025487423,76.97584294262761,157.87595187890616,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open45.jpg,8,1.0,0.0,0.195242,0.0409877319059015,109.55964510769203,147.38383268984776,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open46.jpg,86,1.0,0.0,0.081445,0.0381674225890205,5603.4968275252495,1077.2980601982554,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top46.jpg,75,1.0,0.0,0.09455,0.0136607680054153,49.77862121783196,123.80673195934472,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top47.jpg,61,0.7233668565750122,0.0,0.2068072727272727,0.0313778323254651,34.06905859930569,131.7544028862049,0.7233668565750122,-1.0,-1.0,0.6917656660079956,0.7722772359848022,0.1000000014901161,0.4099999964237213,0.8149999976158142,-1.0,0.8416666388511658,0.7749999761581421
dataset/origimg/org/image_open47.jpg,134,1.0,0.0,0.0451116666666666,0.0147780107644161,119.89448043511304,178.2989480231531,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top48.jpg,96,0.9985358119010924,0.0,0.12682,0.0171878337643324,45.8284476079862,131.1719830038446,0.9985358119010924,-1.0,-1.0,1.0,0.9929062128067015,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open48.jpg,67,1.0,0.0,0.1190733333333333,0.0205078606566475,11.970569078605624,81.14164139281185,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top49.jpg,6,1.0,0.0,0.21008,0.0357530827958489,58.39341883277744,166.20899134121123,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open49.jpg,108,1.0,0.0,0.041512,0.0066469477857324,6.961201591719407,65.80150900822375,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top50.jpg,79,0.7146214842796326,0.0,0.0705433333333333,0.0060103396429244,22.18812514849317,113.49597588699682,0.7146214842796326,-1.0,-1.0,0.7146214842796326,-1.0,0.3000000119209289,0.8333333134651184,0.8333333134651184,-1.0,0.8333333134651184,-1.0
dataset/origimg/org/image_open50.jpg,51,0.8797122240066528,0.0,0.0889066666666666,0.0094021370810112,18.43830341096252,91.07542234493336,0.8797122240066528,-1.0,-1.0,0.8693912029266357,1.0,0.1111111119389534,0.550000011920929,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/org/image_open51.jpg,125,0.8623495101928711,0.0,0.2587944444444444,0.0339780838823624,60.21150667560789,137.8664984530832,0.8623495101928711,-1.0,-1.0,0.8510546684265137,1.0,0.1111111119389534,0.550000011920929,0.8722222447395325,-1.0,0.856249988079071,1.0
dataset/origimg/org/image_top51.jpg,72,0.7820303440093994,0.0,0.2572615384615384,0.0190506368204297,20.550314180726154,88.94617059772054,0.7820303440093994,-1.0,-1.0,0.7400081753730774,0.8316831588745117,0.1000000014901161,0.4550000131130218,0.8450000286102295,-1.0,0.8500000238418579,0.8374999761581421
dataset/origimg/org/image_open52.jpg,104,0.9009901285171508,0.0,0.2537159999999999,0.0521291487219285,2279.110813432781,514.4413338734884,0.9009901285171508,-1.0,1.0,0.8415841460227966,1.0,0.2000000029802322,0.9100000262260436,0.9100000262260436,1.0,0.8500000238418579,1.0
dataset/origimg/org/image_top52.jpg,127,1.0,0.0,0.0090725,0.0002836206493536,9.314096566881052,71.27175094281043,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top53.jpg,143,0.6630010604858398,0.0,0.02447,0.0015262700278904,38.65816865877947,136.92911589062592,0.6630010604858398,-1.0,-1.0,0.594059407711029,1.0,0.1666666716337204,0.6666666865348816,0.6666666865348816,-1.0,0.6000000238418579,1.0
dataset/origimg/org/image_open53.jpg,92,1.0,0.0,0.1472285714285714,0.0081748832427354,10.877555875726978,71.31998956137473,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top54.jpg,32,1.0,0.0,0.0599442857142857,0.0229151195653254,116.67517463337558,177.24589601548286,1.0,-1.0,-1.0,1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open54.jpg,63,1.0,0.0,0.0531183333333333,0.0062630272612135,865.9716784312606,395.9079963839003,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open55.jpg,34,0.9603960514068604,0.0,0.1508775,0.0192754146439625,21.587947213078778,97.4906972942127,0.9603960514068604,-1.0,-1.0,0.9504950642585754,1.0,0.25,0.962499976158142,0.962499976158142,-1.0,0.949999988079071,1.0
dataset/origimg/org/image_top55.jpg,30,1.0,0.0,0.1954633333333333,0.0302619971256005,76.85987174983717,166.61534037740918,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top56.jpg,62,0.9991177320480348,0.0,0.2282866666666667,0.0420191124227182,231.9764952692574,216.41411732458263,0.9991177320480348,-1.0,-1.0,1.0,1.0,0.2000000029802322,0.9900000095367432,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open56.jpg,2,1.0,0.0,0.249,0.0548932338631998,9.938249772521669,76.4267858970995,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open57.jpg,13,0.7227723002433777,0.0,0.55533,0.1134235538538504,11.547971483498214,78.56909931716075,0.7227723002433777,-1.0,-1.0,0.7227723002433777,-1.0,0.5,0.7250000238418579,0.7250000238418579,-1.0,0.7250000238418579,-1.0
dataset/origimg/org/image_top57.jpg,33,1.0,0.0,0.46382,0.0733520113540006,14340.938202833368,2313.947630433788,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top58.jpg,39,0.9853864312171936,0.0,0.0672704761904761,0.0139174720222225,42.60477308276495,115.85130624695844,0.9853864312171936,-1.0,-1.0,0.9818397164344788,1.0,0.050000000745058,0.25,0.9950000047683716,-1.0,0.993333339691162,1.0
dataset/origimg/org/image_open58.jpg,37,0.7524752616882324,0.0,0.2957933333333333,0.0132468816452514,15.756638259589671,81.33160755648179,0.7524752616882324,-1.0,-1.0,0.6237623691558838,1.0,0.3333333432674408,0.75,0.75,-1.0,0.625,1.0
dataset/origimg/org/image_top62.jpg,132,1.0,0.0,0.13701,0.0824603326678568,701.9498075938144,708.9100330315371,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top88.jpg,77,1.0,0.0,0.2208475,8.1949266283154e-05,5.962543583000079,51.17800814327103,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top90.jpg,130,1.0,0.0,0.0005266666666666,3.9806587561655015e-06,3.4198638271149293,30.9123837871892,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top96.jpg,55,1.0,0.0,0.0302,0.0036909392896263,8.94200213304488,75.221594156887,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top102.jpg,68,1.0,0.0,0.0123333333333333,0.0002594578887566,54.95469758949864,154.32412613003183,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top110.jpg,97,1.0,0.0,0.00056,7.656507072323493e-06,5.464161169790795,38.478832720552,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top113.jpg,141,1.0,0.0,0.013595,0.0017978676960497,10.940837456034496,80.0475065276166,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top120.jpg,40,1.0,0.0,0.0122166666666666,0.0006592031663527,9.987235943283888,73.14623346806255,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top133.jpg,152,1.0,0.0,0.0055499999999999,0.0002851082585456,12.95072019977728,83.39433742340447,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top141.jpg,9,1.0,0.0,0.00209,2.5454784796193584e-05,7.38300898289075,66.73875318337994,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
