image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/adv_run_9/image_dall_3_0.jpg,106,0.9713386297225952,0.0,0.10347375,0.0095761471225787,154.05919507744363,272.71730583637793,0.9713386297225952,-1.0,-1.0,-1.0,0.9713386297225952,0.1666666716337204,0.8166666626930237,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_1.jpg,141,0.8630198240280151,0.0,0.12337,0.0180590014867436,283.0051247909388,274.9389615718192,0.8630198240280151,-1.0,-1.0,-1.0,0.8630198240280151,0.1899999976158142,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_2.jpg,66,1.0,0.0,0.009996,0.0001551673229271,161.78123015063767,234.5978485568543,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_3.jpg,71,1.0,0.0,0.012332,0.0002849387631559,22.543734138346743,117.56219789686986,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_4.jpg,49,1.0,0.0,0.072944,0.0134734231743861,22.435087001268748,107.09998863044116,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_5.jpg,103,0.800000011920929,0.0,0.1763483333333333,0.0273488791779679,491.9382381098399,327.7557345810006,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.0874999985098838,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_6.jpg,95,0.8077322244644165,0.0,0.003614,6.61607461111414e-05,23.88129842104856,107.19639708501138,0.8077322244644165,-1.0,-1.0,-1.0,0.8077322244644165,0.1749999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_7.jpg,9,0.8415841460227966,0.0,0.1780775,0.0167880374538987,12.154399338294173,80.51394408108851,0.8415841460227966,-1.0,-1.0,0.4059405922889709,1.0,0.25,0.8500000238418579,0.8500000238418579,-1.0,0.4000000059604645,1.0
dataset/dalleimg/adv_run_9/image_dall_3_8.jpg,142,0.6043700575828552,0.0,0.4401137500000001,0.0461210747572596,1254.5594199154948,426.1060392854272,0.6043700575828552,-1.0,-1.0,-1.0,0.6043700575828552,0.025000000372529,0.975000023841858,0.975000023841858,-1.0,-1.0,0.975000023841858
dataset/dalleimg/adv_run_9/image_dall_3_9.jpg,80,0.9429038166999816,0.0,0.1835866666666666,0.0059928735663032,97.8191265018393,180.57707265829185,0.9429038166999816,-1.0,-1.0,-1.0,0.9429038166999816,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_10.jpg,75,0.907691478729248,0.0,0.2470755555555555,0.0236940692208809,303.8542592046712,292.00785431086643,0.907691478729248,-1.0,-1.0,-1.0,0.907691478729248,0.2000000029802322,0.8100000023841858,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_11.jpg,53,0.8163384199142456,0.0,0.003222,4.4844682380215314e-05,17.9395563934017,99.8537319277348,0.8163384199142456,-1.0,-1.0,-1.0,0.8163384199142456,0.1875,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_12.jpg,139,0.6666666865348816,0.0,0.0019066666666666,1.6365650514789632e-05,66.16470599106125,193.51716894683423,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.3000000119209289,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_13.jpg,52,0.8483721613883972,0.0,0.002476,4.030607974504384e-05,32.62168286758801,136.31766594320575,0.8483721613883972,-1.0,-1.0,-1.0,0.8483721613883972,0.2125000059604644,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_14.jpg,115,0.8333333134651184,0.0,0.0058716666666666,0.0001017474591677,58.9738088494939,182.45981443913533,0.8333333134651184,-1.0,-1.0,-1.0,0.8333333134651184,0.0299999993294477,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_15.jpg,18,0.75,0.0,0.0062475,8.407366436432979e-05,32.230313839702866,133.646761760535,0.75,-1.0,-1.0,-1.0,0.75,0.016666667535901,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_16.jpg,82,1.0,0.0,0.0124625,0.0007483957209096,16.958523835969388,96.66664345391032,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_9/image_dall_3_17.jpg,63,0.8979822397232056,0.0,0.15491875,0.0103193280777807,329.1764782252658,312.89810948363163,0.8979822397232056,-1.0,-1.0,-1.0,0.8979822397232056,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
