image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_8/image_open7.jpg,139,1.0,0.0,0.00343,1.5099723289481014e-05,1.353326492123306,29.632827078910356,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_open8.jpg,19,1.0,0.0,0.0023766666666666,1.0337882888136968e-05,3.5718425857516323,40.01744894944478,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top11.jpg,5,1.0,0.0,0.0024933333333333,2.2276432839311595e-05,6.495462710633874,56.84374947387327,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_8/image_top14.jpg,91,1.0,0.0,0.0096033333333333,0.0001343539273887,13.01343002806728,66.96192448855723,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top16.jpg,18,1.0,0.0,0.00641,0.0001020387428493,10.99122918829322,77.86118182275862,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_8/image_open17.jpg,25,1.0,0.0,0.0023599999999999,3.2222496523964025e-05,0.6479737292199085,14.23353217746523,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_8/image_top23.jpg,82,1.0,0.0,0.00118,6.245833353216721e-06,5.200199566623196,58.78077359859339,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_8/image_open24.jpg,10,1.0,0.0,0.00173,1.2762297749154795e-05,1.180608193197986,26.00671758140417,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_open25.jpg,115,1.0,0.0,0.01487,0.0002078208202912,1.361321552703157,29.1623981557275,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top27.jpg,145,1.0,0.0,0.00386,2.1641259193854075e-05,2.5838145505335306,26.062390965957466,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_8/image_top28.jpg,47,1.0,0.0,0.00278,1.2210739411138132e-05,6.4542205058317625,63.01656899817868,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top30.jpg,74,1.0,0.0,0.003585,2.0874607681549117e-05,9.772362887980416,70.8603755533415,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top34.jpg,122,1.0,0.0,0.01111,9.379954047416052e-05,5.94572966925567,57.99164567901437,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top35.jpg,103,1.0,0.0,0.04311,0.0005440364245874,27.90093142224243,133.2806571050466,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_open38.jpg,29,1.0,0.0,0.00744,9.388719355459851e-05,2.6747045413777237,39.261451943821776,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_open40.jpg,146,1.0,0.0,0.00251,3.332729025378226e-05,1.4170748851471582,29.54818668947753,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top42.jpg,142,0.9801980257034302,0.0,0.125464,0.0048492788155589,4.470837943218246,45.70784293574651,0.9801980257034302,-1.0,-1.0,0.9801980257034302,1.0,0.2000000029802322,0.9900000095367432,0.9900000095367432,-1.0,0.9833333492279052,1.0
dataset/origimg/adv_run_8/image_open43.jpg,20,1.0,0.0,0.01674,0.0003576816313441,3.0407833238722133,39.89620552013515,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top43.jpg,109,0.9108911156654358,0.0,0.243245,0.005198490185516,2.222676679803604,35.11915488589595,0.9108911156654358,-1.0,-1.0,0.9108911156654358,-1.0,0.25,0.912500023841858,0.912500023841858,-1.0,0.912500023841858,-1.0
dataset/origimg/adv_run_8/image_open44.jpg,22,1.0,0.0,0.020715,0.0002388374628075,2.1994457914156373,34.2756148811788,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top45.jpg,41,1.0,0.0,0.072584,0.0027017674240392,5.229127941498068,50.54741302079172,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_open45.jpg,8,1.0,0.0,0.0060925,4.439613483964681e-05,2.517842648169026,38.71707134346099,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_open46.jpg,86,1.0,0.0,0.00497,1.985733701492581e-05,2.0032430104678496,31.622176978920344,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_8/image_top46.jpg,75,1.0,0.0,0.07428375,0.0018888858860346,5.67400372408214,43.66146019442638,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top47.jpg,61,0.7018736004829407,0.0,0.1530863636363636,0.0073645558927003,7.068972786051984,55.8187572007016,0.7018736004829407,-1.0,-1.0,0.6651355028152466,0.7524752616882324,0.1000000014901161,0.4099999964237213,0.800000011920929,-1.0,0.8333333134651184,0.75
dataset/origimg/adv_run_8/image_open47.jpg,134,1.0,0.0,0.0186983333333333,0.0002460722452127,6.369595339702112,47.326518468039495,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top48.jpg,96,1.0,0.0,0.1789744444444444,0.0038249014029094,6.609142113848027,48.2586213104495,1.0,-1.0,-1.0,1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_open48.jpg,67,1.0,0.0,0.1267766666666666,0.0052587620944438,7.186217568958334,47.08589730926195,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_8/image_top49.jpg,6,1.0,0.0,0.3192166666666666,0.0194291906641336,6.232858142349869,52.59934038854281,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
