image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.9482226967811584,0.0,0.0039099999999999,2.589688745951342e-05,19.53621745403669,100.37924681712865,0.9482226967811584,-1.0,-1.0,-1.0,0.9482226967811584,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.5128205418586731,0.0,0.00139,4.8300962507685785e-06,30.463660349654965,119.20508142069284,0.5128205418586731,-1.0,-1.0,-1.0,0.5128205418586731,0.1000000014901161,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.800000011920929,0.0,0.0461,0.0034382583592482,32.63628067248198,131.7895608413482,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.0874999985098838,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.9956532120704652,0.0,0.0014433333333333,6.681022427277039e-06,46.71264339825448,121.93839608940829,0.9956532120704652,-1.0,-1.0,-1.0,0.9956532120704652,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.7587531208992004,0.0,0.0015574999999999,3.0569319627174268e-06,97.48784896673712,178.58822347804795,0.7587531208992004,-1.0,-1.0,-1.0,0.7587531208992004,0.3499999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.9667596220970154,0.0,0.0027377777777777,2.2142569133133127e-05,18.396938805023677,100.94356104488344,0.9667596220970154,-1.0,-1.0,-1.0,0.9667596220970154,0.125,0.612500011920929,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.5,0.0,0.002635,1.3161603609990365e-05,22.427128929733296,98.74919665771264,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.8886376023292542,0.0,0.0040083333333333,3.2241930005076366e-05,36.8027895147074,123.58642262703071,0.8886376023292542,-1.0,-1.0,-1.0,0.8886376023292542,0.1899999976158142,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.99858558177948,0.0,0.0025966666666666,1.181595758731863e-05,19.838896615893272,104.1450470733584,0.99858558177948,-1.0,-1.0,-1.0,0.99858558177948,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.6666666865348816,0.0,0.0073233333333333,0.0001526492691247,58.237624444095246,148.31353856228782,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.7879496216773987,0.0,0.0023933333333333,8.548281230301855e-06,29.74803387491964,125.19734759404844,0.7879496216773987,-1.0,-1.0,-1.0,0.7879496216773987,0.4250000119209289,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.6666666865348816,0.0,0.4466616666666667,0.0252089956518055,7328.172164673361,780.8800483678341,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.8349835276603699,0.0,0.0054966666666666,5.324346511819676e-05,12.431415896291536,84.54564234317543,0.8349835276603699,-1.0,-1.0,-1.0,0.8349835276603699,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.8406564593315125,0.0,0.1610785714285714,0.0136119439724603,48.28064026623656,147.1363862267105,0.8406564593315125,-1.0,-1.0,-1.0,0.8406564593315125,0.2125000059604644,1.0,1.0,-1.0,-1.0,1.0
