image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/org/image_dall_3_0.jpg,21,1.0,0.0,0.0089357142857142,-7.552744051937038e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.9323432445526124,0.0,0.0070933333333333,-5.054042661585586e-07,0.0,-1.0,0.9323432445526124,-1.0,-1.0,-1.0,0.9323432445526124,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0,0.0,0.00683,-1.0183174279420265e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,1.0,0.0,0.04619,-2.1356308850762826e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0,0.0,0.022365,2.0772039124823285e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.6905940771102905,0.0,0.1867925,-1.921400229360068e-06,0.0,-1.0,0.6905940771102905,-1.0,-1.0,-1.0,0.6905940771102905,0.25,0.75,0.75,-1.0,-1.0,0.75
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.5643564462661743,0.0,0.3252025,-2.060146760169681e-06,0.0,-1.0,0.5643564462661743,-1.0,-1.0,-1.0,0.5643564462661743,0.0,0.75,0.75,-1.0,-1.0,0.75
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7524752616882324,0.0,0.0351033333333333,1.0954697160567065e-06,0.0,-1.0,0.7524752616882324,-1.0,-1.0,0.0,1.0,0.25,0.75,0.75,-1.0,0.0,1.0
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.8349835276603699,0.0,0.0143833333333333,-1.4542884913878143e-06,0.0,-1.0,0.8349835276603699,-1.0,-1.0,-1.0,0.8349835276603699,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_9.jpg,23,1.0,0.0,0.004742,-2.2125381180996848e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_10.jpg,110,1.0,0.0,0.015535,-1.802556577610316e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.8514851331710815,0.0,0.013068,3.867508093976027e-07,0.0,-1.0,0.8514851331710815,-1.0,-1.0,-1.0,0.8514851331710815,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.8349835276603699,0.0,0.00033,1.91383038704605e-06,0.0,-1.0,0.8349835276603699,-1.0,-1.0,-1.0,0.8349835276603699,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.9323432445526124,0.0,0.0242566666666666,-2.438864974228361e-06,0.0,-1.0,0.9323432445526124,-1.0,-1.0,-1.0,0.9323432445526124,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0,0.0,0.04598,3.551586127466949e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.4455445408821106,0.0,0.028024,-6.612833204459878e-08,0.0,-1.0,0.4455445408821106,-1.0,-1.0,-1.0,0.4455445408821106,0.0,0.6000000238418579,0.6000000238418579,-1.0,-1.0,0.6000000238418579
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.826496958732605,0.0,0.0978,-7.114207418699556e-07,0.0,-1.0,0.826496958732605,-1.0,-1.0,-1.0,0.826496958732605,0.125,0.625,0.875,-1.0,-1.0,0.875
dataset/dalleimg/org/image_dall_3_19.jpg,3,1.0,0.0,0.0254966666666666,4.40479443223248e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.8415841460227966,0.0,0.129662,-1.011912665402983e-06,0.0,-1.0,0.8415841460227966,-1.0,-1.0,-1.0,0.8415841460227966,0.1000000014901161,0.4000000059604645,0.8999999761581421,-1.0,-1.0,0.8999999761581421
dataset/dalleimg/org/image_dall_3_22.jpg,54,1.0,0.0,0.0053175,-3.517879524374355e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.8341584205627441,0.0,0.182395,1.3849080474481051e-06,0.0,-1.0,0.8341584205627441,-1.0,-1.0,-1.0,0.8341584205627441,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9554455280303956,0.0,0.007208,8.688233546080331e-07,0.0,-1.0,0.9554455280303956,-1.0,-1.0,-1.0,0.9554455280303956,0.1111111119389534,0.5555555820465088,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.9504950642585754,0.0,0.003934,-7.417082961482583e-07,0.0,-1.0,0.9504950642585754,-1.0,-1.0,-1.0,0.9504950642585754,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.6930692791938782,0.0,0.0970609090909091,3.674826379919218e-07,0.0,-1.0,0.6930692791938782,-1.0,-1.0,-1.0,0.6930692791938782,0.0,0.3076923191547394,0.7692307829856873,-1.0,-1.0,0.7692307829856873
dataset/dalleimg/org/image_dall_3_28.jpg,64,1.0,0.0,0.0040433333333333,3.161405638567193e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.800000011920929,0.0,0.161216,3.5031991218417715e-06,0.0,-1.0,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.9292786717414856,0.0,0.1265871428571428,1.9217822263761488e-06,0.0,-1.0,0.9292786717414856,-1.0,-1.0,-1.0,0.9292786717414856,0.1666666716337204,0.6666666865348816,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.9052333831787108,0.0,0.0159671428571428,-9.797446576123945e-07,0.0,-1.0,0.9052333831787108,-1.0,-1.0,-1.0,0.9052333831787108,0.1666666716337204,0.6666666865348816,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0,0.0,4e-05,3.6086872233777832e-06,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,1.0,0.0,0.03992,-5.843552919849306e-07,0.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.8449352383613586,0.0,0.3186438461538461,-4.409225847440507e-07,0.0,-1.0,0.8449352383613586,-1.0,-1.0,-1.0,0.8449352383613586,0.0833333358168602,0.3333333432674408,0.9166666865348816,-1.0,-1.0,0.9166666865348816
