image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_1/image_open7.jpg,139,1.0,0.0,0.00648,0.000418512014185,40.61798968818039,148.5002329990477,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open8.jpg,19,1.0,0.0,0.02634,0.0018458744291748,45.08496943700127,156.67115398166854,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top11.jpg,5,1.0,0.0,0.0904966666666666,0.0027675680262374,190.7387126412584,317.2927543408615,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top14.jpg,91,1.0,0.0,0.0607333333333333,0.0033008547942138,204.59958071079728,326.14368739855234,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top16.jpg,18,1.0,0.0,0.01306,0.0001905246765584,257.1718106682971,387.9155620508844,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_open17.jpg,25,1.0,0.0,0.1738666666666667,0.0062945087992639,45.20689765093403,96.5101940877526,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top23.jpg,82,1.0,0.0,0.05238,0.0010997356433232,137.9216082109511,284.53203636480674,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_open24.jpg,10,1.0,0.0,0.06626,0.0140232615524475,56.51341443471146,182.48408870553305,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open25.jpg,115,0.9504950642585754,0.0,0.2221,0.0105119079500929,126.51712293941476,261.9456108095766,0.9504950642585754,-1.0,-1.0,0.9504950642585754,-1.0,0.949999988079071,0.949999988079071,0.949999988079071,-1.0,0.949999988079071,-1.0
dataset/origimg/adv_run_1/image_top27.jpg,145,1.0,0.0,0.07413,0.0056491475287394,83.11307622120982,144.0773849189296,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top28.jpg,47,1.0,0.0,0.01343,0.0003048347432755,603.812340994915,518.0971096422936,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top30.jpg,74,1.0,0.0,0.052375,0.0019730296530774,185.5350618494395,331.8427282789288,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top34.jpg,122,1.0,0.0,0.0153,0.0017021236175202,47.61855008366518,150.55538139242384,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top35.jpg,103,1.0,0.0,0.00274,9.557101461483974e-05,162.05452995281905,204.33158050755188,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open38.jpg,29,1.0,0.0,0.04278,0.0025459270316035,130.56942030945794,247.3022982293499,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open40.jpg,146,1.0,0.0,0.0489249999999999,0.0030361892970352,96.0200504694425,215.43705634093877,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top42.jpg,142,0.7202139496803284,0.0,0.3978959999999999,0.0135815111979725,149.73926147005932,251.9258475586036,0.7202139496803284,-1.0,-1.0,0.6633663177490234,0.7432020306587219,0.2000000029802322,0.75,0.75,-1.0,0.6666666865348816,0.875
dataset/origimg/adv_run_1/image_open43.jpg,20,0.6633663177490234,0.0,0.01108,0.0002559847401015,43.47683428768069,160.25157892260705,0.6633663177490234,-1.0,-1.0,0.5049505233764648,1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.5,1.0
dataset/origimg/adv_run_1/image_top43.jpg,109,0.7524752616882324,0.0,0.3878933333333333,0.0282607599019009,6326.564612026632,1353.7615354619472,0.7524752616882324,-1.0,-1.0,0.7524752616882324,-1.0,0.25,0.75,0.75,-1.0,0.75,-1.0
dataset/origimg/adv_run_1/image_open44.jpg,22,0.4752475321292877,0.0,0.8309466666666667,0.0230425615213181,26.54617499577796,81.52355903908578,0.4752475321292877,-1.0,-1.0,0.4752475321292877,-1.0,0.4749999940395355,0.4749999940395355,0.4749999940395355,-1.0,0.4749999940395355,-1.0
