image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.0071,0.0003929398154273,29.74839237716049,131.90180654332917,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.02498,0.0010969257472182,92.97100806689122,189.4247598662365,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.0944533333333333,0.0038457344316362,164.45905126229863,303.6056041093054,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,1.0,0.0,0.0635666666666666,0.0015462385164752,129.59820844999516,274.83483789355296,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.01149,0.0006946452744336,331.94128461378625,446.8153316481439,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.1706833333333333,0.0064840293419945,99.83386873335049,121.81504447618136,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.06238,0.0071265760496769,189.9059909915179,329.60595140208346,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.043645,0.0022045917377012,37.83462267166469,144.192857548972,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.17473,0.0075971439319882,104.87828074988909,251.01996154509948,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.0455,0.0008651477254696,329.92776118275475,471.8962558127197,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top28.jpg,47,1.0,0.0,0.0123166666666666,0.0001444270080544,162.11412208133754,170.09488467763808,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top30.jpg,74,1.0,0.0,0.03974,0.0013545451353209,124.65480030353646,251.13159734496884,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top34.jpg,122,1.0,0.0,0.01003,0.0004299005109055,33.74955311724916,155.46650741574902,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top35.jpg,103,1.0,0.0,0.00425,1.6536932762953836e-05,69.76387629439945,125.62713775271318,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open38.jpg,29,1.0,0.0,0.0355199999999999,0.0021986535946688,102.348444085028,228.36278989054452,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open40.jpg,146,1.0,0.0,0.08266,0.0093032530914644,99.1366365455347,233.9048973480705,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top42.jpg,142,0.7179234027862549,0.0,0.40237,0.0195032198211216,178.0208504755469,278.55885734657096,0.7179234027862549,-1.0,-1.0,0.6628833413124084,0.7799125909805298,0.2000000029802322,0.7400000095367432,0.7400000095367432,-1.0,0.6666666865348816,0.8500000238418579
dataset/origimg/org/image_open43.jpg,20,0.6633663177490234,0.0,0.01143,0.0006005092559031,57.734290175079366,174.84561425181582,0.6633663177490234,-1.0,-1.0,0.5049505233764648,1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.5,1.0
dataset/origimg/org/image_top43.jpg,109,0.9207921028137208,0.0,0.5518225000000001,0.0240830586936989,73.14261414601391,187.12489136752475,0.9207921028137208,-1.0,-1.0,0.9207921028137208,-1.0,0.25,0.925000011920929,0.925000011920929,-1.0,0.925000011920929,-1.0
dataset/origimg/org/image_open44.jpg,22,0.4059405922889709,0.0,0.8479000000000001,0.0123904907479009,41.44515948857978,86.52745585605801,0.4059405922889709,-1.0,-1.0,0.4059405922889709,-1.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,-1.0,0.4000000059604645,-1.0
dataset/origimg/org/image_top45.jpg,41,0.7920792102813721,0.0,0.245465,0.0277528217530095,46.19593238395872,156.87744200741037,0.7920792102813721,-1.0,-1.0,0.7524752616882324,1.0,0.2000000029802322,0.800000011920929,0.800000011920929,-1.0,0.75,1.0
dataset/origimg/org/image_open45.jpg,8,0.2376237660646438,0.0,0.54525,0.0332096795709055,43.67024849706079,169.3080799122328,0.2376237660646438,-1.0,-1.0,0.0,0.9504950642585754,0.2374999970197677,0.2374999970197677,0.2374999970197677,-1.0,0.0,0.949999988079071
dataset/origimg/org/image_open46.jpg,86,0.5049505233764648,0.0,0.13511,0.0048930632822435,37.02751110013575,148.3929858831337,0.5049505233764648,-1.0,-1.0,0.5049505233764648,-1.0,0.5,0.5,0.5,-1.0,0.5,-1.0
dataset/origimg/org/image_top46.jpg,75,0.5049505233764648,0.0,0.28744,0.0383568302238053,5882.802788552976,1300.2563160244856,0.5049505233764648,-1.0,-1.0,0.6435643434524536,0.3564356565475464,0.1666666716337204,0.5,0.5,-1.0,0.6499999761581421,0.3499999940395355
dataset/origimg/org/image_top47.jpg,61,0.4059405922889709,0.0,0.241875,0.0244000282761647,3959.5944209870167,781.7473597878715,0.4059405922889709,-1.0,-1.0,0.3366336524486542,0.5049505233764648,0.1000000014901161,0.4000000059604645,0.4000000059604645,-1.0,0.3333333432674408,0.5
dataset/origimg/org/image_open47.jpg,134,0.4367283880710602,0.0,0.353636,0.0110599423263099,39.27775688258418,130.51932916777525,0.4367283880710602,-1.0,-1.0,0.3271071314811706,1.0,0.1666666716337204,0.5,0.5,-1.0,0.4000000059604645,1.0
dataset/origimg/org/image_top48.jpg,96,0.6142769455909729,0.0,0.3159371428571428,0.012819138867753,145.55697161416538,264.70181553309027,0.6142769455909729,-1.0,-1.0,0.5247524976730347,0.7880381345748901,0.1000000014901161,0.5857142806053162,0.7285714149475098,-1.0,0.5249999761581421,1.0
dataset/origimg/org/image_open48.jpg,67,0.4752475321292877,0.0,0.2945933333333333,0.0125417907391559,154.90642123257186,270.68600607328466,0.4752475321292877,-1.0,-1.0,0.3663366436958313,1.0,0.1666666716337204,0.4749999940395355,0.4749999940395355,-1.0,0.3700000047683716,1.0
dataset/origimg/org/image_top49.jpg,6,0.3366336524486542,0.0,0.26597,0.0227836933986761,53.45197354129515,175.53952519726363,0.3366336524486542,-1.0,-1.0,0.3366336524486542,-1.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,-1.0,0.3333333432674408,-1.0
dataset/origimg/org/image_open49.jpg,108,0.6927040815353394,0.0,0.502738,0.0176275912479533,162.9267837240048,192.03407115095948,0.6927040815353394,-1.0,-1.0,0.6055579781532288,1.0,0.2000000029802322,0.699999988079071,0.699999988079071,-1.0,0.625,1.0
dataset/origimg/org/image_top50.jpg,79,0.3366336524486542,0.0,0.05681,0.0062332601982047,57.09677453259937,174.61207159390196,0.3366336524486542,-1.0,-1.0,0.3366336524486542,-1.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,-1.0,0.3333333432674408,-1.0
dataset/origimg/org/image_open50.jpg,51,0.3663366436958313,0.0,0.75498,0.0451914354494769,61.788784091442096,183.82904612454104,0.3663366436958313,-1.0,-1.0,0.3168316781520843,0.7524752616882324,0.1111111119389534,0.3666666746139526,0.3666666746139526,-1.0,0.3187499940395355,0.75
dataset/origimg/org/image_open51.jpg,125,0.2277227789163589,0.0,0.183275,0.0207548165617887,30.42788976670709,131.91714453218805,0.2277227789163589,-1.0,-1.0,0.1287128776311874,1.0,0.1111111119389534,0.2222222238779068,0.2222222238779068,-1.0,0.125,1.0
dataset/origimg/org/image_top51.jpg,72,0.5581690669059753,0.0,0.2902355555555556,0.0169998729216025,1163.707577360929,435.7963176749963,0.5581690669059753,-1.0,-1.0,0.5656901001930237,0.5148515105247498,0.1000000014901161,0.4650000035762787,0.5699999928474426,-1.0,0.6083333492279053,0.512499988079071
dataset/origimg/org/image_open52.jpg,104,0.4059405922889709,0.0,0.1054899999999999,0.0045906285162897,41.24482490566676,151.46730721827552,0.4059405922889709,-1.0,0.0,0.3366336524486542,1.0,0.2000000029802322,0.4000000059604645,0.4000000059604645,0.0,0.3333333432674408,1.0
dataset/origimg/org/image_top52.jpg,127,1.0,0.0,0.022035,0.0019972958694484,38.89887941773515,152.07837155487954,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top53.jpg,143,0.5049505233764648,0.0,0.0574933333333333,0.0030104615378518,121.44840155802667,233.799165568203,0.5049505233764648,-1.0,-1.0,0.4059405922889709,1.0,0.1666666716337204,0.5,0.5,-1.0,0.4000000059604645,1.0
dataset/origimg/org/image_open53.jpg,92,0.3720974028110504,0.0,0.5470659999999999,0.0333566532971521,102.4059523839174,203.02121412620727,0.3720974028110504,-1.0,-1.0,0.2493602484464645,0.961256980895996,0.1500000059604644,0.4250000119209289,0.4250000119209289,-1.0,0.3100000023841858,1.0
dataset/origimg/org/image_top54.jpg,32,0.6905387043952942,0.0,0.3033614285714286,0.0138735601424142,65.62284242364129,165.3057499059233,0.6905387043952942,-1.0,-1.0,0.4653465449810028,1.0,0.1428571492433548,0.6857143044471741,0.6928571462631226,-1.0,0.4625000059604645,1.0
dataset/origimg/org/image_open54.jpg,63,0.5787424445152283,0.0,0.5047239999999998,0.0278772633595142,114.26795727967388,206.32944026842696,0.5787424445152283,-1.0,-1.0,0.4978664517402649,0.9910675883293152,0.1666666716337204,0.6166666746139526,0.625,-1.0,0.550000011920929,1.0
dataset/origimg/org/image_top55.jpg,30,0.6633663177490234,0.0,0.06971,0.0025023357904172,54.1145231469901,181.06035867297624,0.6633663177490234,-1.0,-1.0,0.6633663177490234,0.6633663177490234,0.1666666716337204,0.6666666865348816,0.6666666865348816,-1.0,0.6666666865348816,0.6666666865348816
dataset/origimg/org/image_top56.jpg,62,0.5742574334144592,0.0,0.2967733333333333,0.018552750924311,51.06935451271094,159.31041067978097,0.5742574334144592,-1.0,-1.0,0.6138613820075989,0.5049505233764648,0.2000000029802322,0.5699999928474426,0.5699999928474426,-1.0,0.6166666746139526,0.5
dataset/origimg/org/image_open56.jpg,2,0.3655233383178711,0.0,0.65515,0.0291393481112888,59.10618049647658,190.0049072335811,0.3655233383178711,-1.0,-1.0,0.3655233383178711,-1.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,-1.0,0.4000000059604645,-1.0
dataset/origimg/org/image_top57.jpg,33,1.0,0.0,0.0339166666666666,0.0031601569667013,16.96919676893128,65.09069057705427,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top58.jpg,39,0.5729374289512634,0.0,0.4462014285714286,0.0228070037691883,40.655286771748415,141.7325306235222,0.5729374289512634,-1.0,-1.0,0.5247524976730347,0.7481300830841064,0.050000000745058,0.25,0.5774999856948853,-1.0,0.5199999809265137,0.75
dataset/origimg/org/image_open58.jpg,37,0.6633663177490234,0.0,0.05137,0.004580461609926,43.52700446285308,152.15548064627745,0.6633663177490234,-1.0,-1.0,0.5049505233764648,1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.5,1.0
dataset/origimg/org/image_top62.jpg,132,1.0,0.0,0.00056,1.201909519805294e-05,196.89906834430997,331.58315895798006,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top88.jpg,77,0.7611122727394104,0.0,0.32987,0.0030141276701043,31.56677806221532,128.4580868848934,0.7611122727394104,-1.0,-1.0,0.7611122727394104,-1.0,0.3333333432674408,0.7666666507720947,0.7666666507720947,-1.0,0.7666666507720947,-1.0
dataset/origimg/org/image_top96.jpg,55,0.8836743831634521,0.0,0.02986,0.0014114107778356,277.94596043998257,277.4892349943077,0.8836743831634521,-1.0,-1.0,0.9187076687812804,-1.0,0.4749999940395355,0.925000011920929,0.925000011920929,-1.0,0.925000011920929,-1.0
dataset/origimg/org/image_top102.jpg,68,0.6633663177490234,0.0,0.00267,8.363642461210556e-05,860.4821907560249,553.5858118121347,0.6633663177490234,-1.0,-1.0,1.0,0.5049505233764648,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,1.0,0.5
dataset/origimg/org/image_top113.jpg,141,1.0,0.0,0.046715,0.0012029520400787,122.04055852282794,222.1990824152358,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top120.jpg,40,1.0,0.0,0.16579,0.0220730920457541,43.759340258309,153.49121071736943,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top133.jpg,152,1.0,0.0,0.016865,0.0003756323401078,34.57455372161552,132.65171303021634,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top141.jpg,9,1.0,0.0,0.00318,8.531601018078308e-05,34.69925538228592,129.73228176616016,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top145.jpg,116,0.5049505233764648,0.0,0.04814,0.0075690571373349,107.53322834105695,221.0808205857236,0.5049505233764648,-1.0,-1.0,0.0,1.0,0.5,0.5,0.5,-1.0,0.0,1.0
dataset/origimg/org/image_top148.jpg,15,1.0,0.0,0.01436,0.0005078343656119,275.1247431842936,374.1391240217086,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top156.jpg,144,1.0,0.0,0.03989,0.0039495994885321,49.20745347305666,171.6209366054994,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top158.jpg,14,1.0,0.0,0.0233,0.0019178771391897,45.586131384298206,157.20408473905735,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top175.jpg,35,1.0,0.0,0.00448,0.0002123168397363,46.81793169285171,159.54833201735224,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top179.jpg,117,1.0,0.0,0.002445,5.354420162591105e-05,102.5598775346938,221.82780634316907,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top184.jpg,76,1.0,0.0,0.02364,0.0010540126379969,38.10780959340744,153.33212042269972,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top187.jpg,93,0.5208781957626343,0.0,0.26551,0.1169185779658301,7708.834268649268,1605.2000755061829,0.5208781957626343,-1.0,-1.0,0.5445544719696045,-1.0,0.4749999940395355,0.550000011920929,0.550000011920929,-1.0,0.550000011920929,-1.0
dataset/origimg/org/image_top189.jpg,131,1.0,0.0,0.1813666666666666,0.0145642182323892,140.99006745108326,247.1978171950373,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top190.jpg,99,1.0,0.0,0.1641,0.0081978373454939,51.96072600289489,117.14475712633664,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top197.jpg,149,0.9306930899620056,0.0,0.2614933333333333,0.0126151743679845,877.1354260914974,524.962899248328,0.9306930899620056,-1.0,-1.0,0.9009901285171508,1.0,0.3333333432674408,0.9333333373069764,0.9333333373069764,-1.0,0.8999999761581421,1.0
dataset/origimg/org/image_top198.jpg,98,1.0,0.0,0.02168,0.0005901005639422,55.12455550360028,171.49811230202232,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top200.jpg,89,0.9750494956970216,0.0,0.112632,0.0183760666743322,81.33484626351716,206.06150025657968,0.9750494956970216,-1.0,-1.0,0.9727723002433776,1.0,0.2000000029802322,0.9900000095367432,0.9900000095367432,-1.0,0.9833333492279052,1.0
dataset/origimg/org/image_top210.jpg,107,1.0,0.0,0.025005,0.0007450289891615,245.39626100409777,315.5581559985249,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top213.jpg,100,1.0,0.0,0.03356,0.0013782085574649,203.5855240266025,313.37231375030194,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top233.jpg,36,1.0,0.0,0.0816725,0.0042221636143682,200.62883357368176,322.96490727386777,1.0,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top240.jpg,26,1.0,0.0,0.3744533333333333,0.0201037661139823,13.713605430123776,58.002061722683386,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top241.jpg,28,0.5049505233764648,0.0,0.0072366666666666,0.0001256193345657,20.07881934460913,70.09537769244436,0.5049505233764648,-1.0,-1.0,0.5049505233764648,-1.0,0.5,0.5,0.5,-1.0,0.5,-1.0
dataset/origimg/org/image_top245.jpg,48,1.0,0.0,0.006555,0.0001777232912191,61.075904208160935,200.7343160930846,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top246.jpg,1,1.0,0.0,0.0407099999999999,0.0017553787949887,243.6047969696904,317.963188088583,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top255.jpg,78,0.6633663177490234,0.0,0.00589,0.0001781651491559,410.2288985859556,442.5938483044428,0.6633663177490234,-1.0,-1.0,0.5049505233764648,1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.5,1.0
dataset/origimg/org/image_top263.jpg,110,1.0,0.0,0.01609,0.0024454068779732,29.37133793049958,131.18160563590476,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top267.jpg,24,0.930014669895172,0.0,0.219105,0.0113549496006074,113.71484569629654,244.5303664340344,0.930014669895172,-1.0,-1.0,0.930014669895172,-1.0,0.5,0.949999988079071,0.949999988079071,-1.0,0.949999988079071,-1.0
dataset/origimg/org/image_top274.jpg,7,1.0,0.0,0.04986,0.0034806686339719,73.59083281169646,217.26968811686396,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
