image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/sdimg/adv_run_1/image_stable_diffusion_0.jpg,85,0.9796144962310792,0.0,0.1969483333333333,0.0190837167451507,1230.2311060756304,744.495139844309,0.9796144962310792,-1.0,-1.0,-1.0,0.9796144962310792,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_1.jpg,145,1.0,0.0,0.01768,0.0013322274913441,1492.4917899220811,808.3518182260987,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_2.jpg,82,0.952443301677704,0.0,0.1354583333333333,0.0389757009706185,4684.993817523674,1374.8561119007782,0.952443301677704,-1.0,-1.0,-1.0,0.952443301677704,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_3.jpg,70,0.9164727330207824,0.0,0.0337899999999999,0.0108529926337882,782.9191872114192,584.5356707300142,0.9164727330207824,-1.0,-1.0,-1.0,0.9164727330207824,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_4.jpg,17,0.9992755651474,0.0,0.04238,0.0218753230390712,10791.852912059285,2237.745692987413,0.9992755651474,-1.0,-1.0,-1.0,0.9992755651474,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_5.jpg,11,0.7710292339324951,0.0,0.155685,0.0159731149683658,1988.4471398572352,907.8169326112488,0.7710292339324951,-1.0,-1.0,-1.0,0.7710292339324951,0.125,0.625,0.800000011920929,-1.0,-1.0,0.800000011920929
dataset/sdimg/adv_run_1/image_stable_diffusion_6.jpg,79,0.5412541031837463,0.0,0.013875,0.0013188148088331,214.10606199383733,370.0705128892457,0.5412541031837463,-1.0,-1.0,-1.0,0.5412541031837463,0.449999988079071,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_7.jpg,39,0.8222629427909851,0.0,0.2262928571428571,0.006213915576528,960.7592123864082,670.9976254381858,0.8222629427909851,-1.0,-1.0,-1.0,0.8222629427909851,0.2000000029802322,0.800000011920929,0.8399999737739563,-1.0,-1.0,0.8399999737739563
dataset/sdimg/adv_run_1/image_stable_diffusion_8.jpg,12,0.994928777217865,0.0,0.0047966666666666,0.000440419353982,2318.696013718328,1062.53852733757,0.994928777217865,-1.0,-1.0,-1.0,0.994928777217865,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_9.jpg,1,1.0,0.0,0.0770833333333333,0.0382993288956492,8189.817225615186,1962.1386883220864,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_10.jpg,131,0.9745100140571594,0.0,0.0058333333333333,0.0009320399829016,1695.3218329668946,832.9055932982302,0.9745100140571594,-1.0,-1.0,-1.0,0.9745100140571594,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_11.jpg,121,0.7492275238037109,0.0,0.2275933333333333,0.0261842576205866,7178.902187647339,1680.9908395782877,0.7492275238037109,-1.0,-1.0,-1.0,0.7492275238037109,0.4749999940395355,0.8999999761581421,0.8999999761581421,-1.0,-1.0,0.8999999761581421
dataset/sdimg/adv_run_1/image_stable_diffusion_12.jpg,27,0.2524752616882324,0.0,0.17608,0.0548203220338828,777.3868083340134,410.6800966998089,0.2524752616882324,-1.0,-1.0,-1.0,0.2524752616882324,0.2000000029802322,0.5,0.5,-1.0,-1.0,0.5
dataset/sdimg/adv_run_1/image_stable_diffusion_13.jpg,7,1.0,0.0,0.001312,9.385958351848764e-05,2624.635001908506,1123.3389450739935,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_14.jpg,33,0.2398874312639236,0.0,0.4407525,0.0790678540879821,7295.015503182328,1476.4025454864109,0.2398874312639236,-1.0,-1.0,-1.0,0.2398874312639236,0.4000000059604645,0.699999988079071,0.699999988079071,-1.0,-1.0,0.699999988079071
dataset/sdimg/adv_run_1/image_stable_diffusion_15.jpg,130,1.0,0.0,0.0007675,7.51749970139231e-05,1251.7234441777896,878.9143234147974,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_16.jpg,29,0.0,0.0,0.0166466666666666,0.0009654267390292,285.0661672982539,275.0015768695425,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
dataset/sdimg/adv_run_1/image_stable_diffusion_17.jpg,62,0.9981347918510436,0.0,0.0392233333333333,0.0109052772011711,1301.969091754258,787.2384267068574,0.9981347918510436,-1.0,-1.0,-1.0,0.9981347918510436,0.1428571492433548,0.7142857313156128,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_18.jpg,32,1.0,0.0,0.002305,0.0002157065936197,1199.3288700043267,690.7825727832947,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_19.jpg,107,0.5,0.0,0.00065,8.538045760711737e-05,821.5395509491814,664.0924057096382,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_20.jpg,141,1.0,0.0,0.00365,0.0002581239371863,1133.979922582954,703.7622092728504,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_21.jpg,134,0.0,0.0,0.43102,0.0323777555172909,166.7606045693688,301.4058293218277,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
dataset/sdimg/adv_run_1/image_stable_diffusion_22.jpg,24,1.0,0.0,0.0072,0.000976107520989,4913.701095505633,1431.2094072765085,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_23.jpg,103,1.0,0.0,0.0042049999999999,0.0002774699364473,981.0310292432968,769.8805177122285,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_24.jpg,112,1.0,0.0,0.024155,0.0025075913707698,633.2379005920002,590.9481709538219,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_25.jpg,115,0.950892210006714,0.0,0.0068139999999999,0.0004311267497045,1088.0776141311658,771.2626657145236,0.950892210006714,-1.0,-1.0,-1.0,0.950892210006714,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_26.jpg,128,0.9236166477203368,0.0,0.02298,0.0037905619333837,528.818604411222,529.428199476068,0.9236166477203368,-1.0,-1.0,-1.0,0.9236166477203368,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_27.jpg,34,0.9387658834457396,0.0,0.0193814285714285,0.010140833297217,1605.112965340349,948.6161795925512,0.9387658834457396,-1.0,-1.0,-1.0,0.9387658834457396,0.1666666716337204,0.7166666388511658,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_28.jpg,6,0.3491869568824768,0.0,0.4706599999999999,0.0285996648160838,4945.2413826309285,1177.769027662668,0.3491869568824768,-1.0,-1.0,-1.0,0.3491869568824768,0.3333333432674408,0.3666666746139526,0.3666666746139526,-1.0,-1.0,0.3666666746139526
dataset/sdimg/adv_run_1/image_stable_diffusion_29.jpg,109,0.8676255941390991,0.0,0.1374033333333333,0.008491263519178,2423.498563458761,1106.048586455009,0.8676255941390991,-1.0,-1.0,-1.0,0.8676255941390991,0.2374999970197677,0.949999988079071,0.987500011920929,-1.0,-1.0,0.987500011920929
dataset/sdimg/adv_run_1/image_stable_diffusion_30.jpg,43,0.9996078610420228,0.0,0.0007049999999999,7.571694341648628e-05,2813.4154839758226,1296.6636472744506,0.9996078610420228,-1.0,-1.0,-1.0,0.9996078610420228,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_31.jpg,142,0.8967676162719727,0.0,0.007698,0.0008577193217863,1239.553164623754,757.2676478391604,0.8967676162719727,-1.0,-1.0,-1.0,0.8967676162719727,0.25,0.987500011920929,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_32.jpg,119,0.9996333122253418,0.0,0.1396028571428571,0.0143255445289421,2204.315962137709,932.4997736560368,0.9996333122253418,-1.0,-1.0,-1.0,0.9996333122253418,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_33.jpg,44,1.0,0.0,0.18992,0.0247540721975932,4707.351665164139,1331.906298974573,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_34.jpg,46,0.7414482831954956,0.0,0.02584,0.0118050188352313,11157.99561043338,2274.721070137867,0.7414482831954956,-1.0,-1.0,-1.0,0.7414482831954956,0.25,0.75,0.75,-1.0,-1.0,0.75
dataset/sdimg/adv_run_1/image_stable_diffusion_35.jpg,0,1.0,0.0,0.7277800000000001,0.0307211636799411,216.05662407722664,280.35642933441363,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_36.jpg,96,0.9831942319869996,0.0,0.1358416666666666,0.0108374586442849,3065.529494128355,1221.7312740533478,0.9831942319869996,-1.0,-1.0,-1.0,0.9831942319869996,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_37.jpg,77,1.0,0.0,0.03472,0.0019791725775259,1225.824685984376,834.7583017804327,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_38.jpg,30,0.9753305912017822,0.0,0.1497742857142857,0.0285323694860917,1122.6644236947443,781.8568422256973,0.9753305912017822,-1.0,-1.0,-1.0,0.9753305912017822,0.1666666716337204,0.824999988079071,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_39.jpg,8,0.7508720755577087,0.0,0.146224,0.0067026946959382,2233.889073351953,985.9960330078331,0.7508720755577087,-1.0,-1.0,-1.0,0.7508720755577087,0.25,0.75,0.75,-1.0,-1.0,0.75
dataset/sdimg/adv_run_1/image_stable_diffusion_40.jpg,106,1.0,0.0,0.1251725,0.0125029435670964,2257.126859377123,1085.6008532865046,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_1/image_stable_diffusion_41.jpg,127,0.2905330657958984,0.0,0.4598925,0.0287484838901051,572.560525263008,349.2072397593827,0.2905330657958984,-1.0,-1.0,-1.0,0.2905330657958984,0.2833333313465118,0.3333333432674408,0.3333333432674408,-1.0,-1.0,0.3333333432674408
