image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/adv_run_6/image_dall_3_0.jpg,106,0.987372636795044,0.0,0.0211625,0.0023876101890818,3072.3801488719755,1226.52045993206,0.987372636795044,-1.0,-1.0,-1.0,0.987372636795044,0.1666666716337204,0.8333333134651184,0.9916666746139526,-1.0,-1.0,0.9916666746139526
dataset/dalleimg/adv_run_6/image_dall_3_1.jpg,141,0.917366862297058,0.0,0.0185116666666666,0.0022682520154952,877.9724238642875,633.7858827151952,0.917366862297058,-1.0,-1.0,-1.0,0.917366862297058,0.2000000029802322,0.8199999928474426,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_2.jpg,66,1.0,0.0,0.01146,0.0011605223740423,634.6753141618124,577.723613748449,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_3.jpg,71,0.9984946846961976,0.0,0.074982,0.0161282152736829,288.5011055177034,414.8224048142939,0.9984946846961976,-1.0,-1.0,-1.0,0.9984946846961976,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_4.jpg,49,1.0,0.0,0.0531525,0.0147677262468019,738.4896701733289,608.6745579190456,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_5.jpg,103,0.7247160077095032,0.0,0.3783333333333333,0.0354910853103669,610.2324539000817,480.792747818579,0.7247160077095032,-1.0,-1.0,-1.0,0.7285730242729187,0.25,0.8500000238418579,0.862500011920929,-1.0,-1.0,0.862500011920929
dataset/dalleimg/adv_run_6/image_dall_3_6.jpg,95,0.5471863746643066,0.0,0.374704,0.0216373797817593,226.0200251854642,333.0735655875593,0.5471863746643066,-1.0,-1.0,-1.0,0.5471863746643066,0.0125000001862645,0.737500011920929,0.737500011920929,-1.0,-1.0,0.737500011920929
dataset/dalleimg/adv_run_6/image_dall_3_7.jpg,9,0.7257425785064697,0.0,0.0441,0.0050970601372333,220.5636014223005,338.2377584188393,0.7257425785064697,-1.0,-1.0,0.0,0.9707920551300048,0.25,0.737500011920929,0.737500011920929,-1.0,0.0,0.9833333492279052
dataset/dalleimg/adv_run_6/image_dall_3_8.jpg,142,0.6650769114494324,0.0,0.0163033333333333,0.0009718469775034,669.0480741667251,580.4254743531568,0.6650769114494324,-1.0,-1.0,-1.0,0.6650769114494324,0.5,0.800000011920929,0.800000011920929,-1.0,-1.0,0.800000011920929
dataset/dalleimg/adv_run_6/image_dall_3_9.jpg,80,0.9803881049156188,0.0,0.00627,0.0006398314907965,1094.933357051636,782.0327501103075,0.9803881049156188,-1.0,-1.0,-1.0,0.9803881049156188,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_10.jpg,75,0.9881293773651124,0.0,0.0780242857142857,0.0057159294584932,1163.5218536048028,753.291872751384,0.9881293773651124,-1.0,-1.0,-1.0,0.9881293773651124,0.2000000029802322,0.949999988079071,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_11.jpg,53,0.805940568447113,0.0,0.0203459999999999,0.0018465148493167,230.1348932203129,357.61068759590484,0.805940568447113,-1.0,-1.0,-1.0,0.805940568447113,0.1500000059604644,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_12.jpg,139,0.826496958732605,0.0,0.0006333333333333,4.906038236708816e-05,1309.3221383019434,859.091912456396,0.826496958732605,-1.0,-1.0,-1.0,0.826496958732605,0.5,1.0,1.0,-1.0,-1.0,1.0
