image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.6068522536894789
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.6020632369436318
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.5936624791438094
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6051063450849675
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.5978141924499554
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5973636092019874
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6036103315961875
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6054918628487592
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6089413669957655
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.5978276786818584
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.6029834254120401
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5289125272503025
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6050839726888898
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.5715957788887954
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5443452435803875
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.5679835322793785
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.5210551275338113
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.58938549572431
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6159172434136833
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5468153984213809
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6063300214566375
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5237767916372823
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.605291923036283
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.5611266672564991
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.6066308541417321
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6088746636473832
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.5746781012846023
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.5740580353256959
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5566116499777659
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6047360009148526
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.5703856049128109
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.5987042633189944
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.6114592620883472
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.6005537719999291
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.5709513359829116
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.6086470661145338
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.5509132509804129
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.6022104263985716
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.5711023634768221
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.5677739576368481
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.5825626831427544
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5644563277197141
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.558592118231177
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.5574033613859737
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.6080229332438326
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.5685263972677903
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.605848008816195
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.6059493895817629
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,0.575981774502709
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,0.5523276892922173
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.5241375193544642
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,0.5790816877572572
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,0.6064940111885352
dataset/sdimg/org/image_stable_diffusion_53.jpg,23,0.5265566676187257
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.5391088944487908
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,0.6035742352573689
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,0.6050596258605268
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.5493626137542742
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.5476779910690848
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.6129777930917676
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,0.5526430465677641
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.5381611330572745
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,0.5458883341054489
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.5245877928276326
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.6042217561701005
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.5193354591822712
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.5536365348464045
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.6170502077705967
dataset/sdimg/org/image_stable_diffusion_68.jpg,25,0.6121558861098715
dataset/sdimg/org/image_stable_diffusion_69.jpg,98,0.5403720031521393
