image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.5988110013232847
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.5792668685154376
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.5763905604697976
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6009908211155445
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.5950034218806254
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5946347960908314
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.5780640478397128
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6039567295965075
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.5996489259725257
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.598551653282125
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.5850233881512648
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.529327094109526
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.5949853461960841
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.5624814492320004
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5420193233748545
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.5627830180019033
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.5212513911592523
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.5845363116291997
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6086156840309196
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5390797569170697
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6045428018625139
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5086534292234203
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6012378239037155
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.5613679462874742
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.5737041656942177
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6046552782778616
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.5762905070781402
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.5683546216336556
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5449485997262682
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6032599252132975
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.5768451235284419
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.5732605152159002
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.60592519976184
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.5992729001954402
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.5509463933300562
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.589867561658614
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.5467120189584702
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.5975872968667064
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.5632741648450871
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.564489057463301
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.577607967357781
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5546317693390905
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.5567534502225103
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.5508340160187953
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.6041483058190042
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.5691547758109666
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.6015721775809307
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.596208063090876
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,0.568264302488523
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,0.5399742352690222
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.5390257101721452
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,0.5585824694919476
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,0.5978432810372988
dataset/sdimg/org/image_stable_diffusion_53.jpg,23,0.52005226179253
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.5327352043611677
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,0.6024825575271493
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,0.6028105258902725
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.5363732995841578
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.5482559718412875
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.6078202722752668
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,0.5308408104794643
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.5372068568762269
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,0.5361936740136292
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.5349911955744072
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.5938300662802593
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.5257384987366052
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.55257472676788
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.6078220237890746
dataset/sdimg/org/image_stable_diffusion_68.jpg,25,0.6059075360898916
dataset/sdimg/org/image_stable_diffusion_69.jpg,98,0.5286466159924124
dataset/sdimg/org/image_stable_diffusion_70.jpg,67,0.6044536902730385
dataset/sdimg/org/image_stable_diffusion_71.jpg,83,0.5717899793094972
dataset/sdimg/org/image_stable_diffusion_72.jpg,143,0.6037120354374326
dataset/sdimg/org/image_stable_diffusion_73.jpg,75,0.5425600301724466
dataset/sdimg/org/image_stable_diffusion_74.jpg,129,0.565954289049141
dataset/sdimg/org/image_stable_diffusion_75.jpg,55,0.5887180539288746
dataset/sdimg/org/image_stable_diffusion_76.jpg,91,0.5664459437972059
dataset/sdimg/org/image_stable_diffusion_77.jpg,90,0.596625771358579
dataset/sdimg/org/image_stable_diffusion_78.jpg,49,0.6006458029759985
dataset/sdimg/org/image_stable_diffusion_79.jpg,31,0.5847168969042322
dataset/sdimg/org/image_stable_diffusion_80.jpg,92,0.5323188778288575
dataset/sdimg/org/image_stable_diffusion_81.jpg,26,0.556530873803742
dataset/sdimg/org/image_stable_diffusion_82.jpg,18,0.533571993929419
dataset/sdimg/org/image_stable_diffusion_83.jpg,57,0.6065075276393012
dataset/sdimg/org/image_stable_diffusion_84.jpg,125,0.5335871551509422
dataset/sdimg/org/image_stable_diffusion_85.jpg,72,0.5557365465498503
dataset/sdimg/org/image_stable_diffusion_86.jpg,102,0.5582283781785448
dataset/sdimg/org/image_stable_diffusion_87.jpg,15,0.5983848480514797
dataset/sdimg/org/image_stable_diffusion_88.jpg,13,0.5748569400372454
dataset/sdimg/org/image_stable_diffusion_89.jpg,68,0.5457129232705673
dataset/sdimg/org/image_stable_diffusion_90.jpg,76,0.5621747473108044
dataset/sdimg/org/image_stable_diffusion_91.jpg,132,0.5834257297416328
dataset/sdimg/org/image_stable_diffusion_93.jpg,149,0.5787468196842347
dataset/sdimg/org/image_stable_diffusion_94.jpg,4,0.5740643671391816
dataset/sdimg/org/image_stable_diffusion_95.jpg,151,0.5853314180422543
dataset/sdimg/org/image_stable_diffusion_96.jpg,53,0.6077779277538241
dataset/sdimg/org/image_stable_diffusion_97.jpg,105,0.6129550379422383
dataset/sdimg/org/image_stable_diffusion_98.jpg,135,0.5758189817313728
dataset/sdimg/org/image_stable_diffusion_99.jpg,144,0.5868314646291867
dataset/sdimg/org/image_stable_diffusion_100.jpg,54,0.5635725664472868
dataset/sdimg/org/image_stable_diffusion_101.jpg,97,0.6034490570706469
dataset/sdimg/org/image_stable_diffusion_102.jpg,138,0.5182951373409248
dataset/sdimg/org/image_stable_diffusion_103.jpg,63,0.5663793326968986
dataset/sdimg/org/image_stable_diffusion_104.jpg,59,0.5757812155450369
dataset/sdimg/org/image_stable_diffusion_105.jpg,123,0.524529630915492
dataset/sdimg/org/image_stable_diffusion_106.jpg,117,0.6091334614339142
dataset/sdimg/org/image_stable_diffusion_107.jpg,36,0.6031332496487565
dataset/sdimg/org/image_stable_diffusion_108.jpg,2,0.5532731556957791
dataset/sdimg/org/image_stable_diffusion_109.jpg,101,0.6050291484534563
dataset/sdimg/org/image_stable_diffusion_110.jpg,40,0.60413927797593
dataset/sdimg/org/image_stable_diffusion_111.jpg,95,0.5740397232296222
dataset/sdimg/org/image_stable_diffusion_112.jpg,87,0.5682337591362885
dataset/sdimg/org/image_stable_diffusion_113.jpg,58,0.5993855805277987
dataset/sdimg/org/image_stable_diffusion_114.jpg,88,0.5388715343870648
dataset/sdimg/org/image_stable_diffusion_115.jpg,108,0.571145820879607
dataset/sdimg/org/image_stable_diffusion_116.jpg,84,0.5282608293664369
dataset/sdimg/org/image_stable_diffusion_117.jpg,120,0.5768219940260301
dataset/sdimg/org/image_stable_diffusion_118.jpg,60,0.5386710128096958
dataset/sdimg/org/image_stable_diffusion_119.jpg,86,0.588534006778473
dataset/sdimg/org/image_stable_diffusion_120.jpg,14,0.5907209549234878
dataset/sdimg/org/image_stable_diffusion_121.jpg,114,0.5935151561699024
dataset/sdimg/org/image_stable_diffusion_123.jpg,93,0.5796301843781271
dataset/sdimg/org/image_stable_diffusion_124.jpg,22,0.5407137376081488
dataset/sdimg/org/image_stable_diffusion_125.jpg,65,0.5824552144503964
dataset/sdimg/org/image_stable_diffusion_126.jpg,99,0.5659352196498997
