image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.6069646629776944
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.6063951521848565
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.5862962654957864
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6041425986883657
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.5957502704789083
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5938673779389143
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6076270311163431
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6053938495214244
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6075260932482639
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.5999783939717985
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.6018152652897786
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5313982809116848
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6093894186567625
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.5647119628130609
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5458271448187326
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.5745194973186469
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.5229793021724112
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.5932504124601524
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6136359218834041
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5482286367414251
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6053210715614112
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5186539966665817
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6030913489118136
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.5618083299170566
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.5915050823985599
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6078851057644125
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.5716076479296717
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.5684665401066451
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5541857294052821
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6046114356465349
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.5729855810814747
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.5845232699093023
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.6096055898911361
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.6005152798735444
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.5642667441510234
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.5932766659453249
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.5519335798688532
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.6013513466068214
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.5692973369570254
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.5719001756413202
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.5801745701485597
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5496890372834388
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.5654781811967705
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.5544027103624639
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.6068523250738089
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.5702987577752244
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.6043223950722126
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.6048973095261545
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,0.5724458518743593
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,0.5435968036238321
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.5441215937729135
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,0.5697901582876113
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,0.6058882033433793
dataset/sdimg/org/image_stable_diffusion_53.jpg,23,0.5238232201703346
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.5308289645557132
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,0.6027919958431845
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,0.6048947334536553
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.547944096641914
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.5542476714302051
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.6077763905323683
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,0.536865027379845
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.5410542395132198
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,0.5425045879652951
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.5236785609402292
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.5996169334093576
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.522855799012898
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.5559900353399426
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.6140745201410727
dataset/sdimg/org/image_stable_diffusion_68.jpg,25,0.6102417110111065
dataset/sdimg/org/image_stable_diffusion_69.jpg,98,0.5362649920105567
dataset/sdimg/org/image_stable_diffusion_70.jpg,67,0.6084937641677027
dataset/sdimg/org/image_stable_diffusion_71.jpg,83,0.5694137305935483
dataset/sdimg/org/image_stable_diffusion_72.jpg,143,0.6057775553404927
dataset/sdimg/org/image_stable_diffusion_73.jpg,75,0.552545639278725
dataset/sdimg/org/image_stable_diffusion_74.jpg,129,0.5675976325982166
dataset/sdimg/org/image_stable_diffusion_75.jpg,55,0.6029368507937605
dataset/sdimg/org/image_stable_diffusion_76.jpg,91,0.5787783686742229
dataset/sdimg/org/image_stable_diffusion_77.jpg,90,0.5995064096857357
dataset/sdimg/org/image_stable_diffusion_78.jpg,49,0.6084417687982546
dataset/sdimg/org/image_stable_diffusion_79.jpg,31,0.5894551162972864
dataset/sdimg/org/image_stable_diffusion_80.jpg,92,0.5140308313944933
dataset/sdimg/org/image_stable_diffusion_81.jpg,26,0.5596956026787328
dataset/sdimg/org/image_stable_diffusion_82.jpg,18,0.5495751135494554
dataset/sdimg/org/image_stable_diffusion_83.jpg,57,0.6111036550730035
dataset/sdimg/org/image_stable_diffusion_84.jpg,125,0.5314680545935637
dataset/sdimg/org/image_stable_diffusion_85.jpg,72,0.5796234997993258
dataset/sdimg/org/image_stable_diffusion_86.jpg,102,0.5632623511406342
dataset/sdimg/org/image_stable_diffusion_87.jpg,15,0.6045987639314994
dataset/sdimg/org/image_stable_diffusion_88.jpg,13,0.5863382055533115
dataset/sdimg/org/image_stable_diffusion_89.jpg,68,0.5476754848525808
dataset/sdimg/org/image_stable_diffusion_90.jpg,76,0.5654395049841103
dataset/sdimg/org/image_stable_diffusion_91.jpg,132,0.5883195927633386
dataset/sdimg/org/image_stable_diffusion_93.jpg,149,0.5862596456132376
dataset/sdimg/org/image_stable_diffusion_94.jpg,4,0.5790341583771292
dataset/sdimg/org/image_stable_diffusion_95.jpg,151,0.5891556383082228
dataset/sdimg/org/image_stable_diffusion_96.jpg,53,0.6107261647301145
dataset/sdimg/org/image_stable_diffusion_97.jpg,105,0.6128784611765964
