image_name,image,RS
dataset/origimg/org/image_top240.jpg,26,0.6637503582695775
dataset/origimg/org/image_top241.jpg,28,0.6609265102828407
dataset/origimg/org/image_top245.jpg,48,0.6274351556747568
dataset/origimg/org/image_top246.jpg,1,0.6192241226955312
dataset/origimg/org/image_top255.jpg,78,0.6172304129017016
dataset/origimg/org/image_top263.jpg,110,0.6669705674615383
dataset/origimg/org/image_top267.jpg,24,0.6667469038965979
dataset/origimg/org/image_top274.jpg,7,0.6312967236518248
dataset/origimg/org/image_top285.jpg,11,0.6175323975252894
dataset/origimg/org/image_top287.jpg,12,0.6281960143676587
dataset/origimg/org/image_top295.jpg,118,0.6696564424993225
dataset/origimg/org/image_top297.jpg,136,0.6131453722905861
dataset/origimg/org/image_top303.jpg,135,0.6457678619237079
dataset/origimg/org/image_top305.jpg,151,0.612337308923993
dataset/origimg/org/image_top306.jpg,105,0.6590044589092352
dataset/origimg/org/image_top309.jpg,94,0.6430891386086676
dataset/origimg/org/image_top317.jpg,101,0.6134621599316156
dataset/origimg/org/image_top318.jpg,119,0.6290634301031057
dataset/origimg/org/image_top319.jpg,31,0.6478806935140913
dataset/origimg/org/image_top325.jpg,45,0.6149530344519161
dataset/origimg/org/image_top326.jpg,84,0.6347491700687815
dataset/origimg/org/image_top339.jpg,102,0.6093679965559797
dataset/origimg/org/image_top348.jpg,126,0.6024452393247641
dataset/origimg/org/image_top353.jpg,147,0.609172094706912
dataset/origimg/org/image_top358.jpg,43,0.6408603061944481
dataset/origimg/org/image_top365.jpg,83,0.6177094266381238
dataset/origimg/org/image_top371.jpg,138,0.6608801615267564
dataset/origimg/org/image_top382.jpg,81,0.6240074132389077
dataset/origimg/org/image_top402.jpg,27,0.645756995529357
dataset/origimg/org/image_top409.jpg,111,0.6614538960610132
dataset/origimg/org/image_top411.jpg,71,0.5566069352364983
dataset/origimg/org/image_top413.jpg,112,0.6250394784173718
dataset/origimg/org/image_top419.jpg,53,0.6342200042061041
dataset/origimg/org/image_top420.jpg,57,0.6687012119392272
dataset/origimg/org/image_top427.jpg,65,0.6422859874925042
dataset/origimg/org/image_top432.jpg,80,0.6520750318190097
dataset/origimg/org/image_top442.jpg,38,0.6459823424965773
dataset/origimg/org/image_top447.jpg,70,0.6172923994742755
dataset/origimg/org/image_top448.jpg,85,0.6414063199723874
dataset/origimg/org/image_top453.jpg,64,0.652446795339758
dataset/origimg/org/image_top457.jpg,148,0.6376917582253802
dataset/origimg/org/image_top458.jpg,87,0.666609857473572
dataset/origimg/org/image_top467.jpg,95,0.5375327332391293
dataset/origimg/org/image_top468.jpg,21,0.6284119292670617
dataset/origimg/org/image_top474.jpg,49,0.630194215963957
dataset/origimg/org/image_top482.jpg,88,0.6323392241989955
dataset/origimg/org/image_top484.jpg,90,0.6342487869375282
dataset/origimg/org/image_top495.jpg,106,0.6397890608873359
dataset/origimg/org/image_top499.jpg,140,0.6033081508343046
dataset/origimg/org/image_top506.jpg,124,0.5569231094470422
dataset/origimg/org/image_top514.jpg,123,0.6217428431432539
dataset/origimg/org/image_top523.jpg,0,0.6077525468750451
dataset/origimg/org/image_top529.jpg,4,0.637627449174807
dataset/origimg/org/image_top531.jpg,58,0.6144087903128214
dataset/origimg/org/image_top535.jpg,17,0.6505312558335838
dataset/origimg/org/image_top543.jpg,60,0.618688195110728
dataset/origimg/org/image_top549.jpg,42,0.6542796880456739
dataset/origimg/org/image_top552.jpg,46,0.6579087860151105
dataset/origimg/org/image_top557.jpg,56,0.6186252083295197
dataset/origimg/org/image_top568.jpg,73,0.5491640708163906
dataset/origimg/org/image_top579.jpg,44,0.545406660288578
dataset/origimg/org/image_top583.jpg,3,0.5512648853870921
dataset/origimg/org/image_top586.jpg,137,0.6035971519425637
dataset/origimg/org/image_top587.jpg,69,0.628452415657392
dataset/origimg/org/image_top597.jpg,50,0.5912802726008115
dataset/origimg/org/image_top600.jpg,113,0.6442431556229149
