image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_5/image_open7.jpg,139,1.0,0.0,0.00468,8.474387647028347e-05,7.554902378283441,69.26156437435426,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_open8.jpg,19,1.0,0.0,0.0670775,0.0023551609976732,12.868542343193548,71.35203116902572,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top11.jpg,5,0.9801980257034302,0.0,0.0260066666666666,0.0006725107517788,25.05379312227025,120.0127298966716,0.9801980257034302,-1.0,-1.0,-1.0,0.9801980257034302,0.3333333432674408,0.9833333492279052,0.9833333492279052,-1.0,-1.0,0.9833333492279052
dataset/origimg/adv_run_5/image_top14.jpg,91,1.0,0.0,0.05483,0.0331939270527875,116.97197583939656,243.6399271159427,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top16.jpg,18,1.0,0.0,0.00603,0.0001813822213711,43.446977060697975,153.98273208217535,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_5/image_open17.jpg,25,1.0,0.0,0.01133,0.0010592297750553,6.113691657045856,57.59690340795312,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_5/image_top23.jpg,82,1.0,0.0,0.00247,0.0001147663016024,21.48143514849245,108.51816275563024,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_5/image_open24.jpg,10,1.0,0.0,0.00231,7.03740045410688e-05,6.692772249369882,61.48667518487695,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_open25.jpg,115,1.0,0.0,0.08962,0.0345428546298693,5.994238483002409,61.42653937161849,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top27.jpg,145,1.0,0.0,0.00743,0.000141717846174,23.842208336889744,119.09840739948304,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_5/image_top28.jpg,47,1.0,0.0,0.0309633333333333,0.0004270767179077,42.81518106601046,101.39452368062268,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top30.jpg,74,1.0,0.0,0.014035,0.000614480968473,26.580343454950487,123.14574327440428,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top34.jpg,122,1.0,0.0,0.0055933333333333,9.172703513639963e-05,16.8409742343193,63.85535717593651,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top35.jpg,103,1.0,0.25,0.5029750000000001,0.0845308963714053,98.54816886129382,185.2663328163444,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_open38.jpg,29,1.0,0.0,0.042885,0.0072973994849638,9.80970768213272,80.68647736241238,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_open40.jpg,146,1.0,0.0,0.00827,0.000899233262317,6.037296021179063,58.29634601777853,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top42.jpg,142,0.9689968824386596,0.0,0.23019,0.0686433663598555,52.90554803726017,130.38788675419218,0.9689968824386596,-1.0,-1.0,0.978217840194702,0.9702970385551452,0.2000000029802322,0.9700000286102296,0.9800000190734864,-1.0,0.9833333492279052,0.975000023841858
dataset/origimg/adv_run_5/image_open43.jpg,20,1.0,0.0,0.0867633333333333,0.0277428185224718,10.466184661456694,72.4059403567059,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top43.jpg,109,1.0,0.0,0.2884225,0.0821285622963725,7.994009282581974,66.5389491285514,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_open44.jpg,22,1.0,0.0,0.200925,0.0339762189550038,11.037358438847589,70.46054697675521,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top45.jpg,41,1.0,0.0,0.0708066666666666,0.0130338412478243,43.32837492676607,123.21901320661244,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_open45.jpg,8,0.9982527494430542,0.0,0.1448766666666666,0.0077200760252284,122.3410332841078,171.45823712067957,0.9982527494430542,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_open46.jpg,86,1.0,0.0131578947368421,0.2671275,0.0796359780952389,9.443337192913717,71.03857732909535,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_5/image_top46.jpg,75,1.0,0.0285714285714285,0.3387514285714285,0.0797415622581148,37.1424435286969,120.5684224917917,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top47.jpg,61,0.9188786149024964,0.0525694444444444,0.288078,0.064372195973621,72.09709776855821,119.97763488369608,0.9188786149024964,-1.0,-1.0,0.9979281425476074,0.8217821717262268,0.1000000014901161,0.5,0.9300000071525574,-1.0,1.0,0.824999988079071
dataset/origimg/adv_run_5/image_open47.jpg,134,0.9746800065040588,0.0178571428571428,0.127695,0.0236038678446813,57.48920600239118,132.8108750374853,0.9746800065040588,-1.0,-1.0,0.9728447794914246,1.0,0.1666666716337204,0.800000011920929,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_top48.jpg,96,0.9568094611167908,0.0045454545454545,0.1250718181818181,0.0080070982117035,234.27017453732637,196.8807226510344,0.9568094611167908,-1.0,-1.0,1.0,0.9226459264755248,0.1428571492433548,0.6642857193946838,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_5/image_open48.jpg,67,0.9366163611412048,0.0,0.13451,0.0193437867237557,13.235201968525482,80.04679338151628,0.9366163611412048,-1.0,-1.0,0.9187580943107604,1.0,0.1666666716337204,0.8333333134651184,0.9416666626930236,-1.0,0.9300000071525574,1.0
dataset/origimg/adv_run_5/image_top49.jpg,6,0.8118811845779419,0.1481481481481481,0.3081833333333333,0.0876091663194743,15.69851372117809,88.95385258078086,0.8118811845779419,-1.0,-1.0,0.8118811845779419,-1.0,0.3333333432674408,0.8166666626930237,0.8166666626930237,-1.0,0.8166666626930237,-1.0
