image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/adv_run_6/image_dall_3_0.jpg,106,0.8933338522911072,0.0,0.0144285714285714,0.0006549994882171,34.04583215250135,136.5331275920658,0.8933338522911072,-1.0,-1.0,-1.0,0.8933338522911072,0.1583333313465118,0.6666666865348816,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_1.jpg,141,0.9093452095985411,0.0,0.0117299999999999,0.0009562594527589,228.2440091118648,222.7868684037129,0.9093452095985411,-1.0,-1.0,-1.0,0.9093452095985411,0.2000000029802322,0.8399999737739563,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_2.jpg,66,1.0,0.0,0.011794,5.261889817048653e-05,53.408615198805,157.53272791555463,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_3.jpg,71,0.998665452003479,0.0,0.087034,0.0097340856506873,101.26656790034808,171.37727965187165,0.998665452003479,-1.0,-1.0,-1.0,0.998665452003479,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_4.jpg,49,1.0,0.0,0.008905,9.388032844312962e-05,12.289600519767845,85.54490420943831,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_5.jpg,103,0.800000011920929,0.0,0.1004799999999999,0.0205091992558363,53.86315271016024,156.4298101974867,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_6.jpg,95,0.8222454786300659,0.0,0.13200125,0.0031760864928477,22.63265741897543,81.28893107017923,0.8222454786300659,-1.0,-1.0,-1.0,0.8223992586135864,0.1875,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_7.jpg,9,0.7524752616882324,0.0,0.02131,0.0001622453333784,17.21093319242122,99.2401611980588,0.7524752616882324,-1.0,-1.0,0.0,1.0,0.25,0.75,0.75,-1.0,0.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_8.jpg,142,0.6666666865348816,0.0,0.1599966666666666,0.004329871807162,113.83143283175256,183.657541376975,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/adv_run_6/image_dall_3_9.jpg,80,0.8215563893318176,0.0,0.015158,0.0010719274336736,343.5443493234323,246.80760716520209,0.8215563893318176,-1.0,-1.0,-1.0,0.8215563893318176,0.1875,1.0,1.0,-1.0,-1.0,1.0
