image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/sdimg/adv_run_9/image_stable_diffusion_0.jpg,85,1.0,0.0,0.064766,0.0048903046951572,6.009717707687988,58.68939341648771,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_1.jpg,145,0.5,0.0,0.1304,0.0013287577205065,6.636736592162578,52.58063193925264,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_2.jpg,82,0.9830787181854248,0.0,0.013052,5.1214556826635786e-05,5.991920920948498,59.92497454499666,0.9830787181854248,-1.0,-1.0,-1.0,0.9830787181854248,0.2374999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_3.jpg,70,0.7104336619377136,0.0,0.0074933333333333,5.780352530413606e-05,20.24327434319072,73.72871414072245,0.7104336619377136,-1.0,-1.0,-1.0,0.7104336619377136,0.0750000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_4.jpg,17,0.6666666865348816,0.0,0.01952,0.0030219150929528,2941.737878304842,524.7428266378365,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.025000000372529,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_5.jpg,11,0.8899890184402466,0.0,0.01153,0.0008852975454236,632.2873509758413,193.25688407182017,0.8899890184402466,-1.0,-1.0,-1.0,0.8899890184402466,0.125,0.5,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_6.jpg,79,0.5,0.0,0.015225,0.0003885266763813,2.716628310694359,38.68348236759024,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_7.jpg,39,0.8718556761741638,0.0,0.0091583333333333,0.0007122673013423,77.16895987198043,117.61629780517016,0.8718556761741638,-1.0,-1.0,-1.0,0.8718556761741638,0.1599999964237213,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_8.jpg,12,1.0,0.0,0.0198166666666666,0.0006796022094218,4.900980023235704,51.89048585979726,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_9.jpg,1,0.8196791410446167,0.0,0.0054033333333333,6.764996857586021e-06,7.910758255079855,67.9348932341777,0.8196791410446167,-1.0,-1.0,-1.0,0.8196791410446167,0.375,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_10.jpg,131,0.814972996711731,0.0,0.0195066666666666,0.0004956827284192,10.317057780974231,71.72598506442927,0.814972996711731,-1.0,-1.0,-1.0,0.814972996711731,0.449999988079071,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_11.jpg,121,0.6666666865348816,0.0,0.1892633333333333,0.0014745146602993,63.97735478958232,118.50711209743064,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_12.jpg,27,0.6666666865348816,0.0,0.0197966666666666,6.267106643530514e-05,3.1906396201997995,42.468447871160656,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.2249999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_13.jpg,7,0.9504950642585754,0.0,0.1183742857142857,0.00080906660591,30.47336299475724,89.49861796214498,0.9504950642585754,-1.0,-1.0,-1.0,0.9504950642585754,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_14.jpg,33,0.25,0.0,0.1607099999999999,0.0025091183470273,1356.9553866066092,517.47273791789,0.25,-1.0,-1.0,-1.0,0.25,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_15.jpg,130,0.8366336822509766,0.0,0.0109825,7.112028806490053e-05,13.82552741657884,81.0636566073535,0.8366336822509766,-1.0,-1.0,-1.0,0.8366336822509766,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_9/image_stable_diffusion_17.jpg,62,1.0,0.0,0.009895,6.141754248601132e-05,6.179490127834724,57.83964164753587,1.0,-1.0,-1.0,-1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,-1.0,1.0
