image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.08972,0.0300590059972153,81.37797442391515,218.60589951361533,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.0365666666666666,0.0035630356019013,262.983091751157,306.61476530757307,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.1059033333333333,0.0071525055691582,492.1680924583661,491.80486104971214,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,0.8957095742225647,0.0,0.0652433333333333,0.0045391477209306,508.1799381710373,535.1698664669526,0.8957095742225647,-1.0,-1.0,1.0,0.9009901285171508,0.3333333432674408,0.9333333373069764,0.9333333373069764,-1.0,1.0,0.8999999761581421
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.01177,0.0010999578588356,631.7728251398632,667.7707768217766,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.1925666666666666,0.0171992508211847,104.66993686993897,176.51034154258363,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.05972,0.0076939228057727,570.7289367543533,565.0850878363366,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.0929924999999999,0.0063865817452053,86.85576838473526,161.0849374236031,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.378185,0.0778808786541942,71.20818449319572,164.13325860183892,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.06905,0.0031144133416302,958.1795962775384,729.7240614918255,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
