image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.9620370268821716,0.0,0.1630166666666666,0.0300487187703504,1590.051316944201,843.9855658892728,0.9620370268821716,-1.0,-1.0,-1.0,0.9620370268821716,0.25,0.975000023841858,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.9952852725982666,0.0,0.01703,0.001470882562733,3026.2733177611603,1206.870565549896,0.9952852725982666,-1.0,-1.0,-1.0,0.9952852725982666,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.9091256856918336,0.0,0.0978049999999999,0.02251321216587,6184.19297927578,1672.3881611062525,0.9091256856918336,-1.0,-1.0,-1.0,0.9091256856918336,0.2374999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.9434789419174194,0.0,0.0162533333333333,0.0024281485604019,1026.317816520432,683.9809849172193,0.9434789419174194,-1.0,-1.0,-1.0,0.9434789419174194,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.9886763095855712,0.0,0.09142,0.037331372603624,20821.22638002973,3293.503756100506,0.9886763095855712,-1.0,-1.0,-1.0,0.9886763095855712,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.7831817269325256,0.0,0.2250011111111111,0.0138099391640772,2224.052075393072,942.6323337876756,0.7831817269325256,-1.0,-1.0,-1.0,0.7831817269325256,0.125,0.625,0.8062499761581421,-1.0,-1.0,0.8062499761581421
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.5,0.0,0.020825,0.002383417807366,306.7806681052223,437.59380752349534,0.5,-1.0,-1.0,-1.0,0.5,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.8290045261383057,0.0,0.2450985714285714,0.0076019226159628,1399.4862676745036,791.115254144519,0.8290045261383057,-1.0,-1.0,-1.0,0.8290045261383057,0.2000000029802322,0.800000011920929,0.8500000238418579,-1.0,-1.0,0.8500000238418579
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.930543065071106,0.0,0.0312,0.0115416062169739,5199.469120545821,1609.6939097846162,0.930543065071106,-1.0,-1.0,-1.0,0.930543065071106,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,1.0,0.0,0.1184133333333333,0.0539844527332452,16517.750787606903,2468.0629463413734,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.9579235315322876,0.0,0.00692,0.001289424292008,2956.3480104161667,1141.2966932907905,0.9579235315322876,-1.0,-1.0,-1.0,0.9579235315322876,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.7609741687774658,0.0,0.29526,0.0620729214133731,28369.37919843904,3863.608272488618,0.7609741687774658,-1.0,-1.0,-1.0,0.7609741687774658,0.4749999940395355,0.949999988079071,0.949999988079071,-1.0,-1.0,0.949999988079071
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.2808117866516113,0.0,0.140595,0.0569828415341241,1514.6999767139043,818.989928689565,0.2808117866516113,-1.0,-1.0,-1.0,0.2808117866516113,0.2750000059604645,0.5,0.5,-1.0,-1.0,0.5
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.9965209364891052,0.0,0.021192,0.0075801631056858,4270.63763230007,1465.9556978876883,0.9965209364891052,-1.0,-1.0,-1.0,0.9965209364891052,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5179418921470642,0.0,0.4616099999999999,0.0864186104359581,23572.465830914203,2425.525721951696,0.5179418921470642,-1.0,-1.0,-1.0,0.5179418921470642,0.449999988079071,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.9993507266044616,0.0,0.000645,5.0131227076553685e-05,2151.820258927026,1130.5908165329813,0.9993507266044616,-1.0,-1.0,-1.0,0.9993507266044616,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.0,0.0,0.01267,0.0015006985902194,1266.0518197492506,878.5134523584675,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.9622673392295836,0.0,0.0444974999999999,0.0165969655522751,6592.95135372222,1630.634532916215,0.9622673392295836,-1.0,-1.0,-1.0,0.9622673392295836,0.1428571492433548,0.6928571462631226,0.9857142567634584,-1.0,-1.0,0.9857142567634584
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,1.0,0.0,0.065535,0.0371765057952815,1446.9382747670777,957.5375546469238,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5,0.0,0.00022,2.046189141220092e-05,1039.2375267049265,799.551715630191,0.5,-1.0,-1.0,-1.0,0.5,0.050000000745058,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,1.0,0.0,0.0135,0.0038075599633906,2725.0838838814766,1098.7449431777832,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.0,0.0,0.62337,0.0695671240835754,34994.62642720249,3422.791404680722,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.9939822554588318,0.0,0.031908,0.0160709137809972,6928.275145696587,1824.923911208849,0.9939822554588318,-1.0,-1.0,-1.0,0.9939822554588318,0.25,1.0,1.0,-1.0,-1.0,1.0
