image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.0252366666666666,0.0020332039267089,58.99614887648573,119.84724576529644,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.1032033333333333,0.0334784739345703,407.10937548279065,442.432861374392,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.1580366666666667,0.0243053890937631,748.7336500636611,611.2362955849968,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,0.9016501903533936,0.0,0.13127,0.0214380210805518,607.3102225039496,589.2903906142207,0.9016501903533936,-1.0,-1.0,1.0,0.9009901285171508,0.3333333432674408,0.9333333373069764,0.9333333373069764,-1.0,1.0,0.8999999761581421
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.02336,0.003602275911286,660.051519797137,626.138300140083,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,0.7857535481452942,0.0,0.2605233333333334,0.0467160240233748,84.7378323232299,142.86938919853637,0.7857535481452942,-1.0,-1.0,-1.0,0.7857535481452942,0.8500000238418579,0.8500000238418579,0.8500000238418579,-1.0,-1.0,0.8500000238418579
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.05046,0.0062257966397899,751.4361119773798,579.6926123753783,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,0.954950511455536,0.0,0.080915,0.0135460169006914,307.95295786809527,393.04247669764686,0.954950511455536,-1.0,-1.0,0.9702970385551452,-1.0,0.5,0.975000023841858,0.975000023841858,-1.0,0.975000023841858,-1.0
dataset/origimg/org/image_open25.jpg,115,0.9183168411254884,0.0,0.32715,0.063383350317468,207.80221886237555,200.33110624009717,0.9183168411254884,-1.0,-1.0,0.9504950642585754,-1.0,0.949999988079071,0.949999988079071,0.949999988079071,-1.0,0.949999988079071,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.11606,0.0104983885510932,1079.4401125562763,459.3387423668851,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
