image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.897311270236969,0.0,0.0116914285714285,0.0002188909812545,11.33707409741548,77.94171526261171,0.897311270236969,-1.0,-1.0,-1.0,0.897311270236969,0.1500000059604644,0.6666666865348816,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8912724852561951,0.0,0.007515,0.0003258631149566,7.555800438457712,63.363452173958166,0.8912724852561951,-1.0,-1.0,-1.0,0.8912724852561951,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0,0.0,0.011706,1.7267978844228737e-05,29.04888250824344,90.0819942443506,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,1.0,0.0,0.097382,0.0077580039725041,4.4519265545043165,50.026784670786526,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0,0.0,0.0182999999999999,0.0017882744152037,297.6681276356003,177.7113056220789,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.803960382938385,0.0,0.050314,0.0017926029890751,21.711699612064287,91.68611158947306,0.803960382938385,-1.0,-1.0,-1.0,0.803960382938385,0.2374999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.803960382938385,0.0,0.0618433333333333,0.0008511690636562,50.67891828738348,81.76270259645321,0.803960382938385,-1.0,-1.0,-1.0,0.803960382938385,0.2125000059604644,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7524752616882324,0.0,0.02117,4.559545618817128e-05,4.495236938968301,50.036695614772704,0.7524752616882324,-1.0,-1.0,0.0,1.0,0.25,0.75,0.75,-1.0,0.0,1.0
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6666666865348816,0.0,0.120662,0.0025636386159934,36.44288722656248,109.46353482234365,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.809360921382904,0.0,0.0090479999999999,0.0001288954033041,6.938959415070713,59.74993707396753,0.809360921382904,-1.0,-1.0,-1.0,0.809360921382904,0.2374999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8333333134651184,0.0,0.0620528571428571,0.0005191943125061,18.496674936471123,83.13748363423831,0.8333333134651184,-1.0,-1.0,-1.0,0.8333333134651184,0.0,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.803960382938385,0.0,0.005266,3.534186021625909e-05,5.404569564569743,55.30784209409613,0.803960382938385,-1.0,-1.0,-1.0,0.803960382938385,0.2125000059604644,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.8088561296463013,0.0,0.00494,9.744119242895982e-06,11.884305398941509,83.15225844156858,0.8088561296463013,-1.0,-1.0,-1.0,0.8088561296463013,0.3000000119209289,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.9579663872718812,0.0,0.036712,0.0012218401183115,4.875761489397381,53.0001322211809,0.9579663872718812,-1.0,-1.0,-1.0,0.9579663872718812,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8333333134651184,0.0,0.0071366666666666,7.262465977828684e-05,7.892298810166928,63.51131409450959,0.8333333134651184,-1.0,-1.0,-1.0,0.8333333134651184,0.050000000745058,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.75,0.0,0.009285,2.748600980839668e-05,7.281216382324929,59.37196091721081,0.75,-1.0,-1.0,-1.0,0.75,0.016666667535901,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.948826551437378,0.0,0.0854849999999999,0.0122603907603019,4.924989651892684,53.5951588223169,0.948826551437378,-1.0,-1.0,-1.0,0.948826551437378,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.7821782231330872,0.0,0.0175899999999999,0.0001975930244252,20.115117997764944,96.64669749943438,0.7821782231330872,-1.0,-1.0,-1.0,0.7821782231330872,0.0700000002980232,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.8888888955116272,0.0,0.0119255555555555,7.029002568729054e-05,7.485801960568255,63.45385492940055,0.8888888955116272,-1.0,-1.0,-1.0,0.8888888955116272,0.0062500000931322,0.5,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.8943235874176025,0.0,0.00503,8.455509031925227e-05,6.054229276592377,59.63003716562165,0.8943235874176025,-1.0,-1.0,-1.0,0.8943235874176025,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9819908738136292,0.0,0.0141745454545454,0.000407590116266,3.431390632551629,43.33883161393097,0.9819908738136292,-1.0,-1.0,-1.0,0.9819908738136292,0.1000000014901161,0.5,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.9504950642585754,0.0,0.0075339999999999,6.627283322354401e-05,7.712047604541761,59.9094797275489,0.9504950642585754,-1.0,-1.0,-1.0,0.9504950642585754,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.75,0.0,0.1614333333333333,0.0016755984239285,125.5970930704675,196.00427396782572,0.75,-1.0,-1.0,-1.0,0.75,0.016666667535901,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75,0.0,0.012095,0.0001917511321056,9.166304464279092,70.26791260748792,0.75,-1.0,-1.0,-1.0,0.75,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9601951241493224,0.0,0.1328453333333333,0.0017668513575815,299.50531787751595,237.3813465489885,0.9601951241493224,-1.0,-1.0,-1.0,0.9601951241493224,0.1111111119389534,0.5444444417953491,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.803960382938385,0.0,0.0681266666666666,0.000624877561857,12.824950280648965,63.53447087263913,0.803960382938385,-1.0,-1.0,-1.0,0.803960382938385,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.9174368381500244,0.0,0.008172,9.236548814876002e-05,11.158744782604275,75.57330548996003,0.9174368381500244,-1.0,-1.0,-1.0,0.9174368381500244,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.917733669281006,0.0032894736842105,0.129796875,0.0142305462959416,16.48623348758424,77.52185238370802,0.917733669281006,-1.0,-1.0,-1.0,0.9178603291511536,0.0730769261717796,0.3346153795719147,0.9961538314819336,-1.0,-1.0,0.9961538314819336
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.6666666865348816,0.0,0.00775,7.253133107090408e-05,4.7229178210891165,50.67763057370741,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.025000000372529,1.0,1.0,-1.0,-1.0,1.0
