image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.0053066666666666,0.0001111103865678,2.199853245686326,24.82432055578037,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.088475,0.0029008143907441,6.859533923642011,52.545151638500414,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.04305,0.0019352622113207,22.337799162420755,108.06458139215532,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,1.0,0.0,0.0069366666666666,7.399715464721631e-05,20.263966651832064,98.39133622854388,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.00684,0.0002903331262032,29.586161917597053,134.17877424054453,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.0044466666666666,0.0001082943779382,1.7233042384755706,19.973858871537438,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.00214,5.455402921525614e-05,12.586700915993726,57.81335463116057,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.00195,1.3377301194553311e-05,3.88607649773825,47.72716325598314,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.01257,0.000479392057188,3.4971838632319123,45.9801474380284,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.00263,1.4752912135777754e-05,17.18990660845069,97.99752851330042,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top28.jpg,47,1.0,0.0,0.03935,0.0011077670838658,41.60423752915114,141.02558684971538,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top30.jpg,74,1.0,0.0,0.01783,0.0017996503643899,20.05394066176377,99.9702043324302,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top34.jpg,122,1.0,0.0,0.00647,4.059778378324216e-05,11.367216512132435,82.9973565405304,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top35.jpg,103,1.0,0.0303030303030303,0.2238733333333333,0.1066248859710039,608.5075994368543,251.32213461911684,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open38.jpg,29,1.0,0.0,0.0266199999999999,0.003027853326031,4.846432727370411,54.24007190785947,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open40.jpg,146,1.0,0.0,0.0047799999999999,0.0001003609881549,3.656529879552545,45.50167563602268,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top42.jpg,142,0.9603960514068604,0.0,0.1875319999999999,0.019926554605021,14.323705914467173,74.8826017417776,0.9603960514068604,-1.0,-1.0,0.9504950642585754,0.9702970385551452,0.2000000029802322,0.959999978542328,0.959999978542328,-1.0,0.949999988079071,0.975000023841858
dataset/origimg/org/image_open43.jpg,20,1.0,0.0,0.03609,0.0045697493131813,8.06663857955796,64.97584104417113,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top43.jpg,109,1.0,0.0,0.2065675,0.0477161576106617,4.445616797539405,49.13757716176278,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open44.jpg,22,1.0,0.0,0.15642,0.0096557231033004,7.930169418927981,59.25892496899544,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open45.jpg,8,0.9987114071846008,0.0,0.08387,0.0041581979747471,19.83282525482277,75.03067120985892,0.9987114071846008,-1.0,-1.0,1.0,1.0,0.25,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top45.jpg,41,1.0,0.0,0.0388883333333333,0.0024121654979065,50.43744638946337,119.68695471063222,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open46.jpg,86,1.0,0.0263157894736842,0.2417925,0.0648398538930897,5.666333854513889,55.3486228319859,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top46.jpg,75,1.0,0.0,0.32516,0.075775307096316,23.745411616079984,92.37007894444388,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open47.jpg,134,0.9786854386329652,0.0,0.10858125,0.0109862604302027,18.22860916112288,74.08756301619485,0.9786854386329652,-1.0,-1.0,0.9715744256973268,1.0,0.1666666716337204,0.824999988079071,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top47.jpg,61,0.9201293587684632,0.0277777777777777,0.2955966666666667,0.0470232356029635,37.15097231134454,87.75617158979465,0.9201293587684632,-1.0,-1.0,1.0,0.8118811845779419,0.1000000014901161,0.5,0.925000011920929,-1.0,1.0,0.8125
dataset/origimg/org/image_top48.jpg,96,0.941813051700592,0.0,0.082422,0.0052965293624855,87.3249396532957,131.48640611310972,0.941813051700592,-1.0,-1.0,0.9801980257034302,0.9244592189788818,0.1428571492433548,0.6357142925262451,0.9928571581840516,-1.0,0.987500011920929,1.0
dataset/origimg/org/image_open48.jpg,67,0.947687327861786,0.0,0.1384385714285714,0.008031645682214,8.942858107190018,61.92050281137994,0.947687327861786,-1.0,-1.0,0.9461893439292908,1.0,0.1666666716337204,0.8333333134651184,0.9583333134651184,-1.0,0.949999988079071,1.0
dataset/origimg/org/image_open49.jpg,108,0.9504950642585754,0.0,0.08488,0.0023001992739408,3.857771465358117,45.50086404939573,0.9504950642585754,-1.0,-1.0,0.9306930899620056,1.0,0.2000000029802322,0.949999988079071,0.949999988079071,-1.0,0.9375,1.0
dataset/origimg/org/image_top49.jpg,6,0.8613861203193665,0.1111111111111111,0.23353,0.0444714488797914,5.671988792512566,54.21443013470053,0.8613861203193665,-1.0,-1.0,0.8613861203193665,-1.0,0.3333333432674408,0.8666666746139526,0.8666666746139526,-1.0,0.8666666746139526,-1.0
dataset/origimg/org/image_top50.jpg,79,1.0,0.0,0.1520333333333333,0.029074190723985,94.79795079359906,167.09522699952225,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open50.jpg,51,0.8909080028533936,0.0,0.1153811111111111,0.0094995267763057,38.095997896661,91.7146277941841,0.8909080028533936,-1.0,-1.0,0.8811880946159363,1.0,0.1111111119389534,0.5555555820465088,0.894444465637207,-1.0,0.8812500238418579,1.0
