image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,0.6150834279743
dataset/origimg/org/image_open8.jpg,19,0.5878891043911428
dataset/origimg/org/image_top11.jpg,5,0.5933243709999757
dataset/origimg/org/image_top14.jpg,91,0.5563304222296827
dataset/origimg/org/image_top16.jpg,18,0.5611456766462095
dataset/origimg/org/image_open17.jpg,25,0.6186731991737852
dataset/origimg/org/image_top23.jpg,82,0.6020979300497908
dataset/origimg/org/image_open24.jpg,10,0.6232112844063894
dataset/origimg/org/image_open25.jpg,115,0.6129564175559487
dataset/origimg/org/image_top27.jpg,145,0.6068180153001302
dataset/origimg/org/image_top28.jpg,47,0.515855712873523
dataset/origimg/org/image_top30.jpg,74,0.5940320693908442
dataset/origimg/org/image_top34.jpg,122,0.590886751743661
dataset/origimg/org/image_top35.jpg,103,0.4825488256514947
dataset/origimg/org/image_open38.jpg,29,0.5961513673179641
dataset/origimg/org/image_open40.jpg,146,0.6195812832270249
dataset/origimg/org/image_top42.jpg,142,0.5399261161128939
dataset/origimg/org/image_open43.jpg,20,0.5904822015462404
dataset/origimg/org/image_top43.jpg,109,0.5452334402235307
dataset/origimg/org/image_open44.jpg,22,0.557764327581973
dataset/origimg/org/image_top45.jpg,41,0.5769252170759165
dataset/origimg/org/image_open45.jpg,8,0.5723372601690745
dataset/origimg/org/image_open46.jpg,86,0.549143515784586
dataset/origimg/org/image_top46.jpg,75,0.5198128682203107
dataset/origimg/org/image_top47.jpg,61,0.5281070224108506
dataset/origimg/org/image_open47.jpg,134,0.5672678443665184
dataset/origimg/org/image_top48.jpg,96,0.5736556288650859
dataset/origimg/org/image_open48.jpg,67,0.5792110827240041
dataset/origimg/org/image_top49.jpg,6,0.4655276668991176
dataset/origimg/org/image_open49.jpg,108,0.6034210627517065
dataset/origimg/org/image_top50.jpg,79,0.5460394502327514
dataset/origimg/org/image_open50.jpg,51,0.5769041367898017
dataset/origimg/org/image_open51.jpg,125,0.5499953756349596
dataset/origimg/org/image_top51.jpg,72,0.5423811946103826
dataset/origimg/org/image_open52.jpg,104,0.5766215799796084
dataset/origimg/org/image_top52.jpg,127,0.6033333742581941
dataset/origimg/org/image_top53.jpg,143,0.5775320367540913
dataset/origimg/org/image_open53.jpg,92,0.5711847540652462
dataset/origimg/org/image_top54.jpg,32,0.5657068222980426
dataset/origimg/org/image_open54.jpg,63,0.524548532887739
dataset/origimg/org/image_open55.jpg,34,0.5716601845389374
dataset/origimg/org/image_top55.jpg,30,0.5293307758975906
dataset/origimg/org/image_top56.jpg,62,0.5435723043642615
dataset/origimg/org/image_open56.jpg,2,0.5746407985318349
dataset/origimg/org/image_open57.jpg,13,0.4994814762124268
dataset/origimg/org/image_top57.jpg,33,0.4154700032157847
dataset/origimg/org/image_top58.jpg,39,0.5662635125042298
dataset/origimg/org/image_open58.jpg,37,0.5449861487718471
dataset/origimg/org/image_top62.jpg,132,0.5195889121527534
dataset/origimg/org/image_top88.jpg,77,0.6207359106161949
