image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.5910794490661835
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.5843111915396323
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.5858180142030716
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6034001246775575
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.591002147921792
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5958114005127021
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6120437951198174
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.5988155895910378
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6091947675385052
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.6080049939339842
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.6016427882449978
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5684169642591698
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6093895258775861
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.5748814240955122
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5652412625630026
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.6032685566231297
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.6002327992361246
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.6095970263954855
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6144661023393956
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5586829113794385
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6105796073256806
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5600705283846074
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6093797534450905
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.6082868156424119
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.5732220262859354
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6151572860559348
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.5857623740597392
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.6011431877082556
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5713097432326414
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6087220185805425
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.607988373001995
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.6085936983503697
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.5938582860933904
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.5924184133982049
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.5994773606320789
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.5985778729749273
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.6018160325389246
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.5892683296715184
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.6068499420174991
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.5821471261414546
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.5813358659517055
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5915338582875487
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.6078210595314456
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.6079933647812789
