image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,0.6773441750598723
dataset/origimg/org/image_open8.jpg,19,0.6357403265235911
dataset/origimg/org/image_top11.jpg,5,0.6266648407631799
dataset/origimg/org/image_top14.jpg,91,0.618586536378037
dataset/origimg/org/image_top16.jpg,18,0.6163689668909422
dataset/origimg/org/image_open17.jpg,25,0.6810148769358753
dataset/origimg/org/image_top23.jpg,82,0.6165289215986898
dataset/origimg/org/image_open24.jpg,10,0.6678250997277255
dataset/origimg/org/image_open25.jpg,115,0.6825253349409657
dataset/origimg/org/image_top27.jpg,145,0.6208629869562843
dataset/origimg/org/image_top28.jpg,47,0.6144680538641208
dataset/origimg/org/image_top30.jpg,74,0.616895418791002
dataset/origimg/org/image_top34.jpg,122,0.6270457144132326
dataset/origimg/org/image_top35.jpg,103,0.6118735460976318
dataset/origimg/org/image_open38.jpg,29,0.6556874296049514
dataset/origimg/org/image_open40.jpg,146,0.6730539975677325
dataset/origimg/org/image_top42.jpg,142,0.5740781993358551
dataset/origimg/org/image_open43.jpg,20,0.6518614455177014
dataset/origimg/org/image_top43.jpg,109,0.6546914361850851
dataset/origimg/org/image_open44.jpg,22,0.5614635909490163
dataset/origimg/org/image_top45.jpg,41,0.6114302771855405
dataset/origimg/org/image_open45.jpg,8,0.6191548539882451
dataset/origimg/org/image_open46.jpg,86,0.6610457099847619
dataset/origimg/org/image_top46.jpg,75,0.5856063747986979
dataset/origimg/org/image_top47.jpg,61,0.5708022732508938
dataset/origimg/org/image_open47.jpg,134,0.6328555578955641
dataset/origimg/org/image_top48.jpg,96,0.6330702581446391
dataset/origimg/org/image_open48.jpg,67,0.6093318060476276
dataset/origimg/org/image_top49.jpg,6,0.5401814460326737
dataset/origimg/org/image_open49.jpg,108,0.6676044482241316
dataset/origimg/org/image_top50.jpg,79,0.5324582360314897
dataset/origimg/org/image_open50.jpg,51,0.6628218929792776
dataset/origimg/org/image_open51.jpg,125,0.5426471335081635
dataset/origimg/org/image_top51.jpg,72,0.5779603401958704
dataset/origimg/org/image_open52.jpg,104,0.6530638016695917
dataset/origimg/org/image_top52.jpg,127,0.6624267564340931
dataset/origimg/org/image_top53.jpg,143,0.5915929002511544
dataset/origimg/org/image_open53.jpg,92,0.5664278053469667
dataset/origimg/org/image_top54.jpg,32,0.6315125423533425
dataset/origimg/org/image_open54.jpg,63,0.6188206362945333
dataset/origimg/org/image_top55.jpg,30,0.5921468714268092
dataset/origimg/org/image_top56.jpg,62,0.5774384235459452
dataset/origimg/org/image_open56.jpg,2,0.6660286625177461
dataset/origimg/org/image_top57.jpg,33,0.6206674086748798
dataset/origimg/org/image_top58.jpg,39,0.5682468750799743
dataset/origimg/org/image_open58.jpg,37,0.5581608463137518
dataset/origimg/org/image_top62.jpg,132,0.6107761665119458
dataset/origimg/org/image_top88.jpg,77,0.6503181573129233
dataset/origimg/org/image_top96.jpg,55,0.6517634350770065
dataset/origimg/org/image_top102.jpg,68,0.6131725044417522
dataset/origimg/org/image_top113.jpg,141,0.6533435633840744
dataset/origimg/org/image_top120.jpg,40,0.6378209454816804
dataset/origimg/org/image_top133.jpg,152,0.6315526365696188
dataset/origimg/org/image_top141.jpg,9,0.6279149721095421
dataset/origimg/org/image_top145.jpg,116,0.6677573967282362
dataset/origimg/org/image_top148.jpg,15,0.6210732972130006
dataset/origimg/org/image_top156.jpg,144,0.6588565970524487
dataset/origimg/org/image_top158.jpg,14,0.6637624382015885
dataset/origimg/org/image_top175.jpg,35,0.6147960005338071
dataset/origimg/org/image_top179.jpg,117,0.6279939183909213
dataset/origimg/org/image_top184.jpg,76,0.6662432057226827
dataset/origimg/org/image_top187.jpg,93,0.670090389067053
dataset/origimg/org/image_top189.jpg,131,0.6195727538079229
dataset/origimg/org/image_top190.jpg,99,0.6059882658655181
dataset/origimg/org/image_top197.jpg,149,0.6133971558785619
dataset/origimg/org/image_top198.jpg,98,0.628890200276957
dataset/origimg/org/image_top200.jpg,89,0.642042114072525
dataset/origimg/org/image_top210.jpg,107,0.6189473133673686
dataset/origimg/org/image_top213.jpg,100,0.6121579287593825
dataset/origimg/org/image_top233.jpg,36,0.6190638676468962
dataset/origimg/org/image_top240.jpg,26,0.6690848046225648
dataset/origimg/org/image_top241.jpg,28,0.6760986947196346
dataset/origimg/org/image_top245.jpg,48,0.6298567158188775
dataset/origimg/org/image_top246.jpg,1,0.6267831762177204
dataset/origimg/org/image_top255.jpg,78,0.6238577500271445
dataset/origimg/org/image_top263.jpg,110,0.6733168147059463
dataset/origimg/org/image_top267.jpg,24,0.6656275391793025
dataset/origimg/org/image_top274.jpg,7,0.6390413250979982
dataset/origimg/org/image_top285.jpg,11,0.6234035633873931
dataset/origimg/org/image_top287.jpg,12,0.6383257983638253
dataset/origimg/org/image_top295.jpg,118,0.6575639744510742
dataset/origimg/org/image_top297.jpg,136,0.623077214451706
dataset/origimg/org/image_top303.jpg,135,0.6585977379474307
dataset/origimg/org/image_top305.jpg,151,0.6153591894231047
dataset/origimg/org/image_top306.jpg,105,0.6688741603078681
dataset/origimg/org/image_top309.jpg,94,0.6373171889491549
dataset/origimg/org/image_top317.jpg,101,0.6177092993136126
dataset/origimg/org/image_top318.jpg,119,0.6491391333580389
dataset/origimg/org/image_top319.jpg,31,0.6264782811639356
dataset/origimg/org/image_top325.jpg,45,0.6191046881336589
dataset/origimg/org/image_top326.jpg,84,0.6321494837162486
dataset/origimg/org/image_top339.jpg,102,0.622627585611391
dataset/origimg/org/image_top348.jpg,126,0.6056249353889497
dataset/origimg/org/image_top353.jpg,147,0.6228056111992325
dataset/origimg/org/image_top358.jpg,43,0.6457198223524168
dataset/origimg/org/image_top365.jpg,83,0.6172700924254914
dataset/origimg/org/image_top371.jpg,138,0.6548121601183867
dataset/origimg/org/image_top382.jpg,81,0.6368411519543342
dataset/origimg/org/image_top402.jpg,27,0.6511077293417544
dataset/origimg/org/image_top409.jpg,111,0.6548552375602259
dataset/origimg/org/image_top411.jpg,71,0.5862629043608469
dataset/origimg/org/image_top413.jpg,112,0.644018253730881
dataset/origimg/org/image_top419.jpg,53,0.5991588143535578
dataset/origimg/org/image_top420.jpg,57,0.6699866725729339
dataset/origimg/org/image_top427.jpg,65,0.6303314645017635
dataset/origimg/org/image_top432.jpg,80,0.6460148192119748
dataset/origimg/org/image_top442.jpg,38,0.6576310703074796
dataset/origimg/org/image_top447.jpg,70,0.6308911923192669
dataset/origimg/org/image_top448.jpg,85,0.6294289427362171
dataset/origimg/org/image_top453.jpg,64,0.6123803274543298
dataset/origimg/org/image_top457.jpg,148,0.628776381020497
dataset/origimg/org/image_top458.jpg,87,0.6584398573913818
dataset/origimg/org/image_top467.jpg,95,0.5871897162170022
dataset/origimg/org/image_top468.jpg,21,0.6493727925869276
dataset/origimg/org/image_top474.jpg,49,0.6296645510288623
dataset/origimg/org/image_top482.jpg,88,0.6229945925099619
dataset/origimg/org/image_top484.jpg,90,0.6143843537518345
dataset/origimg/org/image_top495.jpg,106,0.5598901753544981
dataset/origimg/org/image_top499.jpg,140,0.6159847516111158
dataset/origimg/org/image_top506.jpg,124,0.5676065807696071
dataset/origimg/org/image_top514.jpg,123,0.6635558010947988
dataset/origimg/org/image_top523.jpg,0,0.614983217622535
dataset/origimg/org/image_top529.jpg,4,0.654154884075737
dataset/origimg/org/image_top531.jpg,58,0.5835115499582038
dataset/origimg/org/image_top535.jpg,17,0.6477358881133854
dataset/origimg/org/image_top543.jpg,60,0.6228319319323856
dataset/origimg/org/image_top549.jpg,42,0.653937419928845
dataset/origimg/org/image_top552.jpg,46,0.6237958021025352
dataset/origimg/org/image_top557.jpg,56,0.6153822872339647
dataset/origimg/org/image_top568.jpg,73,0.5433003897966278
dataset/origimg/org/image_top579.jpg,44,0.594147434385654
dataset/origimg/org/image_top583.jpg,3,0.604822131911977
dataset/origimg/org/image_top586.jpg,137,0.6067157650920121
dataset/origimg/org/image_top587.jpg,69,0.6186575477569869
dataset/origimg/org/image_top597.jpg,50,0.6466742143428783
dataset/origimg/org/image_top600.jpg,113,0.638985281900702
