image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,0.6359837728720904
dataset/origimg/org/image_open8.jpg,19,0.6167406565246073
dataset/origimg/org/image_top11.jpg,5,0.6136738068676688
dataset/origimg/org/image_top14.jpg,91,0.6032156553636089
dataset/origimg/org/image_top16.jpg,18,0.6083396122613067
dataset/origimg/org/image_open17.jpg,25,0.6362245930061564
dataset/origimg/org/image_top23.jpg,82,0.609340762959827
dataset/origimg/org/image_open24.jpg,10,0.6351831527062407
dataset/origimg/org/image_open25.jpg,115,0.631691144789974
dataset/origimg/org/image_top27.jpg,145,0.6109725483763352
dataset/origimg/org/image_top28.jpg,47,0.6039249772820223
dataset/origimg/org/image_top30.jpg,74,0.6061950950732945
dataset/origimg/org/image_top34.jpg,122,0.6094028452557101
dataset/origimg/org/image_top35.jpg,103,0.6037436556763375
dataset/origimg/org/image_open38.jpg,29,0.6206380803164679
dataset/origimg/org/image_open40.jpg,146,0.6287869580977143
dataset/origimg/org/image_top42.jpg,142,0.5527378147847101
dataset/origimg/org/image_open43.jpg,20,0.5873387403920856
dataset/origimg/org/image_top43.jpg,109,0.6200789119817363
dataset/origimg/org/image_open44.jpg,22,0.5442210999541229
dataset/origimg/org/image_top45.jpg,41,0.5871044946144052
dataset/origimg/org/image_open45.jpg,8,0.6061451850180901
dataset/origimg/org/image_open46.jpg,86,0.5990615294185855
dataset/origimg/org/image_top46.jpg,75,0.5682624497807307
dataset/origimg/org/image_top47.jpg,61,0.5581258221618945
dataset/origimg/org/image_open47.jpg,134,0.5864017257350025
dataset/origimg/org/image_top48.jpg,96,0.601405830080925
dataset/origimg/org/image_open48.jpg,67,0.5621584023220656
dataset/origimg/org/image_top49.jpg,6,0.5262525710237098
dataset/origimg/org/image_open49.jpg,108,0.6226622523110149
dataset/origimg/org/image_top50.jpg,79,0.5273256531060675
dataset/origimg/org/image_open50.jpg,51,0.6145696529950478
dataset/origimg/org/image_open51.jpg,125,0.558790115545966
dataset/origimg/org/image_top51.jpg,72,0.5623144036239698
dataset/origimg/org/image_open52.jpg,104,0.608019026015431
dataset/origimg/org/image_top52.jpg,127,0.6227956209341257
dataset/origimg/org/image_top53.jpg,143,0.5717595229527149
dataset/origimg/org/image_open53.jpg,92,0.584183750175417
dataset/origimg/org/image_top54.jpg,32,0.6055577793815005
dataset/origimg/org/image_open54.jpg,63,0.5659287810819011
dataset/origimg/org/image_open55.jpg,34,0.5290054573463833
dataset/origimg/org/image_top55.jpg,30,0.5667057458423825
dataset/origimg/org/image_top56.jpg,62,0.5649687536211438
dataset/origimg/org/image_open56.jpg,2,0.6272329887500893
dataset/origimg/org/image_open57.jpg,13,0.5546073117480198
dataset/origimg/org/image_top57.jpg,33,0.5628048953971264
dataset/origimg/org/image_top58.jpg,39,0.5743013440304551
dataset/origimg/org/image_open58.jpg,37,0.5343839226051234
dataset/origimg/org/image_top62.jpg,132,0.6047446241679829
dataset/origimg/org/image_top88.jpg,77,0.6331016956812536
dataset/origimg/org/image_top96.jpg,55,0.6071938184179242
dataset/origimg/org/image_top102.jpg,68,0.603919268520152
dataset/origimg/org/image_top110.jpg,97,0.6319026070431732
dataset/origimg/org/image_top113.jpg,141,0.6249383049663464
dataset/origimg/org/image_top120.jpg,40,0.6185384936355904
dataset/origimg/org/image_top133.jpg,152,0.6167287110612298
dataset/origimg/org/image_top141.jpg,9,0.5785671531011813
dataset/origimg/org/image_top145.jpg,116,0.6247499100412381
dataset/origimg/org/image_top148.jpg,15,0.6087143414501164
dataset/origimg/org/image_top156.jpg,144,0.6204355149812905
dataset/origimg/org/image_top158.jpg,14,0.6293778492719795
dataset/origimg/org/image_top175.jpg,35,0.6074844950139837
dataset/origimg/org/image_top179.jpg,117,0.6119127307253216
dataset/origimg/org/image_top184.jpg,76,0.6281546233507294
dataset/origimg/org/image_top187.jpg,93,0.6304929104487904
dataset/origimg/org/image_top189.jpg,131,0.6127539555035886
dataset/origimg/org/image_top190.jpg,99,0.5915870245006418
dataset/origimg/org/image_top197.jpg,149,0.6054993376348687
dataset/origimg/org/image_top198.jpg,98,0.6117960413430247
dataset/origimg/org/image_top200.jpg,89,0.6109946087269031
dataset/origimg/org/image_top210.jpg,107,0.6130348546833337
dataset/origimg/org/image_top213.jpg,100,0.59033573609882
dataset/origimg/org/image_top233.jpg,36,0.6018298110150484
dataset/origimg/org/image_top240.jpg,26,0.6295407674111458
dataset/origimg/org/image_top241.jpg,28,0.6249031043426765
dataset/origimg/org/image_top245.jpg,48,0.6102542181892003
dataset/origimg/org/image_top246.jpg,1,0.6082778699972776
dataset/origimg/org/image_top255.jpg,78,0.6086096883633264
dataset/origimg/org/image_top263.jpg,110,0.6353854664466692
dataset/origimg/org/image_top267.jpg,24,0.6329157242602587
dataset/origimg/org/image_top274.jpg,7,0.607915565161049
dataset/origimg/org/image_top285.jpg,11,0.6013081297610693
dataset/origimg/org/image_top287.jpg,12,0.614444865398414
dataset/origimg/org/image_top295.jpg,118,0.6290623572889699
dataset/origimg/org/image_top297.jpg,136,0.6115268289016684
dataset/origimg/org/image_top303.jpg,135,0.6287259405184243
dataset/origimg/org/image_top305.jpg,151,0.6086220261839663
dataset/origimg/org/image_top306.jpg,105,0.6240361247042003
dataset/origimg/org/image_top309.jpg,94,0.6174749731797787
dataset/origimg/org/image_top313.jpg,128,0.609065093800522
dataset/origimg/org/image_top317.jpg,101,0.6087374992629891
dataset/origimg/org/image_top318.jpg,119,0.5966901663463354
dataset/origimg/org/image_top319.jpg,31,0.6219515357366847
dataset/origimg/org/image_top325.jpg,45,0.6077484904309194
dataset/origimg/org/image_top326.jpg,84,0.6123341243116293
dataset/origimg/org/image_top339.jpg,102,0.6092780601400324
dataset/origimg/org/image_top348.jpg,126,0.5998055909676719
dataset/origimg/org/image_top353.jpg,147,0.605308550665409
dataset/origimg/org/image_top358.jpg,43,0.6157595152452511
dataset/origimg/org/image_top365.jpg,83,0.6078525550615022
dataset/origimg/org/image_top371.jpg,138,0.6266194343504082
dataset/origimg/org/image_top382.jpg,81,0.61744821116291
dataset/origimg/org/image_top402.jpg,27,0.6201387581793274
dataset/origimg/org/image_top409.jpg,111,0.6227972956659992
dataset/origimg/org/image_top411.jpg,71,0.5652632905868339
dataset/origimg/org/image_top413.jpg,112,0.6200599755381477
dataset/origimg/org/image_top419.jpg,53,0.5918468673216465
dataset/origimg/org/image_top420.jpg,57,0.6264439218831633
dataset/origimg/org/image_top427.jpg,65,0.5854484267784711
dataset/origimg/org/image_top432.jpg,80,0.6076174725869914
dataset/origimg/org/image_top442.jpg,38,0.6209015787858881
dataset/origimg/org/image_top447.jpg,70,0.6139578307774323
dataset/origimg/org/image_top448.jpg,85,0.5991863963260228
dataset/origimg/org/image_top453.jpg,64,0.580349985685898
dataset/origimg/org/image_top457.jpg,148,0.6155526800894117
dataset/origimg/org/image_top458.jpg,87,0.6181119863296307
dataset/origimg/org/image_top467.jpg,95,0.5680554473015313
dataset/origimg/org/image_top468.jpg,21,0.5995189017510361
dataset/origimg/org/image_top474.jpg,49,0.6131364443466851
dataset/origimg/org/image_top482.jpg,88,0.6133068369066291
dataset/origimg/org/image_top484.jpg,90,0.6144731106104967
dataset/origimg/org/image_top495.jpg,106,0.5681994359372362
dataset/origimg/org/image_top499.jpg,140,0.6019618099274631
dataset/origimg/org/image_top506.jpg,124,0.5586593589695074
dataset/origimg/org/image_top514.jpg,123,0.6212617831206171
dataset/origimg/org/image_top523.jpg,0,0.5863733214252147
dataset/origimg/org/image_top529.jpg,4,0.6021498609570185
dataset/origimg/org/image_top531.jpg,58,0.5634367050055975
dataset/origimg/org/image_top535.jpg,17,0.6197104061552253
dataset/origimg/org/image_top543.jpg,60,0.6039144648981238
dataset/origimg/org/image_top549.jpg,42,0.6127401215226694
dataset/origimg/org/image_top552.jpg,46,0.5930279557859341
dataset/origimg/org/image_top557.jpg,56,0.600102317287941
dataset/origimg/org/image_top568.jpg,73,0.5382122344677842
dataset/origimg/org/image_top579.jpg,44,0.5841105874348413
dataset/origimg/org/image_top583.jpg,3,0.5694215086686325
dataset/origimg/org/image_top586.jpg,137,0.5985790022973188
dataset/origimg/org/image_top587.jpg,69,0.6074047992808362
dataset/origimg/org/image_top597.jpg,50,0.6071435794399934
dataset/origimg/org/image_top600.jpg,113,0.6069658282195061
