image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_7/image_open7.jpg,139,0.2024202346801757,0.0,0.00181,0.0001238819597815,2456.7993065616115,1189.7159201377656,0.2024202346801757,-1.0,-1.0,0.2268976867198944,-1.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,-1.0,0.4000000059604645,-1.0
dataset/origimg/adv_run_7/image_open8.jpg,19,0.3923477232456207,0.0,0.0127866666666666,0.0014163844226381,1887.998131959679,1009.0442077406092,0.3923477232456207,-1.0,-1.0,0.2220650613307953,0.8795379400253296,0.1333333402872085,0.6166666746139526,0.6166666746139526,-1.0,0.4250000119209289,1.0
dataset/origimg/adv_run_7/image_top11.jpg,5,0.616996705532074,0.0,0.0155966666666666,0.003482737766781,1328.8773690218168,818.8649965233877,0.616996705532074,-1.0,-1.0,-1.0,0.6375896334648132,0.2000000029802322,0.7833333611488342,0.7833333611488342,-1.0,-1.0,0.7833333611488342
dataset/origimg/adv_run_7/image_top14.jpg,91,0.386661022901535,0.0,0.0485833333333333,0.0266095642064359,1738.875532222891,910.3995117116292,0.386661022901535,-1.0,-1.0,1.0,0.0544554442167282,0.3333333432674408,0.4166666567325592,0.4166666567325592,-1.0,1.0,0.125
dataset/origimg/adv_run_7/image_top16.jpg,18,1.0,0.0,0.1430366666666666,0.0356515956900601,1095.4412555389556,511.89692737837714,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_7/image_open17.jpg,25,0.0544554442167282,0.0,0.91993,0.0098895475523697,465.5620722543293,393.42227199238266,0.0544554442167282,-1.0,-1.0,-1.0,0.1089108884334564,0.1000000014901161,0.1000000014901161,0.1000000014901161,-1.0,-1.0,0.1000000014901161
dataset/origimg/adv_run_7/image_top23.jpg,82,0.9009901285171508,0.0,0.04127,0.004160710777823,4237.203901183002,804.183910487146,0.9009901285171508,-1.0,-1.0,-1.0,0.9009901285171508,0.8999999761581421,0.8999999761581421,0.8999999761581421,-1.0,-1.0,0.8999999761581421
dataset/origimg/adv_run_7/image_open24.jpg,10,0.2986225187778473,0.0,0.0215124999999999,0.0015225619431604,2364.762348781845,731.5912664952718,0.2986225187778473,-1.0,-1.0,0.3022927343845367,-1.0,0.2750000059604645,0.4749999940395355,0.4749999940395355,-1.0,0.4749999940395355,-1.0
dataset/origimg/adv_run_7/image_open25.jpg,115,0.3246699571609497,0.0,0.5276033333333333,0.0357407475421201,740.4213496198608,458.3309688312609,0.3246699571609497,-1.0,-1.0,0.3479490876197815,-1.0,0.449999988079071,0.6499999761581421,0.6499999761581421,-1.0,0.6499999761581421,-1.0
dataset/origimg/adv_run_7/image_top27.jpg,145,1.0,0.0,0.2291,0.0201428876462927,2776.874643897104,1370.8085610085516,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_7/image_top28.jpg,47,1.0,0.0,0.29048,0.0419839756438041,1256.4336511476524,820.7657036801897,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_7/image_top30.jpg,74,0.9685643315315248,0.0,0.003475,0.0002962014577645,840.128740988127,690.4453704344254,0.9685643315315248,-1.0,-1.0,0.9504950642585754,1.0,0.5,0.975000023841858,0.975000023841858,-1.0,0.949999988079071,1.0
dataset/origimg/adv_run_7/image_top34.jpg,122,1.0,0.0,0.00067,2.658619187621825e-05,628.8178505391419,595.8450587419693,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_7/image_top35.jpg,103,1.0,0.0,0.37813,0.0547158835475492,521.310295112126,531.0914355244271,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_7/image_open38.jpg,29,0.1282178163528442,0.0,0.0009166666666666,5.5055195273421816e-05,1800.115354030626,805.6588392421627,0.1282178163528442,-1.0,-1.0,0.1403260678052902,-1.0,0.1500000059604644,0.3499999940395355,0.3499999940395355,-1.0,0.3499999940395355,-1.0
dataset/origimg/adv_run_7/image_open40.jpg,146,0.377326101064682,0.0,0.01939,0.001111421465967,1393.9659330596078,899.3998938253578,0.377326101064682,-1.0,-1.0,0.3885060250759125,-1.0,0.2750000059604645,0.574999988079071,0.574999988079071,-1.0,0.574999988079071,-1.0
dataset/origimg/adv_run_7/image_top42.jpg,142,0.0435643568634986,0.0,0.79922,0.0453105725429509,521.4779586504318,429.70907002104855,0.0435643568634986,-1.0,-1.0,0.0693069323897361,0.0,0.0399999991059303,0.0399999991059303,0.0399999991059303,-1.0,0.0666666701436042,0.0
dataset/origimg/adv_run_7/image_open43.jpg,20,0.1887788772583007,0.0,0.4990057142857143,0.0402408941303987,38778.90266542421,1338.056902458022,0.1887788772583007,-1.0,-1.0,0.1804180443286895,0.2234658300876617,0.0833333358168602,0.4333333373069763,0.4333333373069763,-1.0,0.4000000059604645,0.5
dataset/origimg/adv_run_7/image_top43.jpg,109,0.104156270623207,0.0,0.17482,0.0376607414103201,2228.0785991026432,1168.4810394457982,0.104156270623207,-1.0,-1.0,0.1188118830323219,-1.0,0.0125000001862645,0.2374999970197677,0.2374999970197677,-1.0,0.2374999970197677,-1.0
dataset/origimg/adv_run_7/image_open44.jpg,22,0.0238357167690992,0.0,0.559355,0.0744372074982369,2465.551204081753,1326.1454084251122,0.0238357167690992,-1.0,-1.0,0.0238357167690992,-1.0,0.025000000372529,0.125,0.125,-1.0,0.125,-1.0
dataset/origimg/adv_run_7/image_top45.jpg,41,0.0180800687521696,0.0,0.844005,0.0278992419331797,1875.736625427136,853.8653133986704,0.0180800687521696,-1.0,-1.0,0.0365575030446052,0.0,0.0199999995529651,0.0599999986588954,0.0599999986588954,-1.0,0.0750000029802322,0.0
dataset/origimg/adv_run_7/image_open45.jpg,8,0.2693028450012207,0.0,0.6770466666666666,0.0316508189066809,1254.0315978952624,819.9323261972153,0.2693028450012207,-1.0,-1.0,0.0381848253309726,0.8673849701881409,0.2125000059604644,0.3000000119209289,0.3000000119209289,-1.0,0.1000000014901161,0.8999999761581421
dataset/origimg/adv_run_7/image_open46.jpg,86,0.0247524753212928,0.0,0.46014,0.0941796148979908,80450.71343087217,2935.753076319023,0.0247524753212928,-1.0,-1.0,0.0297029707580804,-1.0,0.0750000029802322,0.0750000029802322,0.0750000029802322,-1.0,0.0750000029802322,-1.0
dataset/origimg/adv_run_7/image_top46.jpg,75,0.1642254441976547,0.0,0.45463,0.0654816190781511,38402.50974609825,1649.3961236614805,0.1642254441976547,-1.0,-1.0,0.1202263087034225,0.2485485225915908,0.0916666686534881,0.2916666567325592,0.2916666567325592,-1.0,0.1666666716337204,0.4166666567325592
dataset/origimg/adv_run_7/image_top47.jpg,61,0.00947967171669,0.0,0.6711579999999999,0.0198407786512989,64393.41876688156,1180.5933745727325,0.00947967171669,-1.0,-1.0,0.0,0.0314502045512199,0.0,0.0450000017881393,0.0450000017881393,-1.0,0.0,0.1124999970197677
dataset/origimg/adv_run_7/image_open47.jpg,134,0.1762148886919021,0.0,0.4665149999999999,0.0553510174912281,1545.2436765672278,861.5096687384628,0.1762148886919021,-1.0,-1.0,0.0815375670790672,0.8406770825386047,0.025000000372529,0.3333333432674408,0.3333333432674408,-1.0,0.2000000029802322,1.0
dataset/origimg/adv_run_7/image_top48.jpg,96,0.1065639927983284,0.0,0.583085,0.052801521264774,2257.692243354476,1077.5851311758065,0.1065639927983284,-1.0,-1.0,0.0028288543689996,0.2257425785064697,0.1142857149243354,0.1214285716414451,0.1214285716414451,-1.0,0.0125000001862645,0.2666666805744171
dataset/origimg/adv_run_7/image_open48.jpg,67,0.0056105609983205,0.0,0.6193875,0.0195329797646658,1225.5078647389207,448.46340973390767,0.0056105609983205,-1.0,-1.0,0.0156765673309564,0.0,0.0083333337679505,0.0333333350718021,0.0333333350718021,-1.0,0.0399999991059303,0.0
dataset/origimg/adv_run_7/image_top49.jpg,6,0.1990570425987243,0.0,0.83862,0.0431067416262867,2054.913555507839,965.9297438262272,0.1990570425987243,-1.0,-1.0,0.2134548425674438,-1.0,0.233333334326744,0.3166666626930237,0.3166666626930237,-1.0,0.3166666626930237,-1.0
dataset/origimg/adv_run_7/image_open49.jpg,108,0.0556894801557064,0.0,0.7135533333333334,0.0313932627547877,32937.12688856576,2687.906544070121,0.0556894801557064,-1.0,-1.0,0.0085808578878641,0.218811884522438,0.0799999982118606,0.1000000014901161,0.1000000014901161,-1.0,0.025000000372529,0.4000000059604645
dataset/origimg/adv_run_7/image_top50.jpg,79,0.2252475321292877,0.0,0.80613,0.0318128122289727,1008.5008113050716,835.9558604418644,0.2252475321292877,-1.0,-1.0,0.2376237660646438,-1.0,0.233333334326744,0.233333334326744,0.233333334326744,-1.0,0.233333334326744,-1.0
dataset/origimg/adv_run_7/image_open50.jpg,51,0.003466886235401,0.0,0.2083241666666666,0.0336987341753589,3225.3692355202984,830.2752657073285,0.003466886235401,-1.0,-1.0,0.0102892639115452,0.0286028608679771,0.0,0.0333333350718021,0.0444444455206394,-1.0,0.018750000745058,0.25
dataset/origimg/adv_run_7/image_open51.jpg,125,0.0001980197994271,0.0,0.4878524999999999,0.0540614251725522,1418.4250470771274,761.7567991233086,0.0001980197994271,-1.0,-1.0,0.0,0.0019801980815827,0.0,0.0055555556900799,0.0055555556900799,-1.0,0.0,0.050000000745058
dataset/origimg/adv_run_7/image_top51.jpg,72,0.0614168718457222,0.0,0.66996,0.0230585048955705,21239.87784201336,1530.2063400495667,0.0614168718457222,-1.0,-1.0,0.0845059230923652,0.0627685412764549,0.0,0.1599999964237213,0.1800000071525573,-1.0,0.1666666716337204,0.2000000029802322
dataset/origimg/adv_run_7/image_open52.jpg,104,0.0379066467285156,0.0,0.74962,0.0726158644913436,3787.561439534484,1558.5396945253692,0.0379066467285156,-1.0,0.3564356565475464,0.0,0.0,0.0700000002980232,0.0700000002980232,0.0700000002980232,0.3499999940395355,0.0,0.0
dataset/origimg/adv_run_7/image_top52.jpg,127,0.0024752474855631,0.0,0.88584,0.0114726234559647,246587.57109026329,7654.204657324562,0.0024752474855631,-1.0,-1.0,0.0049504949711263,-1.0,0.0125000001862645,0.0125000001862645,0.0125000001862645,-1.0,0.0125000001862645,-1.0
