image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_7/image_open7.jpg,139,0.0,0.0,0.2208566666666666,0.0945465023278117,242221.1155409887,4734.131030434209,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0
dataset/origimg/adv_run_7/image_open8.jpg,19,0.0238353200256824,0.0,0.6259600000000001,0.0596374948428594,7165.287370481786,1525.1990387347869,0.0238353200256824,-1.0,-1.0,0.0150221921503543,0.0460546053946018,0.0333333350718021,0.1500000059604644,0.1500000059604644,-1.0,0.1000000014901161,0.25
dataset/origimg/adv_run_7/image_top11.jpg,5,0.1700082868337631,0.0,0.159305,0.0792920003278743,10953.739372764492,2286.8157921045868,0.1700082868337631,-1.0,-1.0,-1.0,0.2907767593860626,0.0833333358168602,0.3833333253860473,0.3833333253860473,-1.0,-1.0,0.3833333253860473
dataset/origimg/adv_run_7/image_top14.jpg,91,0.239978477358818,0.0,0.1339,0.0560079776441449,9021.580035093326,2130.7576632763034,0.239978477358818,-1.0,-1.0,0.7727111577987671,0.0,0.233333334326744,0.3333333432674408,0.3333333432674408,-1.0,1.0,0.0
dataset/origimg/adv_run_7/image_top16.jpg,18,0.5708392262458801,0.0,0.1369633333333333,0.0271603791614877,1812.893340460171,649.1170450399223,0.5708392262458801,-1.0,-1.0,-1.0,0.5708392262458801,0.699999988079071,0.699999988079071,0.699999988079071,-1.0,-1.0,0.699999988079071
dataset/origimg/adv_run_7/image_open17.jpg,25,0.0,0.0,0.66538,0.0854758992573094,9515.69001304073,1991.662754266053,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
dataset/origimg/adv_run_7/image_top23.jpg,82,0.05799151211977,0.0,0.25158,0.0817357617535359,8586.495631071783,1699.244162058884,0.05799151211977,-1.0,-1.0,-1.0,0.05799151211977,0.2000000029802322,0.2000000029802322,0.2000000029802322,-1.0,-1.0,0.2000000029802322
dataset/origimg/adv_run_7/image_open24.jpg,10,0.0414603948593139,0.0,0.2374166666666667,0.0899777938079586,11028.756165956218,1892.6309192201272,0.0414603948593139,-1.0,-1.0,0.0438690036535263,-1.0,0.050000000745058,0.0750000029802322,0.0750000029802322,-1.0,0.0750000029802322,-1.0
dataset/origimg/adv_run_7/image_open25.jpg,115,0.0700205191969871,0.0,0.60301,0.0909954027782171,162036.02250045756,15059.421878505404,0.0700205191969871,-1.0,-1.0,0.0713901743292808,-1.0,0.050000000745058,0.1500000059604644,0.1500000059604644,-1.0,0.1500000059604644,-1.0
dataset/origimg/adv_run_7/image_top27.jpg,145,0.1244287863373756,0.0,0.2975366666666666,0.0601786986450013,11800.571298179182,1497.0278863914548,0.1244287863373756,-1.0,-1.0,-1.0,0.1244287863373756,0.25,0.3000000119209289,0.3000000119209289,-1.0,-1.0,0.3000000119209289
