image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/adv_run_1/image_open7.jpg,139,1.0,0.0,0.00536,-1.776178558092999e-06,0.2766353400796651,13.405186545180994,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open8.jpg,19,1.0,0.0,0.0050599999999999,8.167955736596821e-06,0.9444053809492228,22.43113743036176,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top11.jpg,5,1.0,0.0,0.0044833333333333,5.460681706043133e-06,1.4027756874542685,28.25259394718967,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top14.jpg,91,1.0,0.0,0.0032999999999999,3.408382364622573e-05,1.375563499107957,24.40092832269102,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top16.jpg,18,1.0,0.0,0.00911,9.710520392707672e-06,2.282429925678298,36.993476705301646,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_open17.jpg,25,1.0,0.0,0.00451,4.294015276415722e-06,0.3206199643295258,12.99209391713676,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top23.jpg,82,1.0,0.0,0.0034699999999999,5.781323687386053e-06,0.9774019813878924,17.79539066130717,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_open24.jpg,10,1.0,0.0,0.00362,7.842472988536298e-05,0.5249866138165816,16.858782264523768,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open25.jpg,115,1.0,0.0,0.00691,4.816876947622527e-06,0.2430481186974794,12.449399126000229,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top27.jpg,145,1.0,0.0,0.0015199999999999,7.626930238206937e-07,0.8678683489270043,16.29082300859238,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/adv_run_1/image_top28.jpg,47,1.0,0.0,0.0161666666666666,3.2080655305391274e-05,1.5168742650947646,19.53432165728025,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top30.jpg,74,1.0,0.0,0.010225,1.807418932717273e-05,5.150373379210941,41.4064913143224,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top34.jpg,122,1.0,0.0,0.0069433333333333,4.138584659070753e-06,0.585479098701203,12.656951737655469,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top35.jpg,103,1.0,0.0,0.01065,1.801174934066829e-05,1.2859777736539324,19.201996350638296,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open38.jpg,29,1.0,0.0,0.00883,1.1290722795038836e-05,0.385307516604662,15.238788573782871,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open40.jpg,146,1.0,0.0,0.0023866666666666,4.985420737977329e-06,0.2282818141152069,10.05862069556952,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top42.jpg,142,1.0,0.0,0.0456971428571428,0.0004436481253395,0.7060687186050096,16.67532141547115,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_open43.jpg,20,1.0,0.0,0.0096674999999999,1.6646809310365404e-05,0.4897345312202482,16.431944958347295,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top43.jpg,109,1.0,0.0,0.0094775,1.2706831743193764e-05,0.64574321069289,18.38231183772561,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open44.jpg,22,1.0,0.0,0.0067775,6.886444025655004e-06,0.3483857629596929,10.625600561163552,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top45.jpg,41,1.0,0.0,0.1189166666666666,0.0006474151585935,2.2076575733736776,30.271215847330367,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_open45.jpg,8,0.9504950642585754,0.0,0.0732775,0.0022629336146563,3.168846824121865,36.64699955532686,0.9504950642585754,-1.0,-1.0,0.9306930899620056,1.0,0.25,0.949999988079071,0.949999988079071,-1.0,0.9333333373069764,1.0
dataset/origimg/adv_run_1/image_open46.jpg,86,1.0,0.0,0.00639,4.0451600348888166e-06,0.5223464327631518,17.646595843364658,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_top46.jpg,75,1.0,0.0,0.0869314285714285,0.0069430994122401,0.7471665165132828,18.95651972573545,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top47.jpg,61,0.9009901285171508,0.0,0.0181991666666666,0.0002384125226069,0.854534540039824,18.236610090134118,0.9009901285171508,-1.0,-1.0,1.0,0.7524752616882324,0.1000000014901161,0.5,0.8999999761581421,-1.0,1.0,0.75
dataset/origimg/adv_run_1/image_open47.jpg,134,1.0,0.0,0.04382,0.000575040278169,0.8619509239828526,21.53529078079201,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top48.jpg,96,1.0,0.0,0.01850625,0.0001520103979494,1.2275831391309415,22.83279519792647,1.0,-1.0,-1.0,1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_open48.jpg,67,1.0,0.0,0.1174283333333333,0.0014658892036767,1.0972636501677335,25.146917479032084,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top49.jpg,6,1.0,0.0,0.0355966666666666,8.092534785954116e-05,1.1011649157945067,24.49488285119591,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/adv_run_1/image_open49.jpg,108,1.0,0.0,0.0362985714285714,0.0002287375929964,0.2969324783733561,11.36562745149071,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/adv_run_1/image_top50.jpg,79,0.5544554591178894,0.0,0.02624,7.636567623655356e-05,0.9956992066806803,22.789189186869,0.5544554591178894,-1.0,-1.0,0.5544554591178894,-1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.6666666865348816,-1.0
dataset/origimg/adv_run_1/image_open50.jpg,51,0.8811880946159363,0.0,0.1080322222222222,0.0021645999445376,0.6691433118776232,18.17617163590939,0.8811880946159363,-1.0,-1.0,0.8712871074676514,1.0,0.1111111119389534,0.5555555820465088,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/adv_run_1/image_open51.jpg,125,0.8684715032577515,0.0,0.088334,0.000864887387016,1.098480195236334,21.22619190562897,0.8684715032577515,-1.0,-1.0,0.8712871074676514,1.0,0.1111111119389534,0.5555555820465088,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/adv_run_1/image_top51.jpg,72,0.9801980257034302,0.0,0.053361,0.000442980239943,1.2768918754431953,21.452755301265743,0.9801980257034302,-1.0,-1.0,1.0,0.9702970385551452,0.1000000014901161,0.5,0.9900000095367432,-1.0,1.0,0.975000023841858
dataset/origimg/adv_run_1/image_open52.jpg,104,1.0,0.0,0.0357216666666666,0.0001676475533049,0.288387316327749,11.88322569344414,1.0,-1.0,1.0,1.0,1.0,0.2000000029802322,1.0,1.0,1.0,1.0,1.0
