image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/sdimg/adv_run_7/image_stable_diffusion_0.jpg,85,0.8275719881057739,0.0,0.004418,5.204645553456041e-05,46.31255379643292,121.18064937370228,0.8275719881057739,-1.0,-1.0,-1.0,0.8275719881057739,0.2249999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_1.jpg,145,0.5,0.0,0.011535,8.995277176337361e-05,31.066209813388998,136.93470794761123,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_2.jpg,82,0.8311136364936829,0.0,0.01017,2.8657921488990656e-05,72.25920087790536,166.32301499914576,0.8311136364936829,-1.0,-1.0,-1.0,0.8311136364936829,0.050000000745058,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_3.jpg,70,0.8662585020065308,0.0,0.0602225,0.0031089732222269,18.54622937755193,92.44044554115332,0.8662585020065308,-1.0,-1.0,-1.0,0.8662585020065308,0.4749999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_4.jpg,17,0.6666666865348816,0.0,0.055625,0.0028563488498703,31.537859431636758,61.78050048866445,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.125,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_5.jpg,11,0.84918612241745,0.0,0.01686375,0.0007587756534715,3155.3097722421967,446.37362942777776,0.84918612241745,-1.0,-1.0,-1.0,0.84918612241745,0.125,0.5874999761581421,0.893750011920929,-1.0,-1.0,0.893750011920929
dataset/sdimg/adv_run_7/image_stable_diffusion_6.jpg,79,0.5,0.0,0.00793,0.00010229753222,16.02027990402188,93.96619841463716,0.5,-1.0,-1.0,-1.0,0.5,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_7.jpg,39,0.8698887825012207,0.0,0.00821,0.000721558540124,104.26921787201267,176.32837242354086,0.8698887825012207,-1.0,-1.0,-1.0,0.8698887825012207,0.2000000029802322,0.8199999928474426,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_8.jpg,12,1.0,0.0,0.01429,7.337062900293681e-05,19.755152002631995,108.76420273252492,1.0,-1.0,-1.0,-1.0,1.0,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/sdimg/adv_run_7/image_stable_diffusion_9.jpg,1,0.6666666865348816,0.0,0.0080033333333333,5.0442480656835015e-06,64.08454833672072,116.9684563848078,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.050000000745058,1.0,1.0,-1.0,-1.0,1.0
