image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.9543005081740293
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.9898285388946533
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.9007044076919557
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.8690554412928495
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.9509880374778401
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.7750024204904382
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.49884339950301426
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.8124471393498507
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.9199533549222079
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.985607594793493
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.9486591745506633
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.7180655739524148
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.256647871976549
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.9875752313570543
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.26788451671600344
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.9917978503487328
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.0
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.9603635690428993
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,1.0
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.9624867385083978
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,-3.8575287908315463e-05
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.9797347269274972
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.9995499578389254
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.9981098115444184
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.9226531202142889
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.889777354218743
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.934215166352012
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.3852300318804654
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.7817801600152795
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.988624865358526
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.9015890820459886
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.9884900830008767
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.9624363379044966
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.72108781283552
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.995664772120389
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.9391968797553669
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.9383138857104562
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.9638717152855613
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.7285198742693121
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.9924247541210868
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.27525968849658966
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.9724197859113867
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.9345757267691872
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.9614246975291859
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.7368807938965883
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.9937615963545714
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.9965465691956606
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,0.9890369046818126
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,1.0
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.8466580846092917
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,1.0
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,1.0
dataset/sdimg/org/image_stable_diffusion_53.jpg,23,0.8681990780613639
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.9898559050126509
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,0.943175249749964
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,0.7703261370008643
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.9287453824823554
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.7294081194834277
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.9515118035403166
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,0.5144972795789893
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.7840548298575661
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,1.0
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.6314260247078809
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.9856859109618448
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.9358891264958814
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.7336302724751559
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.9453197782689874
dataset/sdimg/org/image_stable_diffusion_68.jpg,25,0.9918721816756508
dataset/sdimg/org/image_stable_diffusion_69.jpg,98,0.5
dataset/sdimg/org/image_stable_diffusion_70.jpg,67,0.7984969155354933
dataset/sdimg/org/image_stable_diffusion_71.jpg,83,-0.04059392622756687
dataset/sdimg/org/image_stable_diffusion_72.jpg,143,0.9241467838937586
dataset/sdimg/org/image_stable_diffusion_73.jpg,75,1.0
dataset/sdimg/org/image_stable_diffusion_74.jpg,129,0.9923591982234607
dataset/sdimg/org/image_stable_diffusion_75.jpg,55,0.851857291026549
dataset/sdimg/org/image_stable_diffusion_76.jpg,91,0.4852549989115108
dataset/sdimg/org/image_stable_diffusion_77.jpg,90,0.7170835207809102
dataset/sdimg/org/image_stable_diffusion_78.jpg,49,0.7054832724007692
dataset/sdimg/org/image_stable_diffusion_79.jpg,31,0.9816369181329555
dataset/sdimg/org/image_stable_diffusion_80.jpg,92,0.6413760656660253
dataset/sdimg/org/image_stable_diffusion_81.jpg,26,0.0
dataset/sdimg/org/image_stable_diffusion_82.jpg,18,0.5410238791595806
dataset/sdimg/org/image_stable_diffusion_83.jpg,57,1.0
dataset/sdimg/org/image_stable_diffusion_84.jpg,125,0.9822041061791507
dataset/sdimg/org/image_stable_diffusion_85.jpg,72,0.7108896239237352
dataset/sdimg/org/image_stable_diffusion_86.jpg,102,0.8171305959874933
dataset/sdimg/org/image_stable_diffusion_87.jpg,15,0.8881424296985972
dataset/sdimg/org/image_stable_diffusion_88.jpg,13,0.9904251006516543
dataset/sdimg/org/image_stable_diffusion_89.jpg,68,0.677428461746736
dataset/sdimg/org/image_stable_diffusion_90.jpg,76,0.9407822007482702
dataset/sdimg/org/image_stable_diffusion_91.jpg,132,0.7790154560045763
dataset/sdimg/org/image_stable_diffusion_93.jpg,149,0.9798256597735665
dataset/sdimg/org/image_stable_diffusion_94.jpg,4,0.9859265728430315
dataset/sdimg/org/image_stable_diffusion_95.jpg,151,0.9699537510221655
dataset/sdimg/org/image_stable_diffusion_96.jpg,53,0.8551164963028649
dataset/sdimg/org/image_stable_diffusion_97.jpg,105,1.0
dataset/sdimg/org/image_stable_diffusion_98.jpg,135,0.8834702876481143
dataset/sdimg/org/image_stable_diffusion_99.jpg,144,0.9748930979858745
dataset/sdimg/org/image_stable_diffusion_100.jpg,54,0.9785422829064456
dataset/sdimg/org/image_stable_diffusion_101.jpg,97,0.9829087018966676
dataset/sdimg/org/image_stable_diffusion_102.jpg,138,0.1916300229050896
dataset/sdimg/org/image_stable_diffusion_103.jpg,63,0.9619427046992562
dataset/sdimg/org/image_stable_diffusion_104.jpg,59,0.9312753942879763
dataset/sdimg/org/image_stable_diffusion_105.jpg,123,0.5
dataset/sdimg/org/image_stable_diffusion_106.jpg,117,0.5908682324669577
dataset/sdimg/org/image_stable_diffusion_107.jpg,36,0.9995499578389254
dataset/sdimg/org/image_stable_diffusion_108.jpg,2,0.8082070610739969
dataset/sdimg/org/image_stable_diffusion_109.jpg,101,0.8865824563936754
dataset/sdimg/org/image_stable_diffusion_110.jpg,40,0.9483129653063687
dataset/sdimg/org/image_stable_diffusion_111.jpg,95,0.8000285961411215
dataset/sdimg/org/image_stable_diffusion_112.jpg,87,0.6339403732256457
dataset/sdimg/org/image_stable_diffusion_113.jpg,58,0.9929463657465848
dataset/sdimg/org/image_stable_diffusion_114.jpg,88,0.8838655303825032
dataset/sdimg/org/image_stable_diffusion_115.jpg,108,0.6619923813776537
dataset/sdimg/org/image_stable_diffusion_116.jpg,84,0.3794777975841002
dataset/sdimg/org/image_stable_diffusion_117.jpg,120,0.9250249380415138
dataset/sdimg/org/image_stable_diffusion_118.jpg,60,0.8904462846842679
dataset/sdimg/org/image_stable_diffusion_119.jpg,86,0.8340808234431527
dataset/sdimg/org/image_stable_diffusion_120.jpg,14,0.9938220571387898
