image_name,image,RS
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.5
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.6666666865348816
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.671144041148099
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.9039699814536355
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.03758270232514899
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.8169906832955101
dataset/dalleimg/org/image_dall_3_65.jpg,47,0.7460927524349906
dataset/dalleimg/org/image_dall_3_66.jpg,142,0.9145667856389825
dataset/dalleimg/org/image_dall_3_67.jpg,78,1.0
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.8571428656578064
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.8581318134611303
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.7972282030365684
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.5
dataset/dalleimg/org/image_dall_3_74.jpg,124,0.9490575763312254
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.8140356426889246
dataset/dalleimg/org/image_dall_3_76.jpg,7,1.0
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.75
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.9452096836133436
dataset/dalleimg/org/image_dall_3_79.jpg,9,1.0
dataset/dalleimg/org/image_dall_3_80.jpg,116,1.0
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.5604506237940355
dataset/dalleimg/org/image_dall_3_82.jpg,146,0.9599516960707577
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.6298199599439447
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.7998469970443032
dataset/dalleimg/org/image_dall_3_85.jpg,99,0.6666666865348816
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.8891673023050483
dataset/dalleimg/org/image_dall_3_87.jpg,93,1.0
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.3881627854975787
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.6046048126437448
dataset/dalleimg/org/image_dall_3_90.jpg,73,0.9968426043337042
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.8895405845208602
dataset/dalleimg/org/image_dall_3_92.jpg,38,0.8846664623780682
dataset/dalleimg/org/image_dall_3_93.jpg,48,1.0
dataset/dalleimg/org/image_dall_3_94.jpg,69,1.0
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.8471956648609855
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.2746021343903108
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.6702991550618952
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.5896668000654741
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.6828138102184642
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5250786575404081
dataset/dalleimg/org/image_dall_3_102.jpg,25,-0.00033591543324291463
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.8829174914143302
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.8236707183447751
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.7687786172736775
dataset/dalleimg/org/image_dall_3_107.jpg,111,1.0
dataset/dalleimg/org/image_dall_3_108.jpg,84,0.5926260688088156
dataset/dalleimg/org/image_dall_3_109.jpg,13,0.8363806052641436
dataset/dalleimg/org/image_dall_3_110.jpg,107,0.6397302064028654
dataset/dalleimg/org/image_dall_3_111.jpg,137,0.8571557240052656
dataset/dalleimg/org/image_dall_3_112.jpg,80,0.8894489613446322
dataset/dalleimg/org/image_dall_3_113.jpg,44,1.0
dataset/dalleimg/org/image_dall_3_114.jpg,128,1.0
dataset/dalleimg/org/image_dall_3_115.jpg,12,0.7153747152198445
dataset/dalleimg/org/image_dall_3_116.jpg,45,1.0
dataset/dalleimg/org/image_dall_3_117.jpg,141,1.0
dataset/dalleimg/org/image_dall_3_118.jpg,119,0.5363296714696016
dataset/dalleimg/org/image_dall_3_119.jpg,139,0.7962308834899555
dataset/dalleimg/org/image_dall_3_120.jpg,131,0.467052005908706
dataset/dalleimg/org/image_dall_3_122.jpg,40,0.8394696614959023
dataset/dalleimg/org/image_dall_3_123.jpg,77,0.7491536904465068
dataset/dalleimg/org/image_dall_3_124.jpg,96,1.0
dataset/dalleimg/org/image_dall_3_125.jpg,29,0.5254196708852594
dataset/dalleimg/org/image_dall_3_126.jpg,50,0.75
dataset/dalleimg/org/image_dall_3_127.jpg,60,0.6595859760587867
dataset/dalleimg/org/image_dall_3_128.jpg,151,0.812030737508427
dataset/dalleimg/org/image_dall_3_129.jpg,43,0.9733241590586574
dataset/dalleimg/org/image_dall_3_130.jpg,19,0.799910003488714
dataset/dalleimg/org/image_dall_3_131.jpg,149,1.0
dataset/dalleimg/org/image_dall_3_132.jpg,58,1.0
dataset/dalleimg/org/image_dall_3_133.jpg,109,1.0
dataset/dalleimg/org/image_dall_3_134.jpg,90,1.0
dataset/dalleimg/org/image_dall_3_135.jpg,112,0.9440560362555763
dataset/dalleimg/org/image_dall_3_136.jpg,79,0.886883851073005
dataset/dalleimg/org/image_dall_3_137.jpg,49,0.855955612117594
dataset/dalleimg/org/image_dall_3_138.jpg,18,0.6666666865348816
dataset/dalleimg/org/image_dall_3_139.jpg,63,0.9937210651961241
dataset/dalleimg/org/image_dall_3_140.jpg,136,0.8579564381729473
dataset/dalleimg/org/image_dall_3_141.jpg,87,0.9095069229602813
dataset/dalleimg/org/image_dall_3_142.jpg,1,0.7501576201482252
dataset/dalleimg/org/image_dall_3_143.jpg,132,0.8999549697745931
dataset/dalleimg/org/image_dall_3_144.jpg,105,1.0
dataset/dalleimg/org/image_dall_3_145.jpg,65,0.8961384643207898
dataset/dalleimg/org/image_dall_3_147.jpg,28,1.0
dataset/dalleimg/org/image_dall_3_148.jpg,14,0.800000011920929
dataset/dalleimg/org/image_dall_3_149.jpg,5,0.9178891777992247
dataset/dalleimg/org/image_dall_3_150.jpg,59,0.9993200665170495
dataset/dalleimg/org/image_dall_3_151.jpg,24,0.9981026243079792
dataset/dalleimg/org/image_dall_3_152.jpg,98,0.5302661272612486
