image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/origimg/org/image_open7.jpg,139,1.0,0.0,0.0044533333333333,1.1690922652919886e-05,1.0838400433874793,17.327989583170268,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open8.jpg,19,1.0,0.0,0.00528,2.5769115212029143e-05,3.7904796446487303,44.53622322241711,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top11.jpg,5,1.0,0.0,0.0050866666666666,3.825972067994553e-05,6.954451737174144,60.87837503918305,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top14.jpg,91,1.0,0.0,0.0042233333333333,9.2007788283043e-05,8.515138497234634,63.82387546339077,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top16.jpg,18,1.0,0.0,0.0102933333333333,3.439623714292355e-05,9.959904924950107,51.54513643011888,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open17.jpg,25,1.0,0.0,0.00427,2.2821973655834903e-05,1.6939643360767511,30.919653427665217,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top23.jpg,82,1.0,0.0,0.00375,4.024840197157386e-05,5.792497892218015,36.777148404242894,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_open24.jpg,10,1.0,0.0,0.00369,7.070402442881378e-05,2.0756763752864207,35.931707862308514,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open25.jpg,115,1.0,0.0,0.0062,1.8572622329776807e-05,1.227299312418327,27.24031990413983,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top27.jpg,145,1.0,0.0,0.0025233333333333,3.892361851317986e-05,7.327823720567395,40.681970408681615,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0
dataset/origimg/org/image_top28.jpg,47,1.0,0.0,0.02245,0.0009916968390612,24.10854440595024,120.68143172516506,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top30.jpg,74,1.0,0.0,0.01054,9.486674079971744e-05,14.698727951361796,85.43366935493134,1.0,-1.0,-1.0,1.0,1.0,0.5,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top34.jpg,122,1.0,0.0,0.00689,2.8398452164684823e-05,3.3372862714925717,30.09520498581334,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top35.jpg,103,1.0,0.0454545454545454,0.34387,0.2991589848737777,831.1696073810613,567.6617303805112,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open38.jpg,29,1.0,0.0,0.0082,3.649222847580593e-05,2.529718734733761,36.29159907256863,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open40.jpg,146,1.0,0.0,0.00283,2.18665144173948e-05,2.1116875266632995,35.35924753106909,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top42.jpg,142,1.0,0.0,0.0987379999999999,0.0102450770021204,55534.33285317995,4003.621261966263,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open43.jpg,20,1.0,0.0,0.0101266666666666,0.0001568546408458,4.761189120843385,48.15531343183256,1.0,-1.0,-1.0,1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top43.jpg,109,1.0,0.0,0.0082925,9.300440355776104e-05,2.619832692570053,39.69908895152607,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open44.jpg,22,1.0,0.0,0.011415,0.000276432298905,2.3552974209270903,36.91723825065681,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open45.jpg,8,0.8412971496582031,0.0,0.087375,0.0036430790362185,48.47456283431113,126.6929700436908,0.8412971496582031,-1.0,-1.0,0.7920792102813721,1.0,0.25,0.8500000238418579,0.8500000238418579,-1.0,0.800000011920929,1.0
dataset/origimg/org/image_top45.jpg,41,1.0,0.0,0.13259,0.0047540932268314,15.293100283314708,70.15672691809961,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open46.jpg,86,1.0,0.0,0.005865,3.346289666406586e-05,3.239816324426793,43.30012309753834,1.0,-1.0,-1.0,1.0,-1.0,0.5,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top46.jpg,75,1.0,0.0079365079365079,0.1138833333333333,0.0474555514576446,97.05010279989524,174.68356852118777,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open47.jpg,134,0.9995090365409852,0.0,0.0729155555555555,0.0042544053882329,4.833318665337861,39.83457593484893,0.9995090365409852,-1.0,-1.0,0.9992157816886902,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top47.jpg,61,0.9009901285171508,0.0,0.0158619999999999,0.0001911979007278,5.453287994098849,49.28920209991738,0.9009901285171508,-1.0,-1.0,1.0,0.7524752616882324,0.1000000014901161,0.5,0.8999999761581421,-1.0,1.0,0.75
dataset/origimg/org/image_top48.jpg,96,1.0,0.0,0.0253157142857142,0.001502881715966,9.013717529457065,63.86752028694361,1.0,-1.0,-1.0,1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open48.jpg,67,0.9603960514068604,0.0,0.0963266666666666,0.0042710490187887,5.50105101866681,53.2500912970082,0.9603960514068604,-1.0,-1.0,0.9603960514068604,1.0,0.1666666716337204,0.8333333134651184,0.9666666388511658,-1.0,0.959999978542328,1.0
dataset/origimg/org/image_open49.jpg,108,1.0,0.0,0.05383,0.0012414539275596,2.032089889735915,34.433284315219645,1.0,-1.0,-1.0,1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_top49.jpg,6,1.0,0.0,0.0642975,0.0012462638720192,8.134357967632823,54.63521558630909,1.0,-1.0,-1.0,1.0,-1.0,0.3333333432674408,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_top50.jpg,79,0.5599560141563416,0.0,0.0288866666666666,0.0010991567790092,5.586515945220987,54.56107725928799,0.5599560141563416,-1.0,-1.0,0.5599560141563416,-1.0,0.3333333432674408,0.6666666865348816,0.6666666865348816,-1.0,0.6666666865348816,-1.0
dataset/origimg/org/image_open50.jpg,51,0.8811880946159363,0.0,0.1037088888888888,0.0066155140611595,4.610078759838822,44.98230945192606,0.8811880946159363,-1.0,-1.0,0.8712871074676514,1.0,0.1111111119389534,0.5555555820465088,0.8888888955116272,-1.0,0.875,1.0
dataset/origimg/org/image_top51.jpg,72,0.9603960514068604,0.0,0.041536,0.0013201744749663,7.374552258439673,53.08083539445903,0.9603960514068604,-1.0,-1.0,1.0,0.9009901285171508,0.1000000014901161,0.5,0.959999978542328,-1.0,1.0,0.8999999761581421
dataset/origimg/org/image_open51.jpg,125,0.8679274916648865,0.0116959064327485,0.1413688888888889,0.0285729496715096,115.4259323011869,154.38209876672528,0.8679274916648865,-1.0,-1.0,0.8613861203193665,1.0,0.1111111119389534,0.5555555820465088,0.8833333253860474,-1.0,0.8687499761581421,1.0
dataset/origimg/org/image_top52.jpg,127,1.0,0.0,0.0076875,8.101395849996837e-05,2.366472957972437,37.40855408991543,1.0,-1.0,-1.0,1.0,-1.0,0.25,1.0,1.0,-1.0,1.0,-1.0
dataset/origimg/org/image_open52.jpg,104,0.9702970385551452,0.0,0.0654039999999999,0.0027808906940783,2.055430565335115,34.8897907928788,0.9702970385551452,-1.0,1.0,0.9603960514068604,1.0,0.2000000029802322,0.9800000190734864,0.9800000190734864,1.0,0.9666666388511658,1.0
dataset/origimg/org/image_top53.jpg,143,0.6600601673126221,0.0208333333333333,0.130915,0.0151518059651908,15.38484102080382,80.3586911388657,0.6600601673126221,-1.0,-1.0,0.594059407711029,1.0,0.1666666716337204,0.6666666865348816,0.6666666865348816,-1.0,0.6000000238418579,1.0
dataset/origimg/org/image_open53.jpg,92,0.9405940771102904,0.0,0.0592216666666666,0.00183762182179,4.994463333243804,49.12739395486093,0.9405940771102904,-1.0,-1.0,0.9207921028137208,1.0,0.1666666716337204,0.8333333134651184,0.9416666626930236,-1.0,0.9300000071525574,1.0
dataset/origimg/org/image_top54.jpg,32,1.0,0.0,0.0162214285714285,0.0007972892416117,98.22074363765915,122.42123875322709,1.0,-1.0,-1.0,1.0,1.0,0.1428571492433548,0.7142857313156128,1.0,-1.0,1.0,1.0
dataset/origimg/org/image_open54.jpg,63,1.0,0.0,0.0356416666666666,0.0027391900879776,4.078251558070769,47.34719703582031,1.0,-1.0,-1.0,1.0,1.0,0.1666666716337204,0.8333333134651184,1.0,-1.0,1.0,1.0
