image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.8585572838783264,0.0,0.01150125,4.835332142866413e-05,3.4213463205968315,42.10182318722632,0.8585572838783264,-1.0,-1.0,-1.0,0.8585572838783264,0.1666666716337204,0.6666666865348816,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.844671368598938,0.0,0.0085485714285714,6.300349076870466e-06,1.5506144600693368,27.19174629779366,0.844671368598938,-1.0,-1.0,-1.0,0.844671368598938,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0,0.0,0.020662,5.725474139111723e-05,7.799449721331707,53.2836223544408,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.8297027349472046,0.0,0.008256,0.000118378729359,2.499068730929401,33.713701227211466,0.8297027349472046,-1.0,-1.0,-1.0,0.8297027349472046,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0,0.0,0.0066275,3.1635656819874007e-06,1.0971158898429711,24.912520910183307,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.803960382938385,0.0,0.007252,1.9730976141657355e-05,1.692169407887384,29.41019216641904,0.803960382938385,-1.0,-1.0,-1.0,0.803960382938385,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.8072607517242432,0.0,0.0065099999999999,6.5501221388781e-06,1.0764678264331964,22.76393739357722,0.8072607517242432,-1.0,-1.0,-1.0,0.8072607517242432,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7623762488365173,0.0,0.0194133333333333,0.0024371738715891,6608.354135535016,1241.6360284164691,0.7623762488365173,-1.0,-1.0,0.0594059415161609,1.0,0.25,0.762499988079071,0.762499988079071,-1.0,0.050000000745058,1.0
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6666666865348816,0.0,0.0153866666666666,9.39861810946308e-06,5.08731117610742,46.75068853884745,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.8180285692214966,0.0,0.002846,1.1311197247668376e-05,1.946727028246969,31.90244054032566,0.8180285692214966,-1.0,-1.0,-1.0,0.8180285692214966,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8333333134651184,0.0,0.0114266666666666,8.289689978481659e-06,4.036324507180834,47.95393781293865,0.8333333134651184,-1.0,-1.0,-1.0,0.8333333134651184,0.0,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.8180285692214966,0.0,0.010122,6.070119766424503e-06,0.8873663485478611,23.002498154388803,0.8180285692214966,-1.0,-1.0,-1.0,0.8180285692214966,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6666666865348816,0.0,0.02052,6.801754140565389e-06,8.038755178587357,54.80075105723208,0.6666666865348816,-1.0,-1.0,-1.0,0.6666666865348816,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.8180285692214966,0.0,0.0088433333333333,1.5130104630155008e-05,1.6016670116973202,27.037823826656787,0.8180285692214966,-1.0,-1.0,-1.0,0.8180285692214966,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8465989828109741,0.0,0.00282,2.332771176937412e-06,1.3171513613014638,26.758030537896342,0.8465989828109741,-1.0,-1.0,-1.0,0.8465989828109741,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.7549505233764648,0.0,0.011864,1.326600885562263e-05,10.909020547260267,50.00428328187088,0.7549505233764648,-1.0,-1.0,-1.0,0.7549505233764648,0.1833333373069763,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0,0.0,0.03827,0.0013191020525716,1.0820852649270092,25.708899226651734,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.8568897247314453,0.0,0.0663857142857142,0.0003680624215782,10.614616655642717,52.11129650253525,0.8568897247314453,-1.0,-1.0,-1.0,0.8568897247314453,0.2000000029802322,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.8968087434768677,0.0,0.005347,4.509498488498723e-06,1.6532719792341666,28.02821924104034,0.8968087434768677,-1.0,-1.0,-1.0,0.8968087434768677,0.125,0.5,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.9818978309631348,0.0,0.0127099999999999,2.5550119985949613e-05,1.477412861871931,26.93131559510543,0.9818978309631348,-1.0,-1.0,-1.0,0.9818978309631348,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9644569158554076,0.0,0.0099430769230769,5.216706436370023e-05,0.9545768718564988,21.29675842544058,0.9644569158554076,-1.0,-1.0,-1.0,0.9644569158554076,0.1000000014901161,0.5,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.8180285692214966,0.0,0.0337916666666666,0.0013877376556719,3.489965955330821,41.93727351628199,0.8180285692214966,-1.0,-1.0,-1.0,0.8180285692214966,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.75,0.0,0.017602,2.7373720808245015e-05,5.2659829502361495,48.66455272105991,0.75,-1.0,-1.0,-1.0,0.75,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75,0.0,0.0192775,3.317598980971117e-05,2.9971705588360784,39.23251749166506,0.75,-1.0,-1.0,-1.0,0.75,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_24.jpg,88,1.0,0.0,0.010888,1.359457866298132e-05,3.2543115555228432,43.4515615321081,1.0,-1.0,-1.0,-1.0,1.0,0.1111111119389534,0.5555555820465088,1.0,-1.0,-1.0,1.0
