image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,0.5411045641304304
dataset/origimg/org/image_open8.jpg,19,0.5517596268758654
dataset/origimg/org/image_top11.jpg,5,0.5390486816200368
dataset/origimg/org/image_top14.jpg,91,0.551931220972582
dataset/origimg/org/image_top16.jpg,18,0.564679839605119
dataset/origimg/org/image_open17.jpg,25,0.5103234217557905
dataset/origimg/org/image_top23.jpg,82,0.5390683714744997
dataset/origimg/org/image_open24.jpg,10,0.5267962285800396
dataset/origimg/org/image_open25.jpg,115,0.5110006215145326
dataset/origimg/org/image_top27.jpg,145,0.5440454436657138
dataset/origimg/org/image_top28.jpg,47,0.5758670928981078
dataset/origimg/org/image_top30.jpg,74,0.5633388186010707
dataset/origimg/org/image_top34.jpg,122,0.5550694190316929
dataset/origimg/org/image_top35.jpg,103,0.572875187311345
dataset/origimg/org/image_open38.jpg,29,0.5386634991310661
dataset/origimg/org/image_open40.jpg,146,0.5303620025536222
dataset/origimg/org/image_top42.jpg,142,0.5238735603737067
dataset/origimg/org/image_open43.jpg,20,0.5466295403954483
dataset/origimg/org/image_top43.jpg,109,0.5059058754298231
dataset/origimg/org/image_open44.jpg,22,0.48706805740436643
dataset/origimg/org/image_top45.jpg,41,0.5236835231705612
dataset/origimg/org/image_open45.jpg,8,0.5070980387031698
dataset/origimg/org/image_open46.jpg,86,0.530300007596409
dataset/origimg/org/image_top46.jpg,75,0.5120064947687031
dataset/origimg/org/image_top47.jpg,61,0.5081180499248794
dataset/origimg/org/image_open47.jpg,134,0.517318930523319
dataset/origimg/org/image_top48.jpg,96,0.5232373560955464
dataset/origimg/org/image_open48.jpg,67,0.5092262539493039
dataset/origimg/org/image_top49.jpg,6,0.4918741076997405
dataset/origimg/org/image_open49.jpg,108,0.5179988453406298
dataset/origimg/org/image_top50.jpg,79,0.497405243360601
dataset/origimg/org/image_open50.jpg,51,0.49806460946889874
dataset/origimg/org/image_open51.jpg,125,0.4891444195678137
dataset/origimg/org/image_top51.jpg,72,0.5182374228245592
dataset/origimg/org/image_open52.jpg,104,0.5140474731639448
dataset/origimg/org/image_top52.jpg,127,0.5450574503544462
dataset/origimg/org/image_top53.jpg,143,0.530667132647141
dataset/origimg/org/image_open53.jpg,92,0.501961151457267
dataset/origimg/org/image_top54.jpg,32,0.5221856977877889
dataset/origimg/org/image_open54.jpg,63,0.5058731670781951
dataset/origimg/org/image_open55.jpg,34,0.509073948550969
dataset/origimg/org/image_top55.jpg,30,0.5257417219588026
dataset/origimg/org/image_top56.jpg,62,0.5229994588230998
dataset/origimg/org/image_open56.jpg,2,0.47605648778463383
dataset/origimg/org/image_open57.jpg,13,0.4838931713734295
dataset/origimg/org/image_top57.jpg,33,0.5502781156830702
dataset/origimg/org/image_top58.jpg,39,0.5180487238426836
dataset/origimg/org/image_open58.jpg,37,0.5258376567471353
dataset/origimg/org/image_top62.jpg,132,0.5641282738829012
dataset/origimg/org/image_top88.jpg,77,0.5233859958487823
dataset/origimg/org/image_top90.jpg,130,0.48797426522263565
dataset/origimg/org/image_top96.jpg,55,0.5296027910499204
dataset/origimg/org/image_top102.jpg,68,0.5492454514549419
dataset/origimg/org/image_top110.jpg,97,0.5605178401558429
dataset/origimg/org/image_top113.jpg,141,0.5256047977748985
dataset/origimg/org/image_top120.jpg,40,0.5407542537277253
dataset/origimg/org/image_top133.jpg,152,0.5482054271652197
dataset/origimg/org/image_top141.jpg,9,0.561255355567229
dataset/origimg/org/image_top145.jpg,116,0.5090178065238288
dataset/origimg/org/image_top148.jpg,15,0.5684554946188733
dataset/origimg/org/image_top156.jpg,144,0.5294201691322533
dataset/origimg/org/image_top158.jpg,14,0.559021866065122
dataset/origimg/org/image_top175.jpg,35,0.57014258849385
dataset/origimg/org/image_top179.jpg,117,0.5458900053714405
