image_name,image,MAP,UQ[VR],UQ[IE],UQ[MI],UQ[TR],UQ[PS],MAP[50],MAP[75],MAP[Small],MAP[Medium],MAP[Large],MAR[1],MAR[5],MAR[100],MAR[Small],MAR[Medium],MAR[Large]
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.973962664604187,0.0,0.07300875,0.0026329703777409,85.00960967961838,195.8510383251001,0.973962664604187,-1.0,-1.0,-1.0,0.973962664604187,0.1666666716337204,0.8083333373069763,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8705252408981323,0.0,0.0605416666666666,0.0297635044618698,1781.7079704796631,475.9737686609075,0.8705252408981323,-1.0,-1.0,-1.0,0.8705252408981323,0.1899999976158142,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0,0.0,0.009412,0.0001137602749816,89.30155099621554,169.7523131559754,1.0,-1.0,-1.0,-1.0,1.0,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,1.0,0.0,0.01215,0.0001714460074877,13.539385761326178,88.34570791465099,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0,0.0,0.0545679999999999,0.0041744346074752,12.525328731902874,80.11429314370916,1.0,-1.0,-1.0,-1.0,1.0,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.800000011920929,0.0,0.1431133333333333,0.0058774762368126,42.41875402431582,133.6937532870769,0.800000011920929,-1.0,-1.0,-1.0,0.800000011920929,0.0375000014901161,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.8357673287391663,0.0,0.002894,1.9285657216259068e-05,12.264984899643345,78.7078501122899,0.8357673287391663,-1.0,-1.0,-1.0,0.8357673287391663,0.2249999940395355,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.8118811845779419,0.0,0.2074275,0.0112231267507264,6.152455841011833,55.22434296156053,0.8118811845779419,-1.0,-1.0,0.2574257552623749,1.0,0.25,0.8125,0.8125,-1.0,0.25,1.0
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6557376980781555,0.0,0.2853185714285714,0.0248803050500224,180.73191866023967,205.77575625025275,0.6557376980781555,-1.0,-1.0,-1.0,0.6557376980781555,0.0,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.9577662348747252,0.0,0.00324,1.7983563232696783e-05,25.35301335547958,116.73624039515008,0.9577662348747252,-1.0,-1.0,-1.0,0.9577662348747252,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.92287015914917,0.0,0.21169,0.011574251125328,101.3296900626496,169.687364893015,0.92287015914917,-1.0,-1.0,-1.0,0.92287015914917,0.2000000029802322,0.8500000238418579,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.815470278263092,0.0,0.002794,2.9358789958687296e-05,9.679581144718451,73.64071959159236,0.815470278263092,-1.0,-1.0,-1.0,0.815470278263092,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.6986563205718994,0.0,0.0018533333333333,1.354851734463597e-05,42.6381309676442,140.83744166367725,0.6986563205718994,-1.0,-1.0,-1.0,0.6986563205718994,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.940238893032074,0.0,0.002028,1.4622276416126692e-05,15.08420894512767,95.64714730861908,0.940238893032074,-1.0,-1.0,-1.0,0.940238893032074,0.2374999970197677,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8333333134651184,0.0,0.0052416666666666,6.160897747257438e-05,40.10528430017177,146.32511426689675,0.8333333134651184,-1.0,-1.0,-1.0,0.8333333134651184,0.0299999993294477,0.800000011920929,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.75,0.0,0.0043325,5.121111245147517e-05,12.293252983615968,81.3857676690984,0.75,-1.0,-1.0,-1.0,0.75,0.0333333350718021,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_16.jpg,138,1.0,0.0,0.0127775,0.0001660640587463,14.077639977587973,86.48448767269325,1.0,-1.0,-1.0,-1.0,1.0,0.3333333432674408,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.9036046266555786,0.0,0.0570928571428571,0.0237348670023332,237.15508414013013,298.9495539378744,0.9036046266555786,-1.0,-1.0,-1.0,0.9036046266555786,0.2000000029802322,0.8100000023841858,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.9312297701835632,0.0,0.0048444444444444,5.339085413121262e-05,27.04652233784449,118.10722772838704,0.9312297701835632,-1.0,-1.0,-1.0,0.9312297701835632,0.125,0.5249999761581421,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.8855385780334473,0.0,0.00405,3.3499047575017336e-05,23.684824401118487,111.94708740688804,0.8855385780334473,-1.0,-1.0,-1.0,0.8855385780334473,0.5,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9756158590316772,0.0,0.01262,0.0003816673643524,9.797522076747,69.35361622368474,0.9756158590316772,-1.0,-1.0,-1.0,0.9756158590316772,0.1000000014901161,0.4950000047683716,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.9137681126594543,0.0,0.002758,2.319165710209241e-05,19.503612382741647,99.76099345857484,0.9137681126594543,-1.0,-1.0,-1.0,0.9137681126594543,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.7673267126083374,0.0,0.222235,0.0282812900943767,440.3707436085347,313.29806112305124,0.7673267126083374,-1.0,-1.0,-1.0,0.7673267126083374,0.2000000029802322,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75,0.0,0.0275825,0.000531544493272,40.22978632799699,145.7506766975089,0.75,-1.0,-1.0,-1.0,0.75,0.1333333402872085,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9933306574821472,0.0,0.1215954545454545,0.0135004491165505,488.1346031431395,279.3225272874725,0.9933306574821472,-1.0,-1.0,-1.0,0.9933306574821472,0.1111111119389534,0.5555555820465088,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.9543051719665528,0.0,0.1515816666666666,0.0058149299647419,65.36760938303124,128.93354176531165,0.9543051719665528,-1.0,-1.0,-1.0,0.9543051719665528,0.25,1.0,1.0,-1.0,-1.0,1.0
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.9000471234321594,0.0,0.0048,4.146111469356882e-05,22.008426136572727,110.6437933285307,0.9000471234321594,-1.0,-1.0,-1.0,0.9000471234321594,0.25,1.0,1.0,-1.0,-1.0,1.0
