image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.6125507558618688
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.6109943149041686
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.6032227569251806
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6132543446336223
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.6087571298549737
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5785285674338396
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6204517226262845
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6093708105893393
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6155625166643167
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.6018363438389015
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.5960586360111085
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5888428311843905
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6265854522240403
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.608197686907757
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5598195490630724
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.6030141993261378
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.6071180342646965
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.6106745447719485
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6234831401192859
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.6037712545904506
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6148496714105747
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5794279458473719
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6068368935210586
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.5883662687754944
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.6116970619090731
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6250551586970824
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.6029752224385871
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.6134430989589402
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5612985637325876
