image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.606691428434232
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.6067181349146942
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.6030827896797918
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6022829508959455
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.6005196723924134
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5902533025407598
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6146632922580653
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6032255350930696
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6091380764507605
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.6005293731144652
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.5983097198682822
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5838137123661038
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6183790563545759
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.606362795583604
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.565176751887381
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.5972492490618654
dataset/sdimg/org/image_stable_diffusion_16.jpg,29,0.6016136189030179
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.59457522481291
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6160792265741172
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.5979001666283839
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.61038869001645
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5766344955551397
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6055184715576719
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.59247866209653
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.6107122411693708
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6174939592058136
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.5913890937318945
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.6091344332575271
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5592613165191153
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6003293323108819
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.60705611931205
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.6101697801068664
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.6061678517290995
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.632103117970851
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.6068470011684102
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.5951519405565728
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.6072823709963061
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.6142716594307238
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.6076122839209385
