image_name,image,RS
dataset/origimg/org/image_open7.jpg,139,0.6657023968819462
dataset/origimg/org/image_open8.jpg,19,0.6201392079553733
dataset/origimg/org/image_top11.jpg,5,0.6175120652017432
dataset/origimg/org/image_top14.jpg,91,0.622571004877197
dataset/origimg/org/image_top16.jpg,18,0.6093813160412277
dataset/origimg/org/image_open17.jpg,25,0.6641200507946732
dataset/origimg/org/image_top23.jpg,82,0.607487897765173
dataset/origimg/org/image_open24.jpg,10,0.6600876058512832
dataset/origimg/org/image_open25.jpg,115,0.6848439525495978
dataset/origimg/org/image_top27.jpg,145,0.6180967528142004
dataset/origimg/org/image_top28.jpg,47,0.604403447884451
dataset/origimg/org/image_top30.jpg,74,0.611883146912165
dataset/origimg/org/image_top34.jpg,122,0.5707358861537282
dataset/origimg/org/image_top35.jpg,103,0.4856999098142608
dataset/origimg/org/image_open38.jpg,29,0.6336888417379822
dataset/origimg/org/image_open40.jpg,146,0.6667351051198661
dataset/origimg/org/image_top42.jpg,142,0.577046259208444
dataset/origimg/org/image_open43.jpg,20,0.6346875554464562
dataset/origimg/org/image_top43.jpg,109,0.6489591274809755
dataset/origimg/org/image_open44.jpg,22,0.6551992708384273
dataset/origimg/org/image_top45.jpg,41,0.5866570197030849
dataset/origimg/org/image_open45.jpg,8,0.5865202001474208
dataset/origimg/org/image_open46.jpg,86,0.6281598444269262
dataset/origimg/org/image_top46.jpg,75,0.5692426318008539
dataset/origimg/org/image_top47.jpg,61,0.6156703565109236
dataset/origimg/org/image_open47.jpg,134,0.5687499757095354
dataset/origimg/org/image_top48.jpg,96,0.6047063828022412
dataset/origimg/org/image_open48.jpg,67,0.6112833420247159
dataset/origimg/org/image_top49.jpg,6,0.579126516782447
dataset/origimg/org/image_open49.jpg,108,0.6564514923360967
dataset/origimg/org/image_top50.jpg,79,0.621341455735502
dataset/origimg/org/image_open50.jpg,51,0.5675914920412026
dataset/origimg/org/image_open51.jpg,125,0.5661222755623583
dataset/origimg/org/image_top51.jpg,72,0.6071232943906663
dataset/origimg/org/image_open52.jpg,104,0.6502884954080749
dataset/origimg/org/image_top52.jpg,127,0.6487502170475543
dataset/origimg/org/image_top53.jpg,143,0.5751139476297532
dataset/origimg/org/image_open53.jpg,92,0.6227897410661379
dataset/origimg/org/image_top54.jpg,32,0.5987018650018167
dataset/origimg/org/image_open54.jpg,63,0.6238139557586982
dataset/origimg/org/image_open55.jpg,34,0.5723069739766167
dataset/origimg/org/image_top55.jpg,30,0.5738876219490352
dataset/origimg/org/image_top56.jpg,62,0.5867546922939212
dataset/origimg/org/image_open56.jpg,2,0.6588205717851476
dataset/origimg/org/image_open57.jpg,13,0.635262631228761
dataset/origimg/org/image_top57.jpg,33,0.6522562239851128
dataset/origimg/org/image_top58.jpg,39,0.6116557837647668
dataset/origimg/org/image_open58.jpg,37,0.5663424782369925
dataset/origimg/org/image_top62.jpg,132,0.6089208099261425
dataset/origimg/org/image_top88.jpg,77,0.6437362937452654
dataset/origimg/org/image_top96.jpg,55,0.6437953741884896
dataset/origimg/org/image_top102.jpg,68,0.6724515138355125
dataset/origimg/org/image_top110.jpg,97,0.6285755139379348
dataset/origimg/org/image_top113.jpg,141,0.6304315479162315
dataset/origimg/org/image_top120.jpg,40,0.6520985786417699
dataset/origimg/org/image_top133.jpg,152,0.621501285365575
dataset/origimg/org/image_top141.jpg,9,0.6433685511201406
dataset/origimg/org/image_top145.jpg,116,0.6603605482926779
dataset/origimg/org/image_top148.jpg,15,0.6101203538287668
dataset/origimg/org/image_top156.jpg,144,0.6349992127468633
dataset/origimg/org/image_top158.jpg,14,0.6610327676722819
dataset/origimg/org/image_top175.jpg,35,0.6069577214249143
dataset/origimg/org/image_top179.jpg,117,0.6276656295677283
dataset/origimg/org/image_top184.jpg,76,0.6504047882001217
dataset/origimg/org/image_top187.jpg,93,0.6559748867194063
dataset/origimg/org/image_top189.jpg,131,0.6277131750476818
dataset/origimg/org/image_top190.jpg,99,0.6152406132116612
dataset/origimg/org/image_top197.jpg,149,0.6634726011787591
dataset/origimg/org/image_top198.jpg,98,0.6199423121533681
dataset/origimg/org/image_top200.jpg,89,0.6242515851795414
dataset/origimg/org/image_top210.jpg,107,0.6229523965686059
dataset/origimg/org/image_top213.jpg,100,0.5172661591339056
dataset/origimg/org/image_top233.jpg,36,0.6227679211168884
dataset/origimg/org/image_top240.jpg,26,0.6744765301140029
dataset/origimg/org/image_top241.jpg,28,0.624244841945478
dataset/origimg/org/image_top245.jpg,48,0.6258525791043082
dataset/origimg/org/image_top246.jpg,1,0.6103716546777443
dataset/origimg/org/image_top255.jpg,78,0.6038835597062155
dataset/origimg/org/image_top263.jpg,110,0.6596502658933499
dataset/origimg/org/image_top264.jpg,16,0.6204847713181889
dataset/origimg/org/image_top267.jpg,24,0.619271698220745
dataset/origimg/org/image_top274.jpg,7,0.6296573733490065
dataset/origimg/org/image_top285.jpg,11,0.6138090372768825
dataset/origimg/org/image_top287.jpg,12,0.6379220841785701
dataset/origimg/org/image_top295.jpg,118,0.6601521649105613
dataset/origimg/org/image_top297.jpg,136,0.60757478582197
dataset/origimg/org/image_top303.jpg,135,0.645131256657071
dataset/origimg/org/image_top305.jpg,151,0.6192780667203049
dataset/origimg/org/image_top306.jpg,105,0.6623865323788299
dataset/origimg/org/image_top309.jpg,94,0.6161041247567443
dataset/origimg/org/image_top313.jpg,128,0.6177214648502314
dataset/origimg/org/image_top317.jpg,101,0.6170716143263331
dataset/origimg/org/image_top318.jpg,119,0.5432735125608595
dataset/origimg/org/image_top319.jpg,31,0.6323343799813828
dataset/origimg/org/image_top325.jpg,45,0.6103260245295881
dataset/origimg/org/image_top326.jpg,84,0.6232315052254633
dataset/origimg/org/image_top339.jpg,102,0.6103717040723208
dataset/origimg/org/image_top348.jpg,126,0.6100267175270638
dataset/origimg/org/image_top353.jpg,147,0.5404743961402503
dataset/origimg/org/image_top358.jpg,43,0.6532554890359984
dataset/origimg/org/image_top365.jpg,83,0.6161041240177726
dataset/origimg/org/image_top371.jpg,138,0.6433274072488183
dataset/origimg/org/image_top382.jpg,81,0.6051472501896402
dataset/origimg/org/image_top402.jpg,27,0.6393135548053105
dataset/origimg/org/image_top409.jpg,111,0.6453800239753318
dataset/origimg/org/image_top411.jpg,71,0.595057699399183
dataset/origimg/org/image_top413.jpg,112,0.6269369598232357
dataset/origimg/org/image_top419.jpg,53,0.6276984240085729
dataset/origimg/org/image_top420.jpg,57,0.6522680982227251
dataset/origimg/org/image_top427.jpg,65,0.6449523441695452
dataset/origimg/org/image_top432.jpg,80,0.6346164957603501
dataset/origimg/org/image_top442.jpg,38,0.6570871745292324
dataset/origimg/org/image_top447.jpg,70,0.563721334288015
dataset/origimg/org/image_top448.jpg,85,0.6114794497099174
dataset/origimg/org/image_top453.jpg,64,0.5892457748395061
dataset/origimg/org/image_top457.jpg,148,0.6231881636623023
dataset/origimg/org/image_top458.jpg,87,0.6583295873249131
dataset/origimg/org/image_top467.jpg,95,0.6303601207809841
dataset/origimg/org/image_top468.jpg,21,0.6316919016155619
dataset/origimg/org/image_top474.jpg,49,0.6354237286302188
dataset/origimg/org/image_top482.jpg,88,0.6218790115154712
dataset/origimg/org/image_top484.jpg,90,0.6484822200822491
dataset/origimg/org/image_top495.jpg,106,0.6483475731726978
dataset/origimg/org/image_top499.jpg,140,0.6117102416472519
dataset/origimg/org/image_top506.jpg,124,0.604161463523267
dataset/origimg/org/image_top514.jpg,123,0.5473373426917949
dataset/origimg/org/image_top523.jpg,0,0.6083183960449354
dataset/origimg/org/image_top529.jpg,4,0.6040920085280307
dataset/origimg/org/image_top531.jpg,58,0.6009999140062258
dataset/origimg/org/image_top535.jpg,17,0.6489286325548288
dataset/origimg/org/image_top543.jpg,60,0.6107850313033547
dataset/origimg/org/image_top549.jpg,42,0.6033368835301367
dataset/origimg/org/image_top552.jpg,46,0.6493477408380787
dataset/origimg/org/image_top557.jpg,56,0.5286904079745103
dataset/origimg/org/image_top568.jpg,73,0.5543919003341039
dataset/origimg/org/image_top579.jpg,44,0.538907912494518
dataset/origimg/org/image_top583.jpg,3,0.5128823507618395
dataset/origimg/org/image_top586.jpg,137,0.5479673170250438
dataset/origimg/org/image_top587.jpg,69,0.6153033742236662
dataset/origimg/org/image_top597.jpg,50,0.5552672113232199
dataset/origimg/org/image_top600.jpg,113,0.6227611523927854
