image_name,image,RS
dataset/sdimg/org/image_stable_diffusion_0.jpg,85,0.6442105115256874
dataset/sdimg/org/image_stable_diffusion_1.jpg,145,0.6398999894426387
dataset/sdimg/org/image_stable_diffusion_2.jpg,82,0.615528854526894
dataset/sdimg/org/image_stable_diffusion_3.jpg,70,0.6485518619021907
dataset/sdimg/org/image_stable_diffusion_4.jpg,17,0.6584160902716413
dataset/sdimg/org/image_stable_diffusion_5.jpg,11,0.5822627941141698
dataset/sdimg/org/image_stable_diffusion_6.jpg,79,0.6606011633659231
dataset/sdimg/org/image_stable_diffusion_7.jpg,39,0.6371015700298702
dataset/sdimg/org/image_stable_diffusion_8.jpg,12,0.6510828063178868
dataset/sdimg/org/image_stable_diffusion_9.jpg,1,0.5983496590478061
dataset/sdimg/org/image_stable_diffusion_10.jpg,131,0.6153498959300658
dataset/sdimg/org/image_stable_diffusion_11.jpg,121,0.5946872030002534
dataset/sdimg/org/image_stable_diffusion_12.jpg,27,0.6699859382523148
dataset/sdimg/org/image_stable_diffusion_13.jpg,7,0.6276237463955524
dataset/sdimg/org/image_stable_diffusion_14.jpg,33,0.5654573871003337
dataset/sdimg/org/image_stable_diffusion_15.jpg,130,0.6111263986018606
dataset/sdimg/org/image_stable_diffusion_17.jpg,62,0.5916204389649862
dataset/sdimg/org/image_stable_diffusion_18.jpg,32,0.6575685441677369
dataset/sdimg/org/image_stable_diffusion_19.jpg,107,0.63997582461941
dataset/sdimg/org/image_stable_diffusion_20.jpg,141,0.6492086638600553
dataset/sdimg/org/image_stable_diffusion_21.jpg,134,0.5950087167567799
dataset/sdimg/org/image_stable_diffusion_22.jpg,24,0.6317079031715291
dataset/sdimg/org/image_stable_diffusion_23.jpg,103,0.6053350753210808
dataset/sdimg/org/image_stable_diffusion_24.jpg,112,0.6529672390421862
dataset/sdimg/org/image_stable_diffusion_25.jpg,115,0.6686366770503461
dataset/sdimg/org/image_stable_diffusion_26.jpg,128,0.6490565847957029
dataset/sdimg/org/image_stable_diffusion_27.jpg,34,0.6390677517283253
dataset/sdimg/org/image_stable_diffusion_28.jpg,6,0.5691524941013909
dataset/sdimg/org/image_stable_diffusion_29.jpg,109,0.6324151623242494
dataset/sdimg/org/image_stable_diffusion_30.jpg,43,0.6314541611861164
dataset/sdimg/org/image_stable_diffusion_31.jpg,142,0.6481169827848134
dataset/sdimg/org/image_stable_diffusion_32.jpg,119,0.6297594270487608
dataset/sdimg/org/image_stable_diffusion_33.jpg,44,0.6760792247349152
dataset/sdimg/org/image_stable_diffusion_34.jpg,46,0.6451144102061234
dataset/sdimg/org/image_stable_diffusion_35.jpg,0,0.6286282565054278
dataset/sdimg/org/image_stable_diffusion_36.jpg,96,0.6282268552643411
dataset/sdimg/org/image_stable_diffusion_37.jpg,77,0.6680659626118997
dataset/sdimg/org/image_stable_diffusion_38.jpg,30,0.6350699658597345
dataset/sdimg/org/image_stable_diffusion_39.jpg,8,0.6381158847740644
dataset/sdimg/org/image_stable_diffusion_40.jpg,106,0.6436509965692456
dataset/sdimg/org/image_stable_diffusion_41.jpg,127,0.5643028392087548
dataset/sdimg/org/image_stable_diffusion_42.jpg,19,0.6351410518241711
dataset/sdimg/org/image_stable_diffusion_43.jpg,38,0.6407472469204906
dataset/sdimg/org/image_stable_diffusion_44.jpg,137,0.6235082504683402
dataset/sdimg/org/image_stable_diffusion_45.jpg,64,0.6542923679845811
dataset/sdimg/org/image_stable_diffusion_46.jpg,61,0.6663273096569904
dataset/sdimg/org/image_stable_diffusion_47.jpg,150,0.6528272908656465
dataset/sdimg/org/image_stable_diffusion_48.jpg,139,0.6891133938075269
dataset/sdimg/org/image_stable_diffusion_49.jpg,147,0.6550296336411429
dataset/sdimg/org/image_stable_diffusion_50.jpg,110,0.6669357761332502
dataset/sdimg/org/image_stable_diffusion_51.jpg,52,0.6533353605420412
dataset/sdimg/org/image_stable_diffusion_52.jpg,20,0.6420337321370104
dataset/sdimg/org/image_stable_diffusion_54.jpg,16,0.5960101993893978
dataset/sdimg/org/image_stable_diffusion_55.jpg,133,0.6434384810621632
dataset/sdimg/org/image_stable_diffusion_56.jpg,140,0.7573224970663015
dataset/sdimg/org/image_stable_diffusion_57.jpg,113,0.6235256777429623
dataset/sdimg/org/image_stable_diffusion_58.jpg,73,0.6318825613144793
dataset/sdimg/org/image_stable_diffusion_59.jpg,41,0.6731682897353829
dataset/sdimg/org/image_stable_diffusion_60.jpg,148,0.6513357501138473
dataset/sdimg/org/image_stable_diffusion_61.jpg,78,0.6466787542997949
dataset/sdimg/org/image_stable_diffusion_62.jpg,81,0.673892563697443
dataset/sdimg/org/image_stable_diffusion_63.jpg,94,0.6094677952208142
dataset/sdimg/org/image_stable_diffusion_64.jpg,116,0.629639189071688
dataset/sdimg/org/image_stable_diffusion_65.jpg,80,0.6284074864181745
dataset/sdimg/org/image_stable_diffusion_66.jpg,28,0.6314087366972576
dataset/sdimg/org/image_stable_diffusion_67.jpg,37,0.656802061905028
dataset/sdimg/org/image_stable_diffusion_68.jpg,25,0.6745119482665787
dataset/sdimg/org/image_stable_diffusion_69.jpg,98,0.6454119320349715
dataset/sdimg/org/image_stable_diffusion_70.jpg,67,0.6074799304335656
dataset/sdimg/org/image_stable_diffusion_71.jpg,83,0.6929673338224477
dataset/sdimg/org/image_stable_diffusion_72.jpg,143,0.6493762159541002
dataset/sdimg/org/image_stable_diffusion_73.jpg,75,0.6451033460270954
dataset/sdimg/org/image_stable_diffusion_74.jpg,129,0.6657164521478649
