image_name,image,RS
dataset/dalleimg/org/image_dall_3_0.jpg,21,0.8877025799317794
dataset/dalleimg/org/image_dall_3_1.jpg,35,0.8727069529620084
dataset/dalleimg/org/image_dall_3_2.jpg,27,1.0
dataset/dalleimg/org/image_dall_3_3.jpg,140,0.9982763377102938
dataset/dalleimg/org/image_dall_3_4.jpg,52,1.0
dataset/dalleimg/org/image_dall_3_5.jpg,102,0.8031323048201474
dataset/dalleimg/org/image_dall_3_6.jpg,66,0.7896213921633634
dataset/dalleimg/org/image_dall_3_7.jpg,20,0.7524752616882324
dataset/dalleimg/org/image_dall_3_8.jpg,108,0.6666666865348816
dataset/dalleimg/org/image_dall_3_9.jpg,23,0.7966774637048896
dataset/dalleimg/org/image_dall_3_10.jpg,110,0.8333333134651184
dataset/dalleimg/org/image_dall_3_11.jpg,26,0.7986678871241483
dataset/dalleimg/org/image_dall_3_12.jpg,75,0.7052061947909268
dataset/dalleimg/org/image_dall_3_13.jpg,31,0.9410209986296566
dataset/dalleimg/org/image_dall_3_14.jpg,89,0.8331832977858457
dataset/dalleimg/org/image_dall_3_15.jpg,94,0.75
dataset/dalleimg/org/image_dall_3_16.jpg,138,0.9081749959425491
dataset/dalleimg/org/image_dall_3_17.jpg,106,0.7480606691403822
dataset/dalleimg/org/image_dall_3_18.jpg,118,0.8878887837583368
dataset/dalleimg/org/image_dall_3_19.jpg,3,0.7547308948906984
dataset/dalleimg/org/image_dall_3_20.jpg,72,0.9770576114004309
dataset/dalleimg/org/image_dall_3_21.jpg,32,0.9407110181721775
dataset/dalleimg/org/image_dall_3_22.jpg,54,0.7499549952420321
dataset/dalleimg/org/image_dall_3_23.jpg,101,0.75
dataset/dalleimg/org/image_dall_3_24.jpg,88,0.9510394665327939
dataset/dalleimg/org/image_dall_3_25.jpg,15,0.7907861893827265
dataset/dalleimg/org/image_dall_3_26.jpg,33,0.8973914742469787
dataset/dalleimg/org/image_dall_3_27.jpg,95,0.9084482182155956
dataset/dalleimg/org/image_dall_3_28.jpg,64,0.66616238897497
dataset/dalleimg/org/image_dall_3_29.jpg,122,0.8061658918857575
dataset/dalleimg/org/image_dall_3_30.jpg,129,0.9787581741809845
dataset/dalleimg/org/image_dall_3_31.jpg,10,0.8571171489628878
dataset/dalleimg/org/image_dall_3_32.jpg,70,0.8567040145397187
dataset/dalleimg/org/image_dall_3_33.jpg,34,1.0
dataset/dalleimg/org/image_dall_3_34.jpg,56,1.0
dataset/dalleimg/org/image_dall_3_35.jpg,61,0.8288239376111464
dataset/dalleimg/org/image_dall_3_36.jpg,4,0.9759605873714794
dataset/dalleimg/org/image_dall_3_37.jpg,100,0.8058355575258082
dataset/dalleimg/org/image_dall_3_38.jpg,36,0.9020396584814245
dataset/dalleimg/org/image_dall_3_39.jpg,97,0.6261667240749705
dataset/dalleimg/org/image_dall_3_40.jpg,130,1.0
dataset/dalleimg/org/image_dall_3_41.jpg,150,1.0
dataset/dalleimg/org/image_dall_3_42.jpg,71,0.7998619984496723
dataset/dalleimg/org/image_dall_3_43.jpg,82,0.8888888955116272
dataset/dalleimg/org/image_dall_3_44.jpg,57,1.0
dataset/dalleimg/org/image_dall_3_45.jpg,126,0.8908378969539296
dataset/dalleimg/org/image_dall_3_46.jpg,6,0.9976657992059533
dataset/dalleimg/org/image_dall_3_47.jpg,85,0.8144373904575001
dataset/dalleimg/org/image_dall_3_48.jpg,145,0.9423559470610186
dataset/dalleimg/org/image_dall_3_49.jpg,148,0.8886264828118411
dataset/dalleimg/org/image_dall_3_50.jpg,0,0.7840872710401361
dataset/dalleimg/org/image_dall_3_51.jpg,103,0.7539244158701464
dataset/dalleimg/org/image_dall_3_52.jpg,114,0.8039423812519421
dataset/dalleimg/org/image_dall_3_53.jpg,113,0.7997654627669941
dataset/dalleimg/org/image_dall_3_54.jpg,37,0.9280839491974223
dataset/dalleimg/org/image_dall_3_55.jpg,121,0.6593609961596403
dataset/dalleimg/org/image_dall_3_56.jpg,86,0.803960382938385
dataset/dalleimg/org/image_dall_3_57.jpg,62,0.5971617671576414
dataset/dalleimg/org/image_dall_3_58.jpg,123,0.8031668083234267
dataset/dalleimg/org/image_dall_3_59.jpg,115,0.5
dataset/dalleimg/org/image_dall_3_60.jpg,74,0.6662691468542273
dataset/dalleimg/org/image_dall_3_61.jpg,51,0.76749722849239
dataset/dalleimg/org/image_dall_3_62.jpg,11,0.9130430709231984
dataset/dalleimg/org/image_dall_3_63.jpg,83,0.46961171627044673
dataset/dalleimg/org/image_dall_3_64.jpg,117,0.7468806786970659
dataset/dalleimg/org/image_dall_3_65.jpg,47,0.6630148914727297
dataset/dalleimg/org/image_dall_3_66.jpg,142,1.0
dataset/dalleimg/org/image_dall_3_67.jpg,78,1.0
dataset/dalleimg/org/image_dall_3_68.jpg,16,0.858351550318978
dataset/dalleimg/org/image_dall_3_69.jpg,41,0.8583438764918935
dataset/dalleimg/org/image_dall_3_70.jpg,127,0.8423772443424572
dataset/dalleimg/org/image_dall_3_72.jpg,22,0.5
dataset/dalleimg/org/image_dall_3_74.jpg,124,1.0
dataset/dalleimg/org/image_dall_3_75.jpg,76,0.9580506443977356
dataset/dalleimg/org/image_dall_3_77.jpg,134,0.7496864676475525
dataset/dalleimg/org/image_dall_3_78.jpg,42,0.9416853389956734
dataset/dalleimg/org/image_dall_3_79.jpg,9,1.0
dataset/dalleimg/org/image_dall_3_80.jpg,116,1.0
dataset/dalleimg/org/image_dall_3_81.jpg,147,0.799964008548043
dataset/dalleimg/org/image_dall_3_82.jpg,146,0.6666666865348816
dataset/dalleimg/org/image_dall_3_83.jpg,135,0.857027140530673
dataset/dalleimg/org/image_dall_3_84.jpg,67,0.9079843017187986
dataset/dalleimg/org/image_dall_3_85.jpg,99,0.6664491648023779
dataset/dalleimg/org/image_dall_3_86.jpg,133,0.8895942037755792
dataset/dalleimg/org/image_dall_3_87.jpg,93,1.0
dataset/dalleimg/org/image_dall_3_88.jpg,30,0.8704755886034532
dataset/dalleimg/org/image_dall_3_89.jpg,152,0.8662061745470221
dataset/dalleimg/org/image_dall_3_90.jpg,73,1.0
dataset/dalleimg/org/image_dall_3_91.jpg,143,0.9287801249460741
dataset/dalleimg/org/image_dall_3_92.jpg,38,1.0
dataset/dalleimg/org/image_dall_3_93.jpg,48,1.0
dataset/dalleimg/org/image_dall_3_94.jpg,69,1.0
dataset/dalleimg/org/image_dall_3_95.jpg,8,0.8888888955116272
dataset/dalleimg/org/image_dall_3_96.jpg,39,0.33010178154165093
dataset/dalleimg/org/image_dall_3_97.jpg,144,0.799964008548043
dataset/dalleimg/org/image_dall_3_98.jpg,53,0.48548130528493366
dataset/dalleimg/org/image_dall_3_99.jpg,92,0.6755191905931993
dataset/dalleimg/org/image_dall_3_100.jpg,120,0.5972695816646922
dataset/dalleimg/org/image_dall_3_102.jpg,25,0.0
dataset/dalleimg/org/image_dall_3_103.jpg,46,0.9097782774405047
dataset/dalleimg/org/image_dall_3_104.jpg,104,0.8310899517752908
dataset/dalleimg/org/image_dall_3_105.jpg,17,0.7450486638329246
dataset/dalleimg/org/image_dall_3_107.jpg,111,1.0
